

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V250211442,1776270759396.145,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.009,0,7,0,0,5955,0,270,480,2,2,0,15,2,0,372,0.10840699999999999,2,0.022092,0.022092,1,1776270759354.361,0,0,0,0,416,250211443,0.105513,0.003588,0,0.096,0,0.122071,0.009216,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270759396.145,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.009,0,7,0,0,5955,0,270,480,2,2,0,15,2,0,372,0.10840699999999999,2,0.022092,0.022092,1,1776270759354.361,0,0,0,0,416,250211443,0.105513,0.003588,0,0.096,0,0.122071,0.009216,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270759596.026,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.014,0,10,0,0,8362,0,270,480,3,3,0,9,3,0,504,0.152217,3,0.022973,0.022973,1,1776270759546.1921,0,0,0,0,624,250211443,0.149273,0.005633,0,0.285,0,0.168049,0.044937000000000005,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270759596.026,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.014,0,10,0,0,8362,0,270,480,3,3,0,9,3,0,504,0.152217,3,0.022973,0.022973,1,1776270759546.1921,0,0,0,0,624,250211443,0.149273,0.005633,0,0.285,0,0.168049,0.044937000000000005,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270759796.041,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.021,0,17,0,0,14390,0,270,480,5,5,0,9,5,0,812,0.21345399999999998,5,0.043837999999999995,0.043837999999999995,1,1776270759750.35,0,0,0,0,1020,250211443,0.195119,0.009689999999999999,0,0.503,0,0.23358399999999999,0.069149,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270759796.041,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.021,0,17,0,0,14390,0,270,480,5,5,0,9,5,0,812,0.21345399999999998,5,0.043837999999999995,0.043837999999999995,1,1776270759750.35,0,0,0,0,1020,250211443,0.195119,0.009689999999999999,0,0.503,0,0.23358399999999999,0.069149,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270759996.13,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.019,0,20,0,0,16900,0,270,480,6,6,1,8,7,0,940,0.213613,7,0.09505799999999999,0.09505799999999999,1,1776270759985.149,0,0,0,1,1224,250211443,0.19515,0.011334,0,0.628,0,0.235487,0.084774,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270759996.13,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.019,0,20,0,0,16900,0,270,480,6,6,1,8,7,0,940,0.213613,7,0.09505799999999999,0.09505799999999999,1,1776270759985.149,0,0,0,1,1224,250211443,0.19515,0.011334,0,0.628,0,0.235487,0.084774,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270760196.051,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.021,0,30,0,0,25336,0,270,480,7,8,1,9,11,0,1424,0.324165,9,0.2688,0.2688,2,1776270760190.582,0,0,0,1,1583,250211443,0.305625,0.014676,0,0.929,0,0.349616,0.149479,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270760196.051,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.021,0,30,0,0,25336,0,270,480,7,8,1,9,11,0,1424,0.324165,9,0.2688,0.2688,2,1776270760190.582,0,0,0,1,1583,250211443,0.305625,0.014676,0,0.929,0,0.349616,0.149479,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270760396.136,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.027,0,39,0,0,33681,0,270,480,9,12,1,10,15,0,1816,0.611807,13,0.762706,0.762706,2,1776270760385.906,0,0,0,1,2327,250211443,0.404323,0.021106,0,1.096,0,0.6441509999999999,0.15707199999999996,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
IT01V250211442,1776270760396.136,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,250211442,T01,0.027,0,39,0,0,33681,0,270,480,9,12,1,10,15,0,1816,0.611807,13,0.762706,0.762706,2,1776270760385.906,0,0,0,1,2327,250211443,0.404323,0.021106,0,1.096,0,0.6441509999999999,0.15707199999999996,3ed475ba-5dd3-4a3e-ae1c-78667ad78bd3
