

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V770138401,1776271160509.648,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0,0,8,0,0,8440,0,270,480,1,1,0,1,0,260,0.055288,1,0.011123,0.011123,1,1776271160375.1821,0,0,0,0,770138402,0.055267,0.005011,0,0,0,0.063744,0,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271160509.648,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0,0,8,0,0,8440,0,270,480,1,1,0,1,0,260,0.055288,1,0.011123,0.011123,1,1776271160375.1821,0,0,0,0,770138402,0.055267,0.005011,0,0,0,0.063744,0,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271160709.613,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.011,0,12,0,0,11498,0,270,480,2,2,0,3,0,388,0.055597999999999995,2,0.022246,0.022246,1,1776271160703.356,0,0,0,0,770138402,0.055297,0.008513999999999999,0,0.227,0,0.067676,0.051529000000000005,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271160709.613,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.011,0,12,0,0,11498,0,270,480,2,2,0,3,0,388,0.055597999999999995,2,0.022246,0.022246,1,1776271160703.356,0,0,0,0,770138402,0.055297,0.008513999999999999,0,0.227,0,0.067676,0.051529000000000005,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271160909.592,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.02,0,16,0,0,14582,0,270,480,4,4,0,5,0,516,0.232346,4,0.07571699999999999,0.07571699999999999,1,1776271160853.882,0,0,0,0,770138402,0.17029,0.014017,0,0.46,0,0.25016499999999997,0.07878600000000001,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271160909.592,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.02,0,16,0,0,14582,0,270,480,4,4,0,5,0,516,0.232346,4,0.07571699999999999,0.07571699999999999,1,1776271160853.882,0,0,0,0,770138402,0.17029,0.014017,0,0.46,0,0.25016499999999997,0.07878600000000001,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161109.547,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.02,0,19,0,0,17322,0,270,480,5,6,0,6,0,612,0.349321,6,0.213251,0.213251,1,1776271161076.899,0,0,0,0,770138402,0.170318,0.018609999999999998,0,0.616,0,0.371982,0.09095400000000002,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161109.547,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.02,0,19,0,0,17322,0,270,480,5,6,0,6,0,612,0.349321,6,0.213251,0.213251,1,1776271161076.899,0,0,0,0,770138402,0.170318,0.018609999999999998,0,0.616,0,0.371982,0.09095400000000002,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161309.585,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.022,0,22,0,0,19518,0,270,480,7,8,0,8,0,708,0.41246,8,0.395796,0.395796,1,1776271161215.147,0,0,0,0,770138402,0.21640299999999998,0.023499,0,0.851,0,0.440247,0.11871100000000002,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161309.585,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.022,0,22,0,0,19518,0,270,480,7,8,0,8,0,708,0.41246,8,0.395796,0.395796,1,1776271161215.147,0,0,0,0,770138402,0.21640299999999998,0.023499,0,0.851,0,0.440247,0.11871100000000002,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161509.558,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.015,0,30,0,0,25465,0,270,480,9,13,0,14,0,964,0.412836,14,0.809693,0.809693,1,1776271161508.645,0,0,0,0,770138402,0.21645999999999999,0.035679999999999996,0,1.095,0,0.453372,0.135309,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161509.558,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.015,0,30,0,0,25465,0,270,480,9,13,0,14,0,964,0.412836,14,0.809693,0.809693,1,1776271161508.645,0,0,0,0,770138402,0.21645999999999999,0.035679999999999996,0,1.095,0,0.453372,0.135309,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161709.564,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.011,0,37,0,0,29400,0,270,480,10,19,0,20,0,1188,0.414421,20,1.099043,1.099043,1,1776271161707.957,0,0,0,0,770138402,0.21649,0.051168,0,1.293,0,0.47117099999999995,0.141863,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161709.564,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.011,0,37,0,0,29400,0,270,480,10,19,0,20,0,1188,0.414421,20,1.099043,1.099043,1,1776271161707.957,0,0,0,0,770138402,0.21649,0.051168,0,1.293,0,0.47117099999999995,0.141863,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161909.55,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.008,0,44,0,0,33936,0,270,480,11,25,0,26,0,1412,0.420485,26,1.319246,1.319246,1,1776271161907.5361,0,0,0,0,770138402,0.216519,0.065859,0,1.499,0,0.492571,0.14899099999999998,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271161909.55,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.008,0,44,0,0,33936,0,270,480,11,25,0,26,0,1412,0.420485,26,1.319246,1.319246,1,1776271161907.5361,0,0,0,0,770138402,0.216519,0.065859,0,1.499,0,0.492571,0.14899099999999998,044fe5d6-4757-4781-8b21-4b3f25c2f573
IT01V770138401,1776271162109.603,inbound-rtp,CIT01_105_profile-id=0,video,video,770138401,T01,0.006,0,51,0,0,37802,0,270,480,11,31,0,32,0,1636,0.431782,32,1.496972,1.496972,1,1776271162108.394,0,0,0,0,770138402,0.216519,0.07968299999999999,0,1.694,0,0.518423,0.15542799999999996,044fe5d6-4757-4781-8b21-4b3f25c2f573
