

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V687813373,1776274672293.197,inbound-rtp,video,video,687813373,T01,0,0,2,0,0,2136,0,0,0,0,0,0,96,0,0,0,0,0,1776274672286.335,0,0,0,0,0,0,0,0,0,0,0,c0fca651-0036-419c-a41c-7841d494ebe7,1
IT01V687813373,1776274672293.197,inbound-rtp,video,video,687813373,T01,0,0,2,0,0,2136,0,0,0,0,0,0,96,0,0,0,0,0,1776274672286.335,0,0,0,0,0,0,0,0,0,0,0,c0fca651-0036-419c-a41c-7841d494ebe7,1
IT01V687813373,1776274672493.231,inbound-rtp,video,video,687813373,T01,0.01,0,6,0,0,5741,0,0,0,2,2,0,244,0.11107199999999999,2,0.022771,0.022771,1,1776274672432.8062,0,0,0,1,0,0,0,0,0,0,0,c0fca651-0036-419c-a41c-7841d494ebe7,1
IT01V687813373,1776274672493.231,inbound-rtp,video,video,687813373,T01,0.01,0,6,0,0,5741,0,0,0,2,2,0,244,0.11107199999999999,2,0.022771,0.022771,1,1776274672432.8062,0,0,0,1,0,0,0,0,0,0,0,c0fca651-0036-419c-a41c-7841d494ebe7,1
IT01V687813373,1776274672693.018,inbound-rtp,video,video,687813373,T01,0.011,0,11,0,0,11000,0,1,1,2,3,0,452,0.217741,3,0.022771,0.022771,2,1776274672670.291,0,0,0,1,0.106615,0.003519,0,0,0,0.11032099999999999,0,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274672693.018,inbound-rtp,video,video,687813373,T01,0.011,0,11,0,0,11000,0,1,1,2,3,0,452,0.217741,3,0.022771,0.022771,2,1776274672670.291,0,0,0,1,0.106615,0.003519,0,0,0,0.11032099999999999,0,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274672893.264,inbound-rtp,video,video,687813373,T01,0.022,0,13,0,0,13068,0,1,1,2,3,0,524,0.217741,3,0.022771,0.022771,2,1776274672855.199,0,0,0,1,0.106615,0.003519,0,0,0,0.11032099999999999,0,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274672893.264,inbound-rtp,video,video,687813373,T01,0.022,0,13,0,0,13068,0,1,1,2,3,0,524,0.217741,3,0.022771,0.022771,2,1776274672855.199,0,0,0,1,0.106615,0.003519,0,0,0,0.11032099999999999,0,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673093.24,inbound-rtp,video,video,687813373,T01,0.024,0,16,0,0,15821,0,2,2,2,4,0,632,0.282244,4,0.022771,0.022771,2,1776274673054.172,0,0,0,1,0.160834,0.005948,0,0.248,0,0.177369,0.061503999999999996,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673093.24,inbound-rtp,video,video,687813373,T01,0.024,0,16,0,0,15821,0,2,2,2,4,0,632,0.282244,4,0.022771,0.022771,2,1776274673054.172,0,0,0,1,0.160834,0.005948,0,0.248,0,0.177369,0.061503999999999996,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673293.202,inbound-rtp,video,video,687813373,T01,0.019,0,24,0,0,19825,0,4,9,2,11,0,920,0.34713499999999997,11,0.316463,0.316463,2,1776274673250.935,0,0,0,1,0.210395,0.01582,0,0.578,0,0.25286,0.09973000000000001,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673293.202,inbound-rtp,video,video,687813373,T01,0.019,0,24,0,0,19825,0,4,9,2,11,0,920,0.34713499999999997,11,0.316463,0.316463,2,1776274673250.935,0,0,0,1,0.210395,0.01582,0,0.578,0,0.25286,0.09973000000000001,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673493.15,inbound-rtp,video,video,687813373,T01,0.017,0,33,0,0,25992,0,5,13,2,17,0,1244,0.462711,15,0.557617,0.557617,2,1776274673473.7,0,0,0,1,0.25971099999999997,0.021620999999999998,0,0.794,0,0.37471299999999996,0.11587800000000001,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673493.15,inbound-rtp,video,video,687813373,T01,0.017,0,33,0,0,25992,0,5,13,2,17,0,1244,0.462711,15,0.557617,0.557617,2,1776274673473.7,0,0,0,1,0.25971099999999997,0.021620999999999998,0,0.794,0,0.37471299999999996,0.11587800000000001,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673693.223,inbound-rtp,video,video,687813373,T01,0.019,0,39,0,0,30548,0,7,18,2,20,0,1460,0.691527,20,0.8259019999999999,0.8259019999999999,2,1776274673647.812,0,0,0,1,0.311594,0.029289,0,0.976,0,0.611742,0.12303400000000002,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673693.223,inbound-rtp,video,video,687813373,T01,0.019,0,39,0,0,30548,0,7,18,2,20,0,1460,0.691527,20,0.8259019999999999,0.8259019999999999,2,1776274673647.812,0,0,0,1,0.311594,0.029289,0,0.976,0,0.611742,0.12303400000000002,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673893.193,inbound-rtp,video,video,687813373,T01,0.02,0,52,0,0,39111,0,10,24,2,28,0,1928,0.886535,26,1.1760089999999999,1.1760089999999999,2,1776274673884.027,0,0,0,1,0.450663,0.038917,0,1.2,0,0.816971,0.13234600000000002,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274673893.193,inbound-rtp,video,video,687813373,T01,0.02,0,52,0,0,39111,0,10,24,2,28,0,1928,0.886535,26,1.1760089999999999,1.1760089999999999,2,1776274673884.027,0,0,0,1,0.450663,0.038917,0,1.2,0,0.816971,0.13234600000000002,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674093.097,inbound-rtp,video,video,687813373,T01,0.02,0,56,0,0,41928,0,11,28,2,30,0,2072,1.0681779999999998,30,1.402464,1.402464,2,1776274674059.239,0,0,0,1,0.494523,0.044274,0,1.419,0,1.00446,0.15110700000000002,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674093.097,inbound-rtp,video,video,687813373,T01,0.02,0,56,0,0,41928,0,11,28,2,30,0,2072,1.0681779999999998,30,1.402464,1.402464,2,1776274674059.239,0,0,0,1,0.494523,0.044274,0,1.419,0,1.00446,0.15110700000000002,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674293.224,inbound-rtp,video,video,687813373,T01,0.015,0,63,0,0,45158,0,12,33,2,36,0,2324,1.2403119999999999,35,1.6730349999999998,1.6730349999999998,2,1776274674262.132,0,0,0,1,0.49455299999999996,0.051566999999999995,0,1.575,0,1.1844679999999999,0.15597499999999997,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674293.224,inbound-rtp,video,video,687813373,T01,0.015,0,63,0,0,45158,0,12,33,2,36,0,2324,1.2403119999999999,35,1.6730349999999998,1.6730349999999998,2,1776274674262.132,0,0,0,1,0.49455299999999996,0.051566999999999995,0,1.575,0,1.1844679999999999,0.15597499999999997,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674493.244,inbound-rtp,video,video,687813373,T01,0.013,0,69,0,0,48306,0,13,38,2,40,0,2540,1.409333,40,1.9190079999999998,1.9190079999999998,2,1776274674428.1921,0,0,0,1,0.494596,0.058115,0,1.778,0,1.36053,0.16503799999999996,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674493.244,inbound-rtp,video,video,687813373,T01,0.013,0,69,0,0,48306,0,13,38,2,40,0,2540,1.409333,40,1.9190079999999998,1.9190079999999998,2,1776274674428.1921,0,0,0,1,0.494596,0.058115,0,1.778,0,1.36053,0.16503799999999996,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674693.201,inbound-rtp,video,video,687813373,T01,0.012,0,78,0,0,53998,0,15,43,2,46,0,2864,1.5449009999999999,45,2.164253,2.164253,2,1776274674677.956,0,0,0,1,0.540189,0.066551,0,2.013,0,1.505081,0.18174899999999994,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674693.201,inbound-rtp,video,video,687813373,T01,0.012,0,78,0,0,53998,0,15,43,2,46,0,2864,1.5449009999999999,45,2.164253,2.164253,2,1776274674677.956,0,0,0,1,0.540189,0.066551,0,2.013,0,1.505081,0.18174899999999994,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674893.28,inbound-rtp,video,video,687813373,T01,0.012,0,82,0,0,56498,0,15,46,2,48,0,3008,1.631356,48,2.305681,2.305681,2,1776274674853.272,0,0,0,1,0.540189,0.069435,0,2.106,0,1.594763,0.1846319999999999,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274674893.28,inbound-rtp,video,video,687813373,T01,0.012,0,82,0,0,56498,0,15,46,2,48,0,3008,1.631356,48,2.305681,2.305681,2,1776274674853.272,0,0,0,1,0.540189,0.069435,0,2.106,0,1.594763,0.1846319999999999,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675093.129,inbound-rtp,video,video,687813373,T01,0.011,0,90,0,0,61231,0,17,53,2,55,0,3296,1.838012,55,2.647766,2.647766,2,1776274675049.428,0,0,0,1,0.587171,0.07973999999999999,0,2.403,0,1.8125959999999999,0.20495299999999986,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675093.129,inbound-rtp,video,video,687813373,T01,0.011,0,90,0,0,61231,0,17,53,2,55,0,3296,1.838012,55,2.647766,2.647766,2,1776274675049.428,0,0,0,1,0.587171,0.07973999999999999,0,2.403,0,1.8125959999999999,0.20495299999999986,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675293.226,inbound-rtp,video,video,687813373,T01,0.01,0,96,0,0,64703,0,18,58,2,60,0,3512,1.970092,60,2.882309,2.882309,2,1776274675261.552,0,0,0,1,0.587202,0.086184,0,2.606,0,1.951727,0.21494399999999983,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675293.226,inbound-rtp,video,video,687813373,T01,0.01,0,96,0,0,64703,0,18,58,2,60,0,3512,1.970092,60,2.882309,2.882309,2,1776274675261.552,0,0,0,1,0.587202,0.086184,0,2.606,0,1.951727,0.21494399999999983,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675493.148,inbound-rtp,video,video,687813373,T01,0.012,0,108,0,0,73281,0,22,63,2,66,0,3944,2.098327,65,3.121431,3.121431,2,1776274675472.478,0,0,0,1,0.646427,0.09497699999999999,0,2.81,0,2.089381,0.2266539999999998,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675493.148,inbound-rtp,video,video,687813373,T01,0.012,0,108,0,0,73281,0,22,63,2,66,0,3944,2.098327,65,3.121431,3.121431,2,1776274675472.478,0,0,0,1,0.646427,0.09497699999999999,0,2.81,0,2.089381,0.2266539999999998,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675693.126,inbound-rtp,video,video,687813373,T01,0.01,0,116,0,0,78312,0,23,69,2,72,0,4232,2.306974,71,3.419889,3.419889,2,1776274675679.269,0,0,0,1,0.646478,0.10427,0,3.013,0,2.308051,0.23376299999999975,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675693.126,inbound-rtp,video,video,687813373,T01,0.01,0,116,0,0,78312,0,23,69,2,72,0,4232,2.306974,71,3.419889,3.419889,2,1776274675679.269,0,0,0,1,0.646478,0.10427,0,3.013,0,2.308051,0.23376299999999975,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675893.241,inbound-rtp,video,video,687813373,T01,0.009,0,123,0,0,82864,0,24,74,2,77,0,4484,2.45044,76,3.661282,3.661282,2,1776274675884.36,0,0,0,1,0.6465069999999999,0.110861,0,3.169,0,2.458677,0.23863299999999973,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274675893.241,inbound-rtp,video,video,687813373,T01,0.009,0,123,0,0,82864,0,24,74,2,77,0,4484,2.45044,76,3.661282,3.661282,2,1776274675884.36,0,0,0,1,0.6465069999999999,0.110861,0,3.169,0,2.458677,0.23863299999999973,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676093.124,inbound-rtp,video,video,687813373,T01,0.01,0,129,0,0,85510,0,26,80,2,82,0,4700,2.615123,82,3.947999,3.947999,2,1776274676055.4321,0,0,0,1,0.6465639999999999,0.119694,0,3.403,0,2.6329279999999997,0.24968299999999974,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676093.124,inbound-rtp,video,video,687813373,T01,0.01,0,129,0,0,85510,0,26,80,2,82,0,4700,2.615123,82,3.947999,3.947999,2,1776274676055.4321,0,0,0,1,0.6465639999999999,0.119694,0,3.403,0,2.6329279999999997,0.24968299999999974,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676293.161,inbound-rtp,video,video,687813373,T01,0.01,0,138,0,0,92416,0,27,86,2,89,0,5024,2.7543949999999997,88,4.232803,4.232803,2,1776274676279.694,0,0,0,1,0.6466,0.128637,0,3.606,0,2.7818799999999997,0.2572759999999997,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676293.161,inbound-rtp,video,video,687813373,T01,0.01,0,138,0,0,92416,0,27,86,2,89,0,5024,2.7543949999999997,88,4.232803,4.232803,2,1776274676279.694,0,0,0,1,0.6466,0.128637,0,3.606,0,2.7818799999999997,0.2572759999999997,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676493.224,inbound-rtp,video,video,687813373,T01,0.009,0,146,0,0,97091,0,29,92,2,95,0,5312,2.914917,94,4.503267999999999,4.503267999999999,2,1776274676472.603,0,0,0,1,0.646687,0.137882,0,3.81,0,2.952393,0.26441599999999976,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676493.224,inbound-rtp,video,video,687813373,T01,0.009,0,146,0,0,97091,0,29,92,2,95,0,5312,2.914917,94,4.503267999999999,4.503267999999999,2,1776274676472.603,0,0,0,1,0.646687,0.137882,0,3.81,0,2.952393,0.26441599999999976,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676693.132,inbound-rtp,video,video,687813373,T01,0.009,0,152,0,0,100880,0,30,98,2,100,0,5528,3.092936,100,4.771039,4.771039,2,1776274676644.236,0,0,0,1,0.646736,0.146166,0,4.012,0,3.139421,0.2714019999999998,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676693.132,inbound-rtp,video,video,687813373,T01,0.009,0,152,0,0,100880,0,30,98,2,100,0,5528,3.092936,100,4.771039,4.771039,2,1776274676644.236,0,0,0,1,0.646736,0.146166,0,4.012,0,3.139421,0.2714019999999998,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676893.197,inbound-rtp,video,video,687813373,T01,0.008,0,160,0,0,106189,0,32,103,2,106,0,5816,3.217116,105,4.991408,4.991408,2,1776274676883.9011,0,0,0,1,0.646795,0.153537,0,4.201,0,3.271651,0.27940699999999985,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274676893.197,inbound-rtp,video,video,687813373,T01,0.008,0,160,0,0,106189,0,32,103,2,106,0,5816,3.217116,105,4.991408,4.991408,2,1776274676883.9011,0,0,0,1,0.646795,0.153537,0,4.201,0,3.271651,0.27940699999999985,c0fca651-0036-419c-a41c-7841d494ebe7,270
IT01V687813373,1776274677093.199,inbound-rtp,video,video,687813373,T01,0.01,0,168,0,0,112623,0,35,109,2,111,0,6104,3.3713849999999996,111,5.251784,5.251784,2,1776274677050.563,0,0,0,1,0.69445,0.163737,0,4.404,0,3.4369289999999997,0.28659799999999985,c0fca651-0036-419c-a41c-7841d494ebe7,270
