

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V625653441,1776280090467.755,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.001,0,6,0,0,6147,0,270,480,1,1,0,2,0,196,0.049935999999999994,2,0.022109999999999998,0.022109999999999998,1,1776280090463.9421,0,0,0,0,0.04711,0.017148999999999998,0,0,0,0.075473,0,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280090467.755,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.001,0,6,0,0,6147,0,270,480,1,1,0,2,0,196,0.049935999999999994,2,0.022109999999999998,0.022109999999999998,1,1776280090463.9421,0,0,0,0,0.04711,0.017148999999999998,0,0,0,0.075473,0,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280090667.707,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.016,0,11,0,0,10399,0,270,480,3,3,0,4,0,356,0.094127,3,0.028104999999999998,0.028104999999999998,1,1776280090656.718,0,0,0,0,0.09038099999999999,0.023586,0,0.219,0,0.129056,0.025841000000000003,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280090667.707,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.016,0,11,0,0,10399,0,270,480,3,3,0,4,0,356,0.094127,3,0.028104999999999998,0.028104999999999998,1,1776280090656.718,0,0,0,0,0.09038099999999999,0.023586,0,0.219,0,0.129056,0.025841000000000003,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280090867.709,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.016,0,13,0,0,11886,0,270,480,5,5,0,5,0,420,0.12289599999999999,5,0.094528,0.094528,1,1776280090779.304,0,0,0,0,0.090458,0.028419,0,0.391,0,0.162905,0.040761000000000006,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280090867.709,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.016,0,13,0,0,11886,0,270,480,5,5,0,5,0,420,0.12289599999999999,5,0.094528,0.094528,1,1776280090779.304,0,0,0,0,0.090458,0.028419,0,0.391,0,0.162905,0.040761000000000006,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280091067.71,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.016,0,17,0,0,15003,0,270,480,7,7,0,7,0,548,0.123023,7,0.151975,0.151975,1,1776280091052.238,0,0,0,0,0.090515,0.033238,0,0.664,0,0.168096,0.078338,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280091067.71,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.016,0,17,0,0,15003,0,270,480,7,7,0,7,0,548,0.123023,7,0.151975,0.151975,1,1776280091052.238,0,0,0,0,0.090515,0.033238,0,0.664,0,0.168096,0.078338,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280091267.706,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.014,0,23,0,0,18989,0,270,480,8,12,0,12,0,740,0.140186,12,0.30586199999999997,0.30586199999999997,1,1776280091261.27,0,0,0,0,0.090545,0.045675,0,0.873,0,0.19827999999999998,0.088455,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280091267.706,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.014,0,23,0,0,18989,0,270,480,8,12,0,12,0,740,0.140186,12,0.30586199999999997,0.30586199999999997,1,1776280091261.27,0,0,0,0,0.090545,0.045675,0,0.873,0,0.19827999999999998,0.088455,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280091467.693,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.012,0,29,0,0,23418,0,270,480,9,17,0,17,0,932,0.142091,17,0.42287399999999997,0.42287399999999997,1,1776280091410.6511,0,0,0,0,0.090595,0.057705,0,1.022,0,0.21284299999999998,0.09310600000000001,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280091467.693,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.012,0,29,0,0,23418,0,270,480,9,17,0,17,0,932,0.142091,17,0.42287399999999997,0.42287399999999997,1,1776280091410.6511,0,0,0,0,0.090595,0.057705,0,1.022,0,0.21284299999999998,0.09310600000000001,6eb8aa6b-8435-4159-b8b2-a377d33654cc
IT01V625653441,1776280091667.702,inbound-rtp,CIT01_105_profile-id=0,video,video,625653441,T01,0.008,0,37,0,0,28337,0,270,480,11,23,0,23,0,1188,0.142377,23,0.513033,0.513033,1,1776280091641.128,0,0,0,0,0.090654,0.07192899999999999,0,1.253,0,0.228078,0.10301100000000002,6eb8aa6b-8435-4159-b8b2-a377d33654cc
