id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3492178312,1776277414569.96,outbound-rtp,COT01_98_profile-id=0,video,video,3492178312,T01,0,0,true,2,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],none,0,0,0,r2,1339408376,0,0,0
OT01V3869607602,1776277414569.96,outbound-rtp,COT01_98_profile-id=0,video,video,3869607602,T01,0,0,true,0,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],none,0,0,0,r0,2948776784,0,0,0
OT01V434647364,1776277414569.96,outbound-rtp,COT01_98_profile-id=0,video,video,434647364,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],none,0,0,0,r1,253174910,0,0,0
OT01V3492178312,1776277414569.96,outbound-rtp,COT01_98_profile-id=0,video,video,3492178312,T01,0,0,true,2,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],none,0,0,0,r2,1339408376,0,0,0
OT01V3869607602,1776277414569.96,outbound-rtp,COT01_98_profile-id=0,video,video,3869607602,T01,0,0,true,0,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],none,0,0,0,r0,2948776784,0,0,0
OT01V434647364,1776277414569.96,outbound-rtp,COT01_98_profile-id=0,video,video,434647364,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],none,0,0,0,r1,253174910,0,0,0
OT01V3492178312,1776277414769.93,outbound-rtp,COT01_98_profile-id=0,video,video,3492178312,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1339408376,0,0,0
OT01V3869607602,1776277414769.93,outbound-rtp,COT01_98_profile-id=0,video,video,3869607602,T01,8566,10,true,0,0,2,2,547,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2948776784,0.13,0,0.10561
OT01V434647364,1776277414769.93,outbound-rtp,COT01_98_profile-id=0,video,video,434647364,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,253174910,0,0,0
OT01V3492178312,1776277414769.93,outbound-rtp,COT01_98_profile-id=0,video,video,3492178312,T01,0,1,true,2,0,0,0,283,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1339408376,0,0,0
OT01V3869607602,1776277414769.93,outbound-rtp,COT01_98_profile-id=0,video,video,3869607602,T01,8566,10,true,0,0,2,2,547,1,1,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2948776784,0.13,0,0.10561
OT01V434647364,1776277414769.93,outbound-rtp,COT01_98_profile-id=0,video,video,434647364,T01,0,0,true,1,0,0,0,0,0,0,SV280,0,0,0,0,[object Object],bandwidth,0,0,0,r1,253174910,0,0,0
OT01V3492178312,1776277414969.958,outbound-rtp,COT01_98_profile-id=0,video,video,3492178312,T01,15974,15,true,2,0,1,1,675,0,1,SV280,0,0,0,0,[object Object],none,2,0,0,r2,1339408376,0.045,0,0.000035
OT01V3869607602,1776277414969.958,outbound-rtp,COT01_98_profile-id=0,video,video,3869607602,T01,34291,39,true,0,0,8,8,1933,1,3,SV280,0,0,0,0,[object Object],none,2,0,0,r0,2948776784,0.327,0,0.126153
OT01V434647364,1776277414969.958,outbound-rtp,COT01_98_profile-id=0,video,video,434647364,T01,31457,30,true,1,0,4,4,1103,0,2,SV280,0,0,0,0,[object Object],none,2,0,0,r1,253174910,0.076,0,0.10578699999999999
OT01V3492178312,1776277414969.958,outbound-rtp,COT01_98_profile-id=0,video,video,3492178312,T01,15974,15,true,2,0,1,1,675,0,1,SV280,0,0,0,0,[object Object],none,2,0,0,r2,1339408376,0.045,0,0.000035
