

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V784905906,1776279655719.668,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0,0,5,0,0,5225,0,270,480,1,1,0,1,0,164,0.10574299999999999,1,0.011073,0.011073,1,1776279655678.281,0,0,0,0,784905907,0.10567299999999999,0.004879,0,0,0,0.121185,0,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279655719.668,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0,0,5,0,0,5225,0,270,480,1,1,0,1,0,164,0.10574299999999999,1,0.011073,0.011073,1,1776279655678.281,0,0,0,0,784905907,0.10567299999999999,0.004879,0,0,0,0.121185,0,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279655919.775,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.017,0,10,0,0,10194,0,270,480,3,3,0,3,0,324,0.16486599999999998,3,0.035387999999999996,0.035387999999999996,1,1776279655919.136,0,0,0,0,784905907,0.153976,0.011342,0,0.182,0,0.18703799999999998,0.01657,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279655919.775,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.017,0,10,0,0,10194,0,270,480,3,3,0,3,0,324,0.16486599999999998,3,0.035387999999999996,0.035387999999999996,1,1776279655919.136,0,0,0,0,784905907,0.153976,0.011342,0,0.182,0,0.18703799999999998,0.01657,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656119.7,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.023,0,13,0,0,12449,0,270,480,5,5,0,5,0,420,0.28010399999999996,5,0.065293,0.065293,1,1776279656047.155,0,0,0,0,784905907,0.255992,0.015971,0,0.369,0,0.30713399999999996,0.034167,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656119.7,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.023,0,13,0,0,12449,0,270,480,5,5,0,5,0,420,0.28010399999999996,5,0.065293,0.065293,1,1776279656047.155,0,0,0,0,784905907,0.255992,0.015971,0,0.369,0,0.30713399999999996,0.034167,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656319.697,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.024,0,17,0,0,15406,0,270,480,7,7,0,7,0,548,0.2909,7,0.09058,0.09058,1,1776279656255.594,0,0,0,0,784905907,0.256484,0.020637,0,0.564,0,0.322829,0.053204,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656319.697,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.024,0,17,0,0,15406,0,270,480,7,7,0,7,0,548,0.2909,7,0.09058,0.09058,1,1776279656255.594,0,0,0,0,784905907,0.256484,0.020637,0,0.564,0,0.322829,0.053204,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656519.76,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.018,0,24,0,0,19688,0,270,480,8,13,0,13,0,772,0.295168,13,0.254678,0.254678,1,1776279656496.514,0,0,0,0,784905907,0.256515,0.034631999999999996,0,0.805,0,0.341792,0.06472699999999999,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656519.76,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.018,0,24,0,0,19688,0,270,480,8,13,0,13,0,772,0.295168,13,0.254678,0.254678,1,1776279656496.514,0,0,0,0,784905907,0.256515,0.034631999999999996,0,0.805,0,0.341792,0.06472699999999999,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656719.631,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.013,0,33,0,0,25439,0,270,480,10,20,0,20,0,1060,0.29553599999999997,20,0.393634,0.393634,1,1776279656715.361,0,0,0,0,784905907,0.256604,0.052242,0,1.025,0,0.36061499999999996,0.072027,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656719.631,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.013,0,33,0,0,25439,0,270,480,10,20,0,20,0,1060,0.29553599999999997,20,0.393634,0.393634,1,1776279656715.361,0,0,0,0,784905907,0.256604,0.052242,0,1.025,0,0.36061499999999996,0.072027,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656919.705,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.011,0,38,0,0,27999,0,270,480,10,25,0,25,0,1220,0.295767,25,0.47596,0.47596,1,1776279656888.705,0,0,0,0,784905907,0.256604,0.063765,0,1.197,0,0.37298699999999996,0.078217,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279656919.705,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.011,0,38,0,0,27999,0,270,480,10,25,0,25,0,1220,0.295767,25,0.47596,0.47596,1,1776279656888.705,0,0,0,0,784905907,0.256604,0.063765,0,1.197,0,0.37298699999999996,0.078217,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279657119.765,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.01,0,45,0,0,32178,0,270,480,11,31,0,31,0,1444,0.29606299999999997,31,0.560377,0.560377,1,1776279657089.739,0,0,0,0,784905907,0.25663199999999997,0.076689,0,1.398,0,0.38694999999999996,0.08535200000000001,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279657119.765,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.01,0,45,0,0,32178,0,270,480,11,31,0,31,0,1444,0.29606299999999997,31,0.560377,0.560377,1,1776279657089.739,0,0,0,0,784905907,0.25663199999999997,0.076689,0,1.398,0,0.38694999999999996,0.08535200000000001,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279657319.737,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.008,0,51,0,0,35103,0,270,480,11,37,0,37,0,1636,0.296342,37,0.649753,0.649753,1,1776279657288.988,0,0,0,0,784905907,0.25663199999999997,0.08598499999999999,0,1.596,0,0.397295,0.09214200000000002,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279657319.737,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.008,0,51,0,0,35103,0,270,480,11,37,0,37,0,1636,0.296342,37,0.649753,0.649753,1,1776279657288.988,0,0,0,0,784905907,0.25663199999999997,0.08598499999999999,0,1.596,0,0.397295,0.09214200000000002,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279657519.774,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.011,0,55,0,0,38701,0,180,320,12,38,0,38,0,1768,0.343262,38,0.679036,0.679036,2,1776279657432.524,0,0,0,0,784905907,0.303508,0.096505,0,1.749,0,0.45486099999999996,0.11555100000000001,3838bc3f-be29-4405-a2dd-33c7753a7038
IT01V784905906,1776279657519.774,inbound-rtp,CIT01_105_profile-id=0,video,video,784905906,T01,0.011,0,55,0,0,38701,0,180,320,12,38,0,38,0,1768,0.343262,38,0.679036,0.679036,2,1776279657432.524,0,0,0,0,784905907,0.303508,0.096505,0,1.749,0,0.45486099999999996,0.11555100000000001,3838bc3f-be29-4405-a2dd-33c7753a7038
