id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V188305847,1776273568400.494,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,0,0,true,0,0,0,0,0,0,0,SV165,0,0,0,0,[object Object],none,0,0,0,1687896498,0,0,0
OT01V188305847,1776273568400.494,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,0,0,true,0,0,0,0,0,0,0,SV165,0,0,0,0,[object Object],none,0,0,0,1687896498,0,0,0
OT01V188305847,1776273568600.526,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,8844,12,true,0,0,4,4,1101,2,2,SV165,0,0,0,1,[object Object],bandwidth,0,0,0,1687896498,0.159,0,0.240415
OT01V188305847,1776273568600.526,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,8844,12,true,0,0,4,4,1101,2,2,SV165,0,0,0,1,[object Object],bandwidth,0,0,0,1687896498,0.159,0,0.240415
OT01V188305847,1776273568800.519,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,13224,16,true,0,0,9,9,1213,2,2,SV165,0,0,0,1,[object Object],bandwidth,0,0,0,1687896498,0.251,0,0.9687899999999999
OT01V188305847,1776273568800.519,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,13224,16,true,0,0,9,9,1213,2,2,SV165,0,0,0,1,[object Object],bandwidth,0,0,0,1687896498,0.251,0,0.9687899999999999
OT01V188305847,1776273569000.762,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,21658,27,true,0,0,15,15,1521,2,2,SV165,0,0,0,1,[object Object],bandwidth,0,0,0,1687896498,0.359,0,3.160971
OT01V188305847,1776273569000.762,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,21658,27,true,0,0,15,15,1521,2,2,SV165,0,0,0,1,[object Object],bandwidth,0,0,0,1687896498,0.359,0,3.160971
OT01V188305847,1776273569200.544,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,29354,40,true,0,0,21,21,1845,2,2,SV165,0,0,0,1,[object Object],bandwidth,0,0,0,1687896498,0.455,0,3.995398
OT01V188305847,1776273569200.544,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,29354,40,true,0,0,21,21,1845,2,2,SV165,0,0,0,1,[object Object],bandwidth,0,0,0,1687896498,0.455,0,3.995398
OT01V188305847,1776273569400.624,outbound-rtp,COT01_98_profile-id=0,video,video,188305847,T01,34284,48,true,0,0,27,27,2037,2,2,SV165,0,0,0,1,[object Object],bandwidth,0,0,0,1687896498,0.581,0,3.9954129999999997
