id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V185437418,1776275675381.152,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,185437418,T01,0,0,true,0,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3741813630,0,0,0
OT01V2740426779,1776275675381.152,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2740426779,T01,0,0,true,1,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1774575560,0,0,0
OT01V2990307288,1776275675381.152,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2990307288,T01,0,0,true,2,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3522419090,0,0,0
OT01V185437418,1776275675381.152,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,185437418,T01,0,0,true,0,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3741813630,0,0,0
OT01V2740426779,1776275675381.152,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2740426779,T01,0,0,true,1,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1774575560,0,0,0
OT01V2990307288,1776275675381.152,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2990307288,T01,0,0,true,2,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3522419090,0,0,0
OT01V185437418,1776275675581.145,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,185437418,T01,8065,11,true,0,0,3,3,890,1,1,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3741813630,0.205,0,0.105824
OT01V2740426779,1776275675581.145,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2740426779,T01,0,0,true,1,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1774575560,0,0,0
OT01V2990307288,1776275675581.145,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2990307288,T01,0,1,true,2,0,0,0,283,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3522419090,0,0,0
OT01V185437418,1776275675581.145,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,185437418,T01,8065,11,true,0,0,3,3,890,1,1,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3741813630,0.205,0,0.105824
OT01V2740426779,1776275675581.145,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2740426779,T01,0,0,true,1,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1774575560,0,0,0
OT01V2990307288,1776275675581.145,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2990307288,T01,0,1,true,2,0,0,0,283,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3522419090,0,0,0
OT01V185437418,1776275675781.228,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,185437418,T01,12664,20,true,0,0,8,8,1178,1,1,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3741813630,0.31,0,0.608016
OT01V2740426779,1776275675781.228,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2740426779,T01,0,0,true,1,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1774575560,0,0,0
OT01V2990307288,1776275675781.228,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2990307288,T01,0,1,true,2,0,0,0,283,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3522419090,0,0,0
OT01V185437418,1776275675781.228,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,185437418,T01,12664,20,true,0,0,8,8,1178,1,1,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3741813630,0.31,0,0.608016
OT01V2740426779,1776275675781.228,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2740426779,T01,0,0,true,1,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1774575560,0,0,0
OT01V2990307288,1776275675781.228,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2990307288,T01,0,1,true,2,0,0,0,283,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3522419090,0,0,0
OT01V185437418,1776275675981.219,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,185437418,T01,20158,28,true,0,0,13,13,1462,2,2,SV228,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3741813630,0.406,0,0.889702
OT01V2740426779,1776275675981.219,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2740426779,T01,0,0,true,1,0,0,0,0,0,0,SV228,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1774575560,0,0,0
