

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V823813813,1776272400438.553,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,129,0,0,133920,0,540,960,17,18,0,18,0,4144,0.111596,18,0.096841,0.096841,3,1776272400382.469,0,0,0,0,823813814,0.056718,0.14682699999999999,0,2.429,0,0.272964,0.38128700000000004,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272400638.646,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,135,0,0,139268,0,540,960,18,19,0,19,0,4336,0.11414099999999999,19,0.103002,0.103002,3,1776272400519.803,0,0,0,0,823813814,0.059112,0.15703399999999998,0,2.562,0,0.28579499999999997,0.39897600000000005,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272400638.646,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,135,0,0,139268,0,540,960,18,19,0,19,0,4336,0.11414099999999999,19,0.103002,0.103002,3,1776272400519.803,0,0,0,0,823813814,0.059112,0.15703399999999998,0,2.562,0,0.28579499999999997,0.39897600000000005,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272400838.56,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,156,0,0,162223,0,540,960,20,21,0,21,0,5008,0.123441,21,0.116966,0.116966,3,1776272400792.364,0,0,0,0,823813814,0.059170999999999994,0.184699,0,2.841,0,0.32290599999999997,0.4384410000000001,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272400838.56,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,156,0,0,162223,0,540,960,20,21,0,21,0,5008,0.123441,21,0.116966,0.116966,3,1776272400792.364,0,0,0,0,823813814,0.059170999999999994,0.184699,0,2.841,0,0.32290599999999997,0.4384410000000001,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401038.483,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,161,0,0,167210,0,540,960,21,22,0,22,0,5168,0.125384,22,0.12465799999999999,0.12465799999999999,3,1776272400923.802,0,0,0,0,823813814,0.059198999999999995,0.19438999999999998,0,2.966,0,0.33461399999999997,0.4540660000000001,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401038.483,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,161,0,0,167210,0,540,960,21,22,0,22,0,5168,0.125384,22,0.12465799999999999,0.12465799999999999,3,1776272400923.802,0,0,0,0,823813814,0.059198999999999995,0.19438999999999998,0,2.966,0,0.33461399999999997,0.4540660000000001,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401238.553,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,186,0,0,193983,0,540,960,23,24,0,24,0,5968,0.141088,24,0.138686,0.138686,3,1776272401185.979,0,0,0,0,823813814,0.059289999999999995,0.214027,0,3.226,0,0.370235,0.4883160000000001,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401238.553,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,186,0,0,193983,0,540,960,23,24,0,24,0,5968,0.141088,24,0.138686,0.138686,3,1776272401185.979,0,0,0,0,823813814,0.059289999999999995,0.214027,0,3.226,0,0.370235,0.4883160000000001,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401438.528,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,192,0,0,200022,0,540,960,23,25,0,25,0,6160,0.147953,25,0.14507799999999998,0.14507799999999998,3,1776272401306.846,0,0,0,0,823813814,0.059289999999999995,0.220597,0,3.349,0,0.383754,0.503445,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401438.528,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,192,0,0,200022,0,540,960,23,25,0,25,0,6160,0.147953,25,0.14507799999999998,0.14507799999999998,3,1776272401306.846,0,0,0,0,823813814,0.059289999999999995,0.220597,0,3.349,0,0.383754,0.503445,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401638.56,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,212,0,0,221998,0,540,960,25,27,0,27,0,6800,0.154715,27,0.157862,0.157862,3,1776272401592.561,0,0,0,0,823813814,0.059412,0.234672,0,3.627,0,0.40468899999999997,0.5423749999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401638.56,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,212,0,0,221998,0,540,960,25,27,0,27,0,6800,0.154715,27,0.157862,0.157862,3,1776272401592.561,0,0,0,0,823813814,0.059412,0.234672,0,3.627,0,0.40468899999999997,0.5423749999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401838.548,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,220,0,0,229734,0,540,960,26,28,0,28,0,7056,0.158549,28,0.16425399999999998,0.16425399999999998,3,1776272401730.081,0,0,0,0,823813814,0.059447,0.245969,0,3.774,0,0.419944,0.5639839999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272401838.548,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,220,0,0,229734,0,540,960,26,28,0,28,0,7056,0.158549,28,0.16425399999999998,0.16425399999999998,3,1776272401730.081,0,0,0,0,823813814,0.059447,0.245969,0,3.774,0,0.419944,0.5639839999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402038.552,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,240,0,0,250793,0,540,960,28,30,0,30,0,7696,0.172865,30,0.176976,0.176976,3,1776272401984.7861,0,0,0,0,823813814,0.059549,0.27296,0,4.033,0,0.461505,0.5975289999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402038.552,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,240,0,0,250793,0,540,960,28,30,0,30,0,7696,0.172865,30,0.176976,0.176976,3,1776272401984.7861,0,0,0,0,823813814,0.059549,0.27296,0,4.033,0,0.461505,0.5975289999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402238.551,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,246,0,0,256627,0,540,960,29,31,0,31,0,7888,0.17623,31,0.18318199999999998,0.18318199999999998,3,1776272402123.36,0,0,0,0,823813814,0.059599,0.27943599999999996,0,4.162,0,0.471483,0.6141699999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402238.551,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.008,0,246,0,0,256627,0,540,960,29,31,0,31,0,7888,0.17623,31,0.18318199999999998,0.18318199999999998,3,1776272402123.36,0,0,0,0,823813814,0.059599,0.27943599999999996,0,4.162,0,0.471483,0.6141699999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402438.49,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,270,0,0,282906,0,540,960,31,33,0,33,0,8656,0.19635,33,0.194969,0.194969,3,1776272402387.955,0,0,0,0,823813814,0.060014,0.298463,0,4.428,0,0.51091,0.649998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402438.49,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,270,0,0,282906,0,540,960,31,33,0,33,0,8656,0.19635,33,0.194969,0.194969,3,1776272402387.955,0,0,0,0,823813814,0.060014,0.298463,0,4.428,0,0.51091,0.649998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402638.557,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,277,0,0,289517,0,540,960,32,34,0,34,0,8880,0.20327599999999998,34,0.20113199999999998,0.20113199999999998,3,1776272402541.2852,0,0,0,0,823813814,0.060059999999999995,0.30075199999999996,0,4.576,0,0.5202129999999999,0.671902,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402638.557,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.009,0,277,0,0,289517,0,540,960,32,34,0,34,0,8880,0.20327599999999998,34,0.20113199999999998,0.20113199999999998,3,1776272402541.2852,0,0,0,0,823813814,0.060059999999999995,0.30075199999999996,0,4.576,0,0.5202129999999999,0.671902,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402838.555,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,302,0,0,317162,0,540,960,34,36,0,36,0,9680,0.21880999999999998,36,0.22470099999999998,0.22470099999999998,3,1776272402799.559,0,0,0,0,823813814,0.060141,0.321338,0,4.841,0,0.5566289999999999,0.707279,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272402838.555,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,302,0,0,317162,0,540,960,34,36,0,36,0,9680,0.21880999999999998,36,0.22470099999999998,0.22470099999999998,3,1776272402799.559,0,0,0,0,823813814,0.060141,0.321338,0,4.841,0,0.5566289999999999,0.707279,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403038.478,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,309,0,0,324463,0,540,960,35,37,0,37,0,9904,0.22383799999999998,37,0.236312,0.236312,3,1776272402925.58,0,0,0,0,823813814,0.060170999999999995,0.332065,0,4.968,0,0.572465,0.7234079999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403038.478,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,309,0,0,324463,0,540,960,35,37,0,37,0,9904,0.22383799999999998,37,0.236312,0.236312,3,1776272402925.58,0,0,0,0,823813814,0.060170999999999995,0.332065,0,4.968,0,0.572465,0.7234079999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403238.499,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.011,0,334,0,0,350021,0,540,960,36,38,0,39,0,10704,0.265924,39,0.26077,0.26077,3,1776272403229.382,0,0,0,0,823813814,0.060222,0.34402099999999997,0,5.105,0,0.585402,0.742177,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403238.499,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.011,0,334,0,0,350021,0,540,960,36,38,0,39,0,10704,0.265924,39,0.26077,0.26077,3,1776272403229.382,0,0,0,0,823813814,0.060222,0.34402099999999997,0,5.105,0,0.585402,0.742177,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403438.491,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.014,0,340,0,0,355776,0,540,960,37,40,0,40,0,10896,0.286536,40,0.281236,0.281236,3,1776272403309.045,0,0,0,0,823813814,0.060580999999999996,0.372388,0,5.369,0,0.675856,0.7805529999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403438.491,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.014,0,340,0,0,355776,0,540,960,37,40,0,40,0,10896,0.286536,40,0.281236,0.281236,3,1776272403309.045,0,0,0,0,823813814,0.060580999999999996,0.372388,0,5.369,0,0.675856,0.7805529999999999,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403638.509,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.013,0,362,0,0,378049,0,540,960,39,42,0,42,0,11600,0.306951,42,0.31956399999999996,0.31956399999999996,3,1776272403595.7231,0,0,0,0,823813814,0.060668,0.39618699999999996,0,5.643,0,0.7203229999999999,0.8180929999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403638.509,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.013,0,362,0,0,378049,0,540,960,39,42,0,42,0,11600,0.306951,42,0.31956399999999996,0.31956399999999996,3,1776272403595.7231,0,0,0,0,823813814,0.060668,0.39618699999999996,0,5.643,0,0.7203229999999999,0.8180929999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403838.489,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.013,0,369,0,0,385029,0,540,960,40,43,0,43,0,11824,0.328401,43,0.337201,0.337201,3,1776272403716.343,0,0,0,0,823813814,0.0607,0.403342,0,5.771,0,0.749065,0.8344769999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272403838.489,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.013,0,369,0,0,385029,0,540,960,40,43,0,43,0,11824,0.328401,43,0.337201,0.337201,3,1776272403716.343,0,0,0,0,823813814,0.0607,0.403342,0,5.771,0,0.749065,0.8344769999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404038.422,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,390,0,0,406935,0,540,960,42,45,0,45,0,12496,0.381353,45,0.370976,0.370976,3,1776272404016.288,0,0,0,0,823813814,0.060801999999999995,0.4305,0,6.064,0,0.829526,0.8779459999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404038.422,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,390,0,0,406935,0,540,960,42,45,0,45,0,12496,0.381353,45,0.370976,0.370976,3,1776272404016.288,0,0,0,0,823813814,0.060801999999999995,0.4305,0,6.064,0,0.829526,0.8779459999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404238.549,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.013,0,397,0,0,413321,0,540,960,43,46,0,46,0,12720,0.395215,46,0.388409,0.388409,3,1776272404127.5981,0,0,0,0,823813814,0.060834,0.437685,0,6.178,0,0.8507,0.8909419999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404238.549,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.013,0,397,0,0,413321,0,540,960,43,46,0,46,0,12720,0.395215,46,0.388409,0.388409,3,1776272404127.5981,0,0,0,0,823813814,0.060834,0.437685,0,6.178,0,0.8507,0.8909419999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404438.498,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.013,0,417,0,0,435367,0,540,960,45,48,0,48,0,13360,0.43315299999999995,48,0.42089699999999997,0.42089699999999997,3,1776272404380.622,0,0,0,0,823813814,0.060932,0.46557099999999996,0,6.453,0,0.916806,0.9288989999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404438.498,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.013,0,417,0,0,435367,0,540,960,45,48,0,48,0,13360,0.43315299999999995,48,0.42089699999999997,0.42089699999999997,3,1776272404380.622,0,0,0,0,823813814,0.060932,0.46557099999999996,0,6.453,0,0.916806,0.9288989999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404638.654,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,424,0,0,441816,0,540,960,46,49,0,49,0,13584,0.450474,49,0.436137,0.436137,3,1776272404512.381,0,0,0,0,823813814,0.061195,0.47698599999999997,0,6.573,0,0.9456399999999999,0.9432989999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404638.654,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,424,0,0,441816,0,540,960,46,49,0,49,0,13584,0.450474,49,0.436137,0.436137,3,1776272404512.381,0,0,0,0,823813814,0.061195,0.47698599999999997,0,6.573,0,0.9456399999999999,0.9432989999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404838.509,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.011,0,445,0,0,464861,0,540,960,48,51,0,51,0,14256,0.476161,51,0.46407,0.46407,3,1776272404792.291,0,0,0,0,823813814,0.061326,0.5003679999999999,0,6.844,0,0.994973,0.9800199999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272404838.509,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.011,0,445,0,0,464861,0,540,960,48,51,0,51,0,14256,0.476161,51,0.46407,0.46407,3,1776272404792.291,0,0,0,0,823813814,0.061326,0.5003679999999999,0,6.844,0,0.994973,0.9800199999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272405038.55,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,451,0,0,470009,0,540,960,49,52,0,52,0,14448,0.47670999999999997,52,0.47950899999999996,0.47950899999999996,3,1776272404952.085,0,0,0,0,823813814,0.061354,0.506581,0,6.99,0,1.001854,1.0013359999999998,44862e7a-40a4-49d9-af55-26065acffdb6
IT01V823813813,1776272405038.55,inbound-rtp,CIT01_105_profile-id=0,video,video,823813813,T01,0.012,0,451,0,0,470009,0,540,960,49,52,0,52,0,14448,0.47670999999999997,52,0.47950899999999996,0.47950899999999996,3,1776272404952.085,0,0,0,0,823813814,0.061354,0.506581,0,6.99,0,1.001854,1.0013359999999998,44862e7a-40a4-49d9-af55-26065acffdb6
