

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V703532394,1776278351430.635,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0,0,5,0,0,5225,0,270,480,1,1,0,1,0,164,0.122821,1,0.011073,0.011073,1,1776278351403.187,0,0,0,0,703532395,0.122738,0.007003,0,0,0,0.140091,0,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278351430.635,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0,0,5,0,0,5225,0,270,480,1,1,0,1,0,164,0.122821,1,0.011073,0.011073,1,1776278351403.187,0,0,0,0,703532395,0.122738,0.007003,0,0,0,0.140091,0,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278351631.035,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.015,0,9,0,0,9545,0,270,480,3,3,0,3,0,292,0.188251,3,0.034345,0.034345,1,1776278351558.831,0,0,0,0,703532395,0.17652099999999998,0.01381,0,0.143,0,0.21253999999999998,0.011525,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278351631.035,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.015,0,9,0,0,9545,0,270,480,3,3,0,3,0,292,0.188251,3,0.034345,0.034345,1,1776278351558.831,0,0,0,0,703532395,0.17652099999999998,0.01381,0,0.143,0,0.21253999999999998,0.011525,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278351830.852,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.022,0,13,0,0,12425,0,270,480,5,5,0,5,0,420,0.23879,5,0.097263,0.097263,1,1776278351763.349,0,0,0,0,703532395,0.22692299999999999,0.018467,0,0.346,0,0.267959,0.03297,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278351830.852,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.022,0,13,0,0,12425,0,270,480,5,5,0,5,0,420,0.23879,5,0.097263,0.097263,1,1776278351763.349,0,0,0,0,703532395,0.22692299999999999,0.018467,0,0.346,0,0.267959,0.03297,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352030.72,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.021,0,17,0,0,15373,0,270,480,6,6,0,7,0,548,0.238951,7,0.19316,0.19316,1,1776278352028.996,0,0,0,0,703532395,0.226952,0.020905999999999998,0,0.486,0,0.270638,0.052570000000000006,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352030.72,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.021,0,17,0,0,15373,0,270,480,6,6,0,7,0,548,0.238951,7,0.19316,0.19316,1,1776278352028.996,0,0,0,0,703532395,0.226952,0.020905999999999998,0,0.486,0,0.270638,0.052570000000000006,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352230.782,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.017,0,22,0,0,18908,0,270,480,8,10,0,11,0,708,0.25320899999999996,11,0.349686,0.349686,1,1776278352229.08,0,0,0,0,703532395,0.227011,0.030646999999999997,0,0.752,0,0.295046,0.0752,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352230.782,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.017,0,22,0,0,18908,0,270,480,8,10,0,11,0,708,0.25320899999999996,11,0.349686,0.349686,1,1776278352229.08,0,0,0,0,703532395,0.227011,0.030646999999999997,0,0.752,0,0.295046,0.0752,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352430.842,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.014,0,26,0,0,22459,0,270,480,9,13,0,14,0,836,0.25335599999999997,14,0.436117,0.436117,1,1776278352429.174,0,0,0,0,703532395,0.22704,0.037632,0,0.945,0,0.3025,0.08766700000000001,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352430.842,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.014,0,26,0,0,22459,0,270,480,9,13,0,14,0,836,0.25335599999999997,14,0.436117,0.436117,1,1776278352429.174,0,0,0,0,703532395,0.22704,0.037632,0,0.945,0,0.3025,0.08766700000000001,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352630.806,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.012,0,29,0,0,24110,0,270,480,10,16,0,16,0,932,0.253476,16,0.482489,0.482489,1,1776278352563.064,0,0,0,0,703532395,0.227067,0.044427,0,1.145,0,0.309837,0.10104100000000002,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352630.806,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.012,0,29,0,0,24110,0,270,480,10,16,0,16,0,932,0.253476,16,0.482489,0.482489,1,1776278352563.064,0,0,0,0,703532395,0.227067,0.044427,0,1.145,0,0.309837,0.10104100000000002,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352830.786,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.01,0,34,0,0,27759,0,270,480,11,20,0,20,0,1092,0.253692,20,0.552435,0.552435,1,1776278352828.055,0,0,0,0,703532395,0.227099,0.053796,0,1.411,0,0.3201,0.11877900000000002,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278352830.786,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.01,0,34,0,0,27759,0,270,480,11,20,0,20,0,1092,0.253692,20,0.552435,0.552435,1,1776278352828.055,0,0,0,0,703532395,0.227099,0.053796,0,1.411,0,0.3201,0.11877900000000002,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278353030.824,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.009,0,37,0,0,29556,0,270,480,12,22,0,22,0,1188,0.25379999999999997,22,0.5784239999999999,0.5784239999999999,1,1776278352962.832,0,0,0,0,703532395,0.227128,0.058482,0,1.545,0,0.32513,0.12778900000000004,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
IT01V703532394,1776278353030.824,inbound-rtp,CIT01_105_profile-id=0,video,video,703532394,T01,0.009,0,37,0,0,29556,0,270,480,12,22,0,22,0,1188,0.25379999999999997,22,0.5784239999999999,0.5784239999999999,1,1776278352962.832,0,0,0,0,703532395,0.227128,0.058482,0,1.545,0,0.32513,0.12778900000000004,b330a9d0-07bd-4738-b94b-2d2ca5e8c071
