id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V4027474369,1776272297437.241,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,0,0,true,0,0,0,0,0,0,0,SV127,0,0,0,0,[object Object],none,0,0,0,3161198329,0,0,0
OT01V4027474369,1776272297437.241,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,0,0,true,0,0,0,0,0,0,0,SV127,0,0,0,0,[object Object],none,0,0,0,3161198329,0,0,0
OT01V4027474369,1776272297637.235,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,8743,13,true,0,0,5,5,1129,2,2,SV127,0,0,0,1,[object Object],bandwidth,0,0,0,3161198329,0.139,0,0.270943
OT01V4027474369,1776272297637.235,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,8743,13,true,0,0,5,5,1129,2,2,SV127,0,0,0,1,[object Object],bandwidth,0,0,0,3161198329,0.139,0,0.270943
OT01V4027474369,1776272297837.377,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,13046,17,true,0,0,9,9,1241,2,2,SV127,0,0,0,1,[object Object],bandwidth,0,0,0,3161198329,0.218,0,0.9543269999999999
OT01V4027474369,1776272297837.377,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,13046,17,true,0,0,9,9,1241,2,2,SV127,0,0,0,1,[object Object],bandwidth,0,0,0,3161198329,0.218,0,0.9543269999999999
OT01V4027474369,1776272298037.441,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,21002,26,true,0,0,14,14,1493,2,2,SV127,0,0,0,1,[object Object],bandwidth,0,0,0,3161198329,0.293,0,3.0159819999999997
OT01V4027474369,1776272298037.441,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,21002,26,true,0,0,14,14,1493,2,2,SV127,0,0,0,1,[object Object],bandwidth,0,0,0,3161198329,0.293,0,3.0159819999999997
OT01V4027474369,1776272298237.35,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,29887,41,true,0,0,20,20,1877,2,2,SV127,0,0,0,1,[object Object],bandwidth,0,0,0,3161198329,0.395,0,4.546475
OT01V4027474369,1776272298237.35,outbound-rtp,COT01_98_profile-id=0,video,video,4027474369,T01,29887,41,true,0,0,20,20,1877,2,2,SV127,0,0,0,1,[object Object],bandwidth,0,0,0,3161198329,0.395,0,4.546475
