id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2906404852,1776278752278.061,outbound-rtp,COT01_98_profile-id=0,video,video,2906404852,T01,0,0,true,2,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],none,0,0,0,r2,1541518864,0,0,0
OT01V3776418993,1776278752278.061,outbound-rtp,COT01_98_profile-id=0,video,video,3776418993,T01,0,0,true,0,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],none,0,0,0,r0,2491669037,0,0,0
OT01V681073491,1776278752278.061,outbound-rtp,COT01_98_profile-id=0,video,video,681073491,T01,0,0,true,1,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],none,0,0,0,r1,4043167029,0,0,0
OT01V2906404852,1776278752278.061,outbound-rtp,COT01_98_profile-id=0,video,video,2906404852,T01,0,0,true,2,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],none,0,0,0,r2,1541518864,0,0,0
OT01V3776418993,1776278752278.061,outbound-rtp,COT01_98_profile-id=0,video,video,3776418993,T01,0,0,true,0,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],none,0,0,0,r0,2491669037,0,0,0
OT01V681073491,1776278752278.061,outbound-rtp,COT01_98_profile-id=0,video,video,681073491,T01,0,0,true,1,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],none,0,0,0,r1,4043167029,0,0,0
OT01V2906404852,1776278752478.09,outbound-rtp,COT01_98_profile-id=0,video,video,2906404852,T01,0,1,true,2,0,0,0,283,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1541518864,0,0,0
OT01V3776418993,1776278752478.09,outbound-rtp,COT01_98_profile-id=0,video,video,3776418993,T01,7841,10,true,0,0,5,5,543,1,1,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2491669037,0.109,0,0.148889
OT01V681073491,1776278752478.09,outbound-rtp,COT01_98_profile-id=0,video,video,681073491,T01,0,0,true,1,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4043167029,0,0,0
OT01V2906404852,1776278752478.09,outbound-rtp,COT01_98_profile-id=0,video,video,2906404852,T01,0,1,true,2,0,0,0,283,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1541518864,0,0,0
OT01V3776418993,1776278752478.09,outbound-rtp,COT01_98_profile-id=0,video,video,3776418993,T01,7841,10,true,0,0,5,5,543,1,1,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2491669037,0.109,0,0.148889
OT01V681073491,1776278752478.09,outbound-rtp,COT01_98_profile-id=0,video,video,681073491,T01,0,0,true,1,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4043167029,0,0,0
OT01V2906404852,1776278752678.334,outbound-rtp,COT01_98_profile-id=0,video,video,2906404852,T01,0,1,true,2,0,0,0,283,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1541518864,0,0,0
OT01V3776418993,1776278752678.334,outbound-rtp,COT01_98_profile-id=0,video,video,3776418993,T01,11714,16,true,0,0,11,11,711,1,1,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2491669037,0.21,0,0.860802
OT01V681073491,1776278752678.334,outbound-rtp,COT01_98_profile-id=0,video,video,681073491,T01,0,0,true,1,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4043167029,0,0,0
OT01V2906404852,1776278752678.334,outbound-rtp,COT01_98_profile-id=0,video,video,2906404852,T01,0,1,true,2,0,0,0,283,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1541518864,0,0,0
OT01V3776418993,1776278752678.334,outbound-rtp,COT01_98_profile-id=0,video,video,3776418993,T01,11714,16,true,0,0,11,11,711,1,1,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2491669037,0.21,0,0.860802
OT01V681073491,1776278752678.334,outbound-rtp,COT01_98_profile-id=0,video,video,681073491,T01,0,0,true,1,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4043167029,0,0,0
OT01V2906404852,1776278752878.192,outbound-rtp,COT01_98_profile-id=0,video,video,2906404852,T01,0,1,true,2,0,0,0,283,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1541518864,0,0,0
OT01V3776418993,1776278752878.192,outbound-rtp,COT01_98_profile-id=0,video,video,3776418993,T01,19935,26,true,0,0,17,17,991,1,1,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2491669037,0.317,0,1.49826
OT01V681073491,1776278752878.192,outbound-rtp,COT01_98_profile-id=0,video,video,681073491,T01,0,0,true,1,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4043167029,0,0,0
OT01V2906404852,1776278752878.192,outbound-rtp,COT01_98_profile-id=0,video,video,2906404852,T01,0,1,true,2,0,0,0,283,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1541518864,0,0,0
OT01V3776418993,1776278752878.192,outbound-rtp,COT01_98_profile-id=0,video,video,3776418993,T01,19935,26,true,0,0,17,17,991,1,1,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2491669037,0.317,0,1.49826
OT01V681073491,1776278752878.192,outbound-rtp,COT01_98_profile-id=0,video,video,681073491,T01,0,0,true,1,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4043167029,0,0,0
OT01V2906404852,1776278753078.061,outbound-rtp,COT01_98_profile-id=0,video,video,2906404852,T01,0,1,true,2,0,0,0,283,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1541518864,0,0,0
OT01V3776418993,1776278753078.061,outbound-rtp,COT01_98_profile-id=0,video,video,3776418993,T01,27196,37,true,0,0,22,22,1255,1,1,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2491669037,0.403,0,1.642428
OT01V681073491,1776278753078.061,outbound-rtp,COT01_98_profile-id=0,video,video,681073491,T01,0,0,true,1,0,0,0,0,0,0,SV320,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4043167029,0,0,0
