

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V424794244,1776270324498.421,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043472,1,0.011085,0.011085,1,1776270324392.6301,0,0,0,0,0.043365999999999995,0.005447,0,0,0,0.059695,0,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270324498.421,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043472,1,0.011085,0.011085,1,1776270324392.6301,0,0,0,0,0.043365999999999995,0.005447,0,0,0,0.059695,0,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270324698.4,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.007,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.054465,3,0.033254,0.033254,3,1776270324633.678,0,0,0,0,0.04353,0.01172,0,0.228,0,0.07721599999999999,0.027242000000000002,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270324698.4,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.007,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.054465,3,0.033254,0.033254,3,1776270324633.678,0,0,0,0,0.04353,0.01172,0,0.228,0,0.07721599999999999,0.027242000000000002,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270324898.328,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.007,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.054465,3,0.033254,0.033254,3,1776270324633.678,0,0,0,0,0.04353,0.01172,0,0.228,0,0.07721599999999999,0.027242000000000002,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270324898.328,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.007,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.054465,3,0.033254,0.033254,3,1776270324633.678,0,0,0,0,0.04353,0.01172,0,0.228,0,0.07721599999999999,0.027242000000000002,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325098.318,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.007,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.054465,3,0.033254,0.033254,3,1776270324633.678,0,0,0,0,0.04353,0.01172,0,0.228,0,0.07721599999999999,0.027242000000000002,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325098.318,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.007,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.054465,3,0.033254,0.033254,3,1776270324633.678,0,0,0,0,0.04353,0.01172,0,0.228,0,0.07721599999999999,0.027242000000000002,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325298.349,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.008,0,17,0,0,17050,0,270,480,3,3,0,3,0,556,0.054465,3,0.033254,0.033254,3,1776270325141.699,0,0,0,0,0.04353,0.01172,0,0.228,0,0.07721599999999999,0.027242000000000002,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325298.349,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.008,0,17,0,0,17050,0,270,480,3,3,0,3,0,556,0.054465,3,0.033254,0.033254,3,1776270325141.699,0,0,0,0,0.04353,0.01172,0,0.228,0,0.07721599999999999,0.027242000000000002,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325498.373,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.009,1,37,0,0,37819,0,540,960,7,7,1,7,0,1204,0.055425999999999996,7,0.037018999999999996,0.037018999999999996,5,1776270325444.104,0,1,0,0,0.044271,0.029587,0,1.038,0,0.096484,0.584492,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325498.373,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.009,1,37,0,0,37819,0,540,960,7,7,1,7,0,1204,0.055425999999999996,7,0.037018999999999996,0.037018999999999996,5,1776270325444.104,0,1,0,0,0.044271,0.029587,0,1.038,0,0.096484,0.584492,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325698.34,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.009,1,46,0,0,47785,0,540,960,7,7,1,7,0,1492,0.055425999999999996,7,0.037018999999999996,0.037018999999999996,5,1776270325650.543,0,1,0,0,0.044271,0.029587,0,1.038,0,0.096484,0.584492,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325698.34,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.009,1,46,0,0,47785,0,540,960,7,7,1,7,0,1492,0.055425999999999996,7,0.037018999999999996,0.037018999999999996,5,1776270325650.543,0,1,0,0,0.044271,0.029587,0,1.038,0,0.096484,0.584492,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325898.318,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.008,1,53,0,0,55232,0,540,960,7,7,1,7,0,1716,0.055425999999999996,7,0.037018999999999996,0.037018999999999996,5,1776270325781.856,0,1,0,0,0.044271,0.029587,0,1.038,0,0.096484,0.584492,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270325898.318,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.008,1,53,0,0,55232,0,540,960,7,7,1,7,0,1716,0.055425999999999996,7,0.037018999999999996,0.037018999999999996,5,1776270325781.856,0,1,0,0,0.044271,0.029587,0,1.038,0,0.096484,0.584492,faed367a-63d1-47a8-bee4-74ebb6d30f65
IT01V424794244,1776270326098.312,inbound-rtp,CIT01_105_profile-id=0,video,video,424794244,T01,0.008,1,63,0,0,65759,0,540,960,7,7,1,7,0,2036,0.055425999999999996,7,0.037018999999999996,0.037018999999999996,5,1776270325978.566,0,1,0,0,0.044271,0.029587,0,1.038,0,0.096484,0.584492,faed367a-63d1-47a8-bee4-74ebb6d30f65
