id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3670134646,1776272498070.675,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,0,0,true,0,0,0,0,0,0,0,SV133,0,0,0,0,[object Object],none,0,0,0,4226950618,0,0,0
OT01V3670134646,1776272498070.675,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,0,0,true,0,0,0,0,0,0,0,SV133,0,0,0,0,[object Object],none,0,0,0,4226950618,0,0,0
OT01V3670134646,1776272498270.604,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,8844,12,true,0,0,5,5,1101,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.191,0,0.240622
OT01V3670134646,1776272498270.604,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,8844,12,true,0,0,5,5,1101,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.191,0,0.240622
OT01V3670134646,1776272498470.63,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,14364,21,true,0,0,12,12,1353,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.304,0,1.2426169999999999
OT01V3670134646,1776272498470.63,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,14364,21,true,0,0,12,12,1353,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.304,0,1.2426169999999999
OT01V3670134646,1776272498670.691,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,20185,31,true,0,0,18,18,1629,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.347,0,1.9716909999999999
OT01V3670134646,1776272498670.691,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,20185,31,true,0,0,18,18,1629,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.347,0,1.9716909999999999
OT01V3670134646,1776272498870.613,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,25319,40,true,0,0,24,24,1845,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.386,0,2.004587
OT01V3670134646,1776272498870.613,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,25319,40,true,0,0,24,24,1845,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.386,0,2.004587
OT01V3670134646,1776272499070.612,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,31380,53,true,0,0,30,30,3432,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.428,0,2.004591
OT01V3670134646,1776272499070.612,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,31380,53,true,0,0,30,30,3432,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.428,0,2.004591
OT01V3670134646,1776272499270.621,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,35803,70,true,0,0,36,36,6390,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.468,0,2.004593
OT01V3670134646,1776272499270.621,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,35803,70,true,0,0,36,36,6390,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.468,0,2.004593
OT01V3670134646,1776272499470.61,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,41215,85,true,0,0,42,42,8535,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.513,0,2.036765
OT01V3670134646,1776272499470.61,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,41215,85,true,0,0,42,42,8535,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.513,0,2.036765
OT01V3670134646,1776272499670.618,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,44496,107,true,0,0,48,48,12888,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.557,0,2.036766
OT01V3670134646,1776272499670.618,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,44496,107,true,0,0,48,48,12888,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.557,0,2.036766
OT01V3670134646,1776272499870.585,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,49811,123,true,0,0,54,54,15312,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.596,0,2.036769
OT01V3670134646,1776272499870.585,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,49811,123,true,0,0,54,54,15312,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.596,0,2.036769
OT01V3670134646,1776272500070.64,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,53964,143,true,0,0,60,60,19107,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.635,0,2.036771
OT01V3670134646,1776272500070.64,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,53964,143,true,0,0,60,60,19107,1,1,SV133,0,0,0,0,[object Object],bandwidth,0,0,0,4226950618,0.635,0,2.036771
OT01V3670134646,1776272500270.599,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,60942,159,true,0,0,71,71,21790,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,0.75,0,2.186515
OT01V3670134646,1776272500270.599,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,60942,159,true,0,0,71,71,21790,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,0.75,0,2.186515
OT01V3670134646,1776272500470.667,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,69539,171,true,0,0,83,83,22082,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,0.847,0,4.296062
OT01V3670134646,1776272500470.667,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,69539,171,true,0,0,83,83,22082,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,0.847,0,4.296062
OT01V3670134646,1776272500670.627,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,78630,183,true,0,0,92,92,22370,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,0.917,0,7.007237
OT01V3670134646,1776272500670.627,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,78630,183,true,0,0,92,92,22370,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,0.917,0,7.007237
OT01V3670134646,1776272500870.665,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,88936,201,true,0,0,102,102,22802,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,0.993,0,11.058848
OT01V3670134646,1776272500870.665,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,88936,201,true,0,0,102,102,22802,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,0.993,0,11.058848
OT01V3670134646,1776272501070.62,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,96214,212,true,0,0,112,112,23066,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,1.066,0,12.963197
OT01V3670134646,1776272501070.62,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,96214,212,true,0,0,112,112,23066,3,3,SV133,0,0,0,0,[object Object],bandwidth,1,0,0,4226950618,1.066,0,12.963197
OT01V3670134646,1776272501270.629,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,105971,230,true,0,0,121,121,23498,5,5,SV133,0,0,0,1,[object Object],bandwidth,1,0,0,4226950618,1.139,0,15.470612
OT01V3670134646,1776272501270.629,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,105971,230,true,0,0,121,121,23498,5,5,SV133,0,0,0,1,[object Object],bandwidth,1,0,0,4226950618,1.139,0,15.470612
OT01V3670134646,1776272501470.605,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,117450,244,true,0,0,128,128,23842,6,5,SV133,0,0,0,1,[object Object],bandwidth,1,0,0,4226950618,1.198,0,17.556186
OT01V3670134646,1776272501470.605,outbound-rtp,COT01_98_profile-id=0,video,video,3670134646,T01,117450,244,true,0,0,128,128,23842,6,5,SV133,0,0,0,1,[object Object],bandwidth,1,0,0,4226950618,1.198,0,17.556186
