

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V175987281,1776271330522.769,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.028,0,79,0,0,48029,0,180,320,13,58,1,62,0,2536,0.869026,58,2.498264,2.498264,2,1776271330508.955,0,0,0,0,175987282,0.276215,0.15052,0,2.603,0,1.0379479999999999,0.18568299999999996,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271330722.808,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.027,0,89,0,0,53710,0,180,320,13,64,1,68,0,2860,1.452683,64,2.903917,2.903917,2,1776271330706.02,0,0,0,0,175987282,0.276215,0.16233899999999998,0,2.806,0,1.6341679999999998,0.1932399999999999,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271330722.808,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.027,0,89,0,0,53710,0,180,320,13,64,1,68,0,2860,1.452683,64,2.903917,2.903917,2,1776271330706.02,0,0,0,0,175987282,0.276215,0.16233899999999998,0,2.806,0,1.6341679999999998,0.1932399999999999,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271330922.821,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.027,0,101,0,0,63310,0,360,640,14,68,1,71,0,3248,2.077452,68,3.228236,3.228236,3,1776271330908.6511,0,0,0,0,175987282,0.331196,0.17543399999999998,0,2.952,0,2.272542,0.1988899999999999,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271330922.821,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.027,0,101,0,0,63310,0,360,640,14,68,1,71,0,3248,2.077452,68,3.228236,3.228236,3,1776271330908.6511,0,0,0,0,175987282,0.331196,0.17543399999999998,0,2.952,0,2.272542,0.1988899999999999,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331122.879,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.027,0,114,0,0,72543,0,360,640,15,69,8,74,1,3664,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331110.0671,0,0,0,0,175987282,0.33123199999999997,0.18021299999999998,0.201,3.153,0,2.4135549999999997,0.23929099999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331122.879,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.027,0,114,0,0,72543,0,360,640,15,69,8,74,1,3664,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331110.0671,0,0,0,0,175987282,0.33123199999999997,0.18021299999999998,0.201,3.153,0,2.4135549999999997,0.23929099999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331322.806,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.024,0,128,0,0,80649,0,360,640,16,70,8,76,1,4112,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331300.887,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331322.806,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.024,0,128,0,0,80649,0,360,640,16,70,8,76,1,4112,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331300.887,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331522.775,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.021,0,141,0,0,88953,0,360,640,16,70,8,78,1,4528,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331513.4841,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331522.775,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.021,0,141,0,0,88953,0,360,640,16,70,8,78,1,4528,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331513.4841,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331722.722,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.019,0,153,0,0,96190,0,360,640,16,70,8,81,1,4912,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331716.445,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331722.722,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.019,0,153,0,0,96190,0,360,640,16,70,8,81,1,4912,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331716.445,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331922.799,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.018,0,163,0,0,102613,0,360,640,16,70,8,82,1,5232,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331917.503,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271331922.799,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.018,0,163,0,0,102613,0,360,640,16,70,8,82,1,5232,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271331917.503,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332122.775,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.019,0,173,0,0,108815,0,360,640,16,70,8,85,1,5552,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332110.7231,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332122.775,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.019,0,173,0,0,108815,0,360,640,16,70,8,85,1,5552,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332110.7231,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332322.786,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.015,0,183,0,0,113185,0,360,640,16,70,8,88,1,5872,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332294.905,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332322.786,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.015,0,183,0,0,113185,0,360,640,16,70,8,88,1,5872,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332294.905,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332522.807,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.017,0,197,0,0,121985,0,360,640,16,70,8,91,1,6320,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332511.716,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332522.807,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.017,0,197,0,0,121985,0,360,640,16,70,8,91,1,6320,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332511.716,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332722.736,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.014,0,209,0,0,129024,0,360,640,16,70,8,94,1,6704,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332721.12,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332722.736,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.014,0,209,0,0,129024,0,360,640,16,70,8,94,1,6704,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332721.12,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332922.813,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.015,0,221,0,0,137005,0,360,640,16,70,8,97,1,7088,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332914.22,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271332922.813,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.015,0,221,0,0,137005,0,360,640,16,70,8,97,1,7088,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271332914.22,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333122.793,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.015,0,230,0,0,143376,0,360,640,16,70,8,100,1,7376,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333089.834,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333122.793,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.015,0,230,0,0,143376,0,360,640,16,70,8,100,1,7376,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333089.834,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333322.764,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.013,0,241,0,0,151567,0,360,640,16,70,8,102,1,7728,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333272.763,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333322.764,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.013,0,241,0,0,151567,0,360,640,16,70,8,102,1,7728,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333272.763,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333522.756,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.016,0,256,0,0,161681,0,360,640,16,70,8,107,1,8208,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333513.355,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333522.756,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.016,0,256,0,0,161681,0,360,640,16,70,8,107,1,8208,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333513.355,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333722.715,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.013,0,268,0,0,168974,0,360,640,16,70,8,110,1,8592,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333721.922,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333722.715,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.013,0,268,0,0,168974,0,360,640,16,70,8,110,1,8592,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333721.922,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333922.756,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.014,0,281,0,0,177707,0,360,640,16,70,8,114,1,9008,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333918.245,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271333922.756,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.014,0,281,0,0,177707,0,360,640,16,70,8,114,1,9008,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271333918.245,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271334122.786,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.014,0,291,0,0,185286,0,360,640,16,70,8,117,1,9328,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271334109.541,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271334122.786,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.014,0,291,0,0,185286,0,360,640,16,70,8,117,1,9328,2.3754809999999997,70,3.4711469999999998,3.4711469999999998,3,1776271334109.541,0,0,0,0,175987282,0.379917,0.186251,0.201,3.232,0,2.581604,0.24553199999999992,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271334322.747,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.016,0,308,0,0,197940,0,360,640,17,71,154,121,2,9880,2.476785,71,3.517436,3.517436,4,1776271334321.7542,0,0,0,1,175987282,0.37995799999999996,0.19252899999999998,3.358,6.389,0,2.689339,10.212181000000001,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271334322.747,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.016,0,308,0,0,197940,0,360,640,17,71,154,121,2,9880,2.476785,71,3.517436,3.517436,4,1776271334321.7542,0,0,0,1,175987282,0.37995799999999996,0.19252899999999998,3.358,6.389,0,2.689339,10.212181000000001,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271334522.819,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.016,0,322,0,0,207847,0,360,640,17,74,157,124,2,10328,2.63061,74,3.649216,3.649216,4,1776271334510.777,0,0,0,1,175987282,0.37995799999999996,0.209557,3.358,6.574,0,2.8606879999999997,10.223602000000003,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271334522.819,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.016,0,322,0,0,207847,0,360,640,17,74,157,124,2,10328,2.63061,74,3.649216,3.649216,4,1776271334510.777,0,0,0,1,175987282,0.37995799999999996,0.209557,3.358,6.574,0,2.8606879999999997,10.223602000000003,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271334722.751,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.017,0,332,0,0,214845,0,360,640,17,74,157,126,2,10648,2.63061,74,3.649216,3.649216,4,1776271334677.416,0,0,0,1,175987282,0.37995799999999996,0.209557,3.358,6.574,0,2.8606879999999997,10.223602000000003,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271334722.751,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.017,0,332,0,0,214845,0,360,640,17,74,157,126,2,10648,2.63061,74,3.649216,3.649216,4,1776271334677.416,0,0,0,1,175987282,0.37995799999999996,0.209557,3.358,6.574,0,2.8606879999999997,10.223602000000003,1b755b66-e132-4570-87eb-9250d3b2206a
IT01V175987281,1776271334922.717,inbound-rtp,CIT01_105_profile-id=0,video,video,175987281,T01,0.016,0,348,0,0,226874,0,360,640,17,74,157,130,2,11160,2.63061,74,3.649216,3.649216,4,1776271334915.856,0,0,0,1,175987282,0.37995799999999996,0.209557,3.358,6.574,0,2.8606879999999997,10.223602000000003,1b755b66-e132-4570-87eb-9250d3b2206a
