id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1351230135,1776274839191.434,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,0,0,true,0,0,0,0,0,0,0,SV203,0,0,0,0,[object Object],none,0,0,0,220440187,0,0,0
OT01V1351230135,1776274839191.434,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,0,0,true,0,0,0,0,0,0,0,SV203,0,0,0,0,[object Object],none,0,0,0,220440187,0,0,0
OT01V1351230135,1776274839391.388,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,9939,12,true,0,0,5,5,846,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.139,0,0.255206
OT01V1351230135,1776274839391.388,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,9939,12,true,0,0,5,5,846,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.139,0,0.255206
OT01V1351230135,1776274839591.441,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,14319,16,true,0,0,10,10,958,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.231,0,1.12582
OT01V1351230135,1776274839591.441,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,14319,16,true,0,0,10,10,958,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.231,0,1.12582
OT01V1351230135,1776274839791.475,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,22835,27,true,0,0,15,15,1266,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.315,0,3.004369
OT01V1351230135,1776274839791.475,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,22835,27,true,0,0,15,15,1266,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.315,0,3.004369
OT01V1351230135,1776274839991.469,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,29375,39,true,0,0,21,21,1558,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.413,0,3.5281909999999996
OT01V1351230135,1776274839991.469,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,29375,39,true,0,0,21,21,1558,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.413,0,3.5281909999999996
OT01V1351230135,1776274840191.488,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,34355,48,true,0,0,27,27,2029,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.512,0,3.528197
OT01V1351230135,1776274840191.488,outbound-rtp,COT01_98_profile-id=0,video,video,1351230135,T01,34355,48,true,0,0,27,27,2029,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,220440187,0.512,0,3.528197
