

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V379118823,1776276178633.144,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.014,0,31,0,0,24280,0,10,17,1,17,0,996,0.316093,17,0.45896,0.45896,1,1776276178630.386,0,0,0,0,379118824,0.27293999999999996,0.053106,0,0.995,0,0.384436,0.08436500000000001,3029e8db-6d7c-425f-9584-785009544b1e,270
IT01V379118823,1776276178833.245,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.012,0,37,0,0,27328,0,10,23,1,23,0,1188,0.316318,23,0.601341,0.601341,1,1776276178819.5261,0,0,0,0,379118824,0.27293999999999996,0.067382,0,1.184,0,0.399638,0.09115200000000001,3029e8db-6d7c-425f-9584-785009544b1e,270
IT01V379118823,1776276178833.245,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.012,0,37,0,0,27328,0,10,23,1,23,0,1188,0.316318,23,0.601341,0.601341,1,1776276178819.5261,0,0,0,0,379118824,0.27293999999999996,0.067382,0,1.184,0,0.399638,0.09115200000000001,3029e8db-6d7c-425f-9584-785009544b1e,270
IT01V379118823,1776276179033.011,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.009,0,44,0,0,31634,0,11,29,1,29,0,1412,0.316602,29,0.705208,0.705208,1,1776276179014.472,0,0,0,0,379118824,0.273001,0.079023,0,1.377,0,0.412198,0.097485,3029e8db-6d7c-425f-9584-785009544b1e,270
IT01V379118823,1776276179033.011,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.009,0,44,0,0,31634,0,11,29,1,29,0,1412,0.316602,29,0.705208,0.705208,1,1776276179014.472,0,0,0,0,379118824,0.273001,0.079023,0,1.377,0,0.412198,0.097485,3029e8db-6d7c-425f-9584-785009544b1e,270
IT01V379118823,1776276179233.011,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.009,0,51,0,0,34743,0,12,35,1,35,0,1636,0.32020899999999997,35,0.803935,0.803935,1,1776276179219.319,0,0,0,0,379118824,0.273715,0.08218099999999999,0,1.582,0,0.41920399999999997,0.10529200000000002,3029e8db-6d7c-425f-9584-785009544b1e,270
IT01V379118823,1776276179233.011,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.009,0,51,0,0,34743,0,12,35,1,35,0,1636,0.32020899999999997,35,0.803935,0.803935,1,1776276179219.319,0,0,0,0,379118824,0.273715,0.08218099999999999,0,1.582,0,0.41920399999999997,0.10529200000000002,3029e8db-6d7c-425f-9584-785009544b1e,270
IT01V379118823,1776276179433.03,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.01,0,55,0,0,38377,0,13,36,1,36,0,1768,0.36766699999999997,36,0.838903,0.838903,2,1776276179338.073,0,0,0,0,379118824,0.321164,0.084449,0,1.702,0,0.468981,0.11969200000000002,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276179433.03,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.01,0,55,0,0,38377,0,13,36,1,36,0,1768,0.36766699999999997,36,0.838903,0.838903,2,1776276179338.073,0,0,0,0,379118824,0.321164,0.084449,0,1.702,0,0.468981,0.11969200000000002,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276179633.079,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.016,0,59,0,0,39707,0,13,40,1,40,0,1896,0.367722,40,1.0275619999999999,1.0275619999999999,2,1776276179563.33,0,0,0,0,379118824,0.321164,0.087007,0,1.926,0,0.47173,0.142078,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276179633.079,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.016,0,59,0,0,39707,0,13,40,1,40,0,1896,0.367722,40,1.0275619999999999,1.0275619999999999,2,1776276179563.33,0,0,0,0,379118824,0.321164,0.087007,0,1.926,0,0.47173,0.142078,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276179833.019,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.024,0,65,0,0,42040,0,13,46,1,46,0,2088,0.371492,46,1.36109,1.36109,2,1776276179814.554,0,0,0,0,379118824,0.321164,0.090864,0,2.177,0,0.479531,0.16389300000000004,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276179833.019,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.024,0,65,0,0,42040,0,13,46,1,46,0,2088,0.371492,46,1.36109,1.36109,2,1776276179814.554,0,0,0,0,379118824,0.321164,0.090864,0,2.177,0,0.479531,0.16389300000000004,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276180033.253,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.023,0,73,0,0,44798,0,13,53,1,54,0,2344,0.424651,53,1.7749929999999998,1.7749929999999998,2,1776276179994.066,0,0,0,0,379118824,0.321164,0.103861,0,2.393,0,0.546449,0.173053,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276180033.253,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.023,0,73,0,0,44798,0,13,53,1,54,0,2344,0.424651,53,1.7749929999999998,1.7749929999999998,2,1776276179994.066,0,0,0,0,379118824,0.321164,0.103861,0,2.393,0,0.546449,0.173053,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276180233.261,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.022,0,80,0,0,47376,0,13,58,1,61,0,2568,0.742416,58,2.07468,2.07468,2,1776276180233.0251,0,0,0,0,379118824,0.321164,0.113831,0,2.581,0,0.874814,0.18041699999999997,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276180233.261,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.022,0,80,0,0,47376,0,13,58,1,61,0,2568,0.742416,58,2.07468,2.07468,2,1776276180233.0251,0,0,0,0,379118824,0.321164,0.113831,0,2.581,0,0.874814,0.18041699999999997,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276180433.229,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.022,0,88,0,0,52825,0,13,64,1,66,0,2828,1.172998,64,2.428537,2.428537,2,1776276180419.8582,0,0,0,0,379118824,0.321164,0.125382,0,2.768,0,1.3178459999999999,0.18669599999999995,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276180433.229,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.022,0,88,0,0,52825,0,13,64,1,66,0,2828,1.172998,64,2.428537,2.428537,2,1776276180419.8582,0,0,0,0,379118824,0.321164,0.125382,0,2.768,0,1.3178459999999999,0.18669599999999995,3029e8db-6d7c-425f-9584-785009544b1e,180
IT01V379118823,1776276180633.18,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.026,0,101,0,0,62134,0,14,67,1,69,0,3248,1.6234899999999999,67,2.6504209999999997,2.6504209999999997,3,1776276180614.353,0,0,0,0,379118824,0.38128599999999996,0.136987,0,2.883,0,1.780322,0.19123499999999993,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276180633.18,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.026,0,101,0,0,62134,0,14,67,1,69,0,3248,1.6234899999999999,67,2.6504209999999997,2.6504209999999997,3,1776276180614.353,0,0,0,0,379118824,0.38128599999999996,0.136987,0,2.883,0,1.780322,0.19123499999999993,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276180833.061,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.026,0,113,0,0,71782,0,15,68,11,72,1,3632,1.747148,68,2.75397,2.75397,3,1776276180786.623,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276180833.061,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.026,0,113,0,0,71782,0,15,68,11,72,1,3632,1.747148,68,2.75397,2.75397,3,1776276180786.623,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181033.226,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.027,0,130,0,0,81555,0,15,68,11,75,1,4176,1.747148,68,2.75397,2.75397,3,1776276181012.183,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181033.226,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.027,0,130,0,0,81555,0,15,68,11,75,1,4176,1.747148,68,2.75397,2.75397,3,1776276181012.183,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181233.203,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.023,0,139,0,0,86959,0,15,68,11,77,1,4464,1.747148,68,2.75397,2.75397,3,1776276181219.356,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181233.203,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.023,0,139,0,0,86959,0,15,68,11,77,1,4464,1.747148,68,2.75397,2.75397,3,1776276181219.356,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181433.228,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.019,0,152,0,0,95836,0,15,68,11,80,1,4880,1.747148,68,2.75397,2.75397,3,1776276181418.839,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181433.228,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.019,0,152,0,0,95836,0,15,68,11,80,1,4880,1.747148,68,2.75397,2.75397,3,1776276181418.839,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181633.202,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.017,0,164,0,0,103148,0,15,68,11,83,1,5264,1.747148,68,2.75397,2.75397,3,1776276181630.877,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181633.202,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.017,0,164,0,0,103148,0,15,68,11,83,1,5264,1.747148,68,2.75397,2.75397,3,1776276181630.877,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181833.167,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.015,0,174,0,0,108490,0,15,68,11,85,1,5584,1.747148,68,2.75397,2.75397,3,1776276181824.571,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276181833.167,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.015,0,174,0,0,108490,0,15,68,11,85,1,5584,1.747148,68,2.75397,2.75397,3,1776276181824.571,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182033.17,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.014,0,183,0,0,113749,0,15,68,11,87,1,5872,1.747148,68,2.75397,2.75397,3,1776276182013.8372,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182033.17,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.014,0,183,0,0,113749,0,15,68,11,87,1,5872,1.747148,68,2.75397,2.75397,3,1776276182013.8372,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182233.191,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.015,0,197,0,0,122253,0,15,68,11,91,1,6320,1.747148,68,2.75397,2.75397,3,1776276182221.308,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182233.191,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.015,0,197,0,0,122253,0,15,68,11,91,1,6320,1.747148,68,2.75397,2.75397,3,1776276182221.308,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182433.2,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.013,0,209,0,0,129993,0,15,68,11,94,1,6704,1.747148,68,2.75397,2.75397,3,1776276182420.246,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182433.2,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.013,0,209,0,0,129993,0,15,68,11,94,1,6704,1.747148,68,2.75397,2.75397,3,1776276182420.246,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182633.191,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.01,0,219,0,0,135996,0,15,68,11,97,1,7024,1.747148,68,2.75397,2.75397,3,1776276182627.6301,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182633.191,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.01,0,219,0,0,135996,0,15,68,11,97,1,7024,1.747148,68,2.75397,2.75397,3,1776276182627.6301,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182833.16,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.011,0,231,0,0,144221,0,15,68,11,99,1,7408,1.747148,68,2.75397,2.75397,3,1776276182786.325,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276182833.16,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.011,0,231,0,0,144221,0,15,68,11,99,1,7408,1.747148,68,2.75397,2.75397,3,1776276182786.325,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183033.26,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.01,0,243,0,0,150940,0,15,68,11,103,1,7792,1.747148,68,2.75397,2.75397,3,1776276183018.231,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183033.26,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.01,0,243,0,0,150940,0,15,68,11,103,1,7792,1.747148,68,2.75397,2.75397,3,1776276183018.231,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183233.275,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.011,0,255,0,0,159482,0,15,68,11,106,1,8176,1.747148,68,2.75397,2.75397,3,1776276183215.98,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183233.275,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.011,0,255,0,0,159482,0,15,68,11,106,1,8176,1.747148,68,2.75397,2.75397,3,1776276183215.98,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183433.164,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.011,0,267,0,0,166715,0,15,68,11,109,1,8560,1.747148,68,2.75397,2.75397,3,1776276183414.839,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183433.164,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.011,0,267,0,0,166715,0,15,68,11,109,1,8560,1.747148,68,2.75397,2.75397,3,1776276183414.839,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183633.219,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.009,0,279,0,0,175276,0,15,68,11,112,1,8944,1.747148,68,2.75397,2.75397,3,1776276183629.419,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183633.219,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.009,0,279,0,0,175276,0,15,68,11,112,1,8944,1.747148,68,2.75397,2.75397,3,1776276183629.419,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183833.247,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.008,0,290,0,0,181930,0,15,68,11,115,1,9296,1.747148,68,2.75397,2.75397,3,1776276183818.639,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276183833.247,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.008,0,290,0,0,181930,0,15,68,11,115,1,9296,1.747148,68,2.75397,2.75397,3,1776276183818.639,0,0,0,0,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184033.201,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.014,0,303,0,0,193401,0,15,68,11,118,1,9716,1.747148,68,2.75397,2.75397,3,1776276183995.342,0,0,0,1,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184033.201,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.014,0,303,0,0,193401,0,15,68,11,118,1,9716,1.747148,68,2.75397,2.75397,3,1776276183995.342,0,0,0,1,379118824,0.423527,0.143379,0.312,3.195,0,1.91051,0.2885789999999999,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184233.234,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.016,0,323,0,0,206992,0,16,69,156,122,2,10360,1.8359649999999998,69,2.7941979999999997,2.7941979999999997,4,1776276184229.592,0,0,0,1,379118824,0.463792,0.149731,3.529,6.412,0,2.005807,10.637668000000001,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184233.234,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.016,0,323,0,0,206992,0,16,69,156,122,2,10360,1.8359649999999998,69,2.7941979999999997,2.7941979999999997,4,1776276184229.592,0,0,0,1,379118824,0.463792,0.149731,3.529,6.412,0,2.005807,10.637668000000001,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184433.198,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.015,0,334,0,0,214845,0,16,69,156,125,2,10712,1.8359649999999998,69,2.7941979999999997,2.7941979999999997,4,1776276184422.532,0,0,0,1,379118824,0.463792,0.149731,3.529,6.412,0,2.005807,10.637668000000001,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184433.198,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.015,0,334,0,0,214845,0,16,69,156,125,2,10712,1.8359649999999998,69,2.7941979999999997,2.7941979999999997,4,1776276184422.532,0,0,0,1,379118824,0.463792,0.149731,3.529,6.412,0,2.005807,10.637668000000001,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184633.222,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.015,0,346,0,0,224163,0,16,69,156,128,2,11096,1.8359649999999998,69,2.7941979999999997,2.7941979999999997,4,1776276184626.606,0,0,0,1,379118824,0.463792,0.149731,3.529,6.412,0,2.005807,10.637668000000001,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184633.222,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.015,0,346,0,0,224163,0,16,69,156,128,2,11096,1.8359649999999998,69,2.7941979999999997,2.7941979999999997,4,1776276184626.606,0,0,0,1,379118824,0.463792,0.149731,3.529,6.412,0,2.005807,10.637668000000001,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184833.249,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.013,0,358,0,0,232274,0,16,69,156,131,2,11480,1.8359649999999998,69,2.7941979999999997,2.7941979999999997,4,1776276184823.153,0,0,0,1,379118824,0.463792,0.149731,3.529,6.412,0,2.005807,10.637668000000001,3029e8db-6d7c-425f-9584-785009544b1e,360
IT01V379118823,1776276184833.249,inbound-rtp,CIT01_105_profile-id=0,video,video,379118823,T01,0.013,0,358,0,0,232274,0,16,69,156,131,2,11480,1.8359649999999998,69,2.7941979999999997,2.7941979999999997,4,1776276184823.153,0,0,0,1,379118824,0.463792,0.149731,3.529,6.412,0,2.005807,10.637668000000001,3029e8db-6d7c-425f-9584-785009544b1e,360
