id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1383803584,1776278551592.899,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,0,0,true,0,0,0,0,0,0,0,SV314,0,0,0,0,[object Object],none,0,0,0,36175868,0,0,0
OT01V1383803584,1776278551592.899,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,0,0,true,0,0,0,0,0,0,0,SV314,0,0,0,0,[object Object],none,0,0,0,36175868,0,0,0
OT01V1383803584,1776278551792.86,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,8844,12,true,0,0,5,5,1101,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.181,0,0.24068199999999998
OT01V1383803584,1776278551792.86,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,8844,12,true,0,0,5,5,1101,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.181,0,0.24068199999999998
OT01V1383803584,1776278551992.987,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,14355,21,true,0,0,11,11,1353,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.299,0,1.145743
OT01V1383803584,1776278551992.987,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,14355,21,true,0,0,11,11,1353,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.299,0,1.145743
OT01V1383803584,1776278552192.941,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,21490,33,true,0,0,18,18,1673,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.411,0,1.7058179999999998
OT01V1383803584,1776278552192.941,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,21490,33,true,0,0,18,18,1673,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.411,0,1.7058179999999998
OT01V1383803584,1776278552393.015,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,25346,41,true,0,0,24,24,2120,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.507,0,1.705825
OT01V1383803584,1776278552393.015,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,25346,41,true,0,0,24,24,2120,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.507,0,1.705825
OT01V1383803584,1776278552593.029,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,31390,57,true,0,0,30,30,4544,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.617,0,1.7058339999999999
OT01V1383803584,1776278552593.029,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,31390,57,true,0,0,30,30,4544,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.617,0,1.7058339999999999
OT01V1383803584,1776278552793.019,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,35761,72,true,0,0,36,36,6944,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.718,0,1.705836
OT01V1383803584,1776278552793.019,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,35761,72,true,0,0,36,36,6944,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.718,0,1.705836
OT01V1383803584,1776278552992.853,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,41170,89,true,0,0,42,42,9647,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.815,0,1.7342499999999998
OT01V1383803584,1776278552992.853,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,41170,89,true,0,0,42,42,9647,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.815,0,1.7342499999999998
OT01V1383803584,1776278553192.88,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,44641,110,true,0,0,48,48,13721,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.917,0,1.734254
OT01V1383803584,1776278553192.88,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,44641,110,true,0,0,48,48,13721,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,0.917,0,1.734254
OT01V1383803584,1776278553392.971,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,49467,127,true,0,0,54,54,16424,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,1.012,0,1.734259
OT01V1383803584,1776278553392.971,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,49467,127,true,0,0,54,54,16424,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,1.012,0,1.734259
OT01V1383803584,1776278553593.08,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,53358,148,true,0,0,60,60,20498,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,1.093,0,1.7342609999999998
OT01V1383803584,1776278553593.08,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,53358,148,true,0,0,60,60,20498,1,1,SV314,0,0,0,0,[object Object],bandwidth,0,0,0,36175868,1.093,0,1.7342609999999998
OT01V1383803584,1776278553792.922,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,60413,166,true,0,0,69,69,23739,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.227,0,1.9144519999999998
OT01V1383803584,1776278553792.922,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,60413,166,true,0,0,69,69,23739,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.227,0,1.9144519999999998
OT01V1383803584,1776278553993.008,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,69048,178,true,0,0,79,79,24031,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.413,0,3.779737
OT01V1383803584,1776278553993.008,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,69048,178,true,0,0,79,79,24031,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.413,0,3.779737
OT01V1383803584,1776278554192.862,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,76926,190,true,0,0,91,91,24319,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.664,0,6.166028
OT01V1383803584,1776278554192.862,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,76926,190,true,0,0,91,91,24319,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.664,0,6.166028
OT01V1383803584,1776278554393.038,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,88083,207,true,0,0,101,101,24727,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.798,0,9.511562
OT01V1383803584,1776278554393.038,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,88083,207,true,0,0,101,101,24727,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.798,0,9.511562
OT01V1383803584,1776278554593.081,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,96498,222,true,0,0,109,109,25087,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.953,0,11.475882
OT01V1383803584,1776278554593.081,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,96498,222,true,0,0,109,109,25087,3,3,SV314,0,0,0,0,[object Object],bandwidth,1,0,0,36175868,1.953,0,11.475882
OT01V1383803584,1776278554793.085,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,104713,234,true,0,0,118,118,25375,5,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.153,0,12.580084
OT01V1383803584,1776278554793.085,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,104713,234,true,0,0,118,118,25375,5,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.153,0,12.580084
OT01V1383803584,1776278554992.886,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,116245,249,true,0,0,124,124,25743,5,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.282,0,14.228726
OT01V1383803584,1776278554992.886,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,116245,249,true,0,0,124,124,25743,5,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.282,0,14.228726
OT01V1383803584,1776278555192.943,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,124509,261,true,0,0,133,133,26031,6,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.472,0,14.699038999999999
OT01V1383803584,1776278555192.943,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,124509,261,true,0,0,133,133,26031,6,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.472,0,14.699038999999999
OT01V1383803584,1776278555392.956,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,133772,275,true,0,0,141,141,26367,6,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.623,0,14.903718
OT01V1383803584,1776278555392.956,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,133772,275,true,0,0,141,141,26367,6,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.623,0,14.903718
OT01V1383803584,1776278555593.064,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,140798,287,true,0,0,150,150,26655,6,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.796,0,14.90373
OT01V1383803584,1776278555593.064,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,140798,287,true,0,0,150,150,26655,6,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.796,0,14.90373
OT01V1383803584,1776278555793.002,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,147782,298,true,0,0,157,157,26919,6,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.951,0,14.930603
OT01V1383803584,1776278555793.002,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,147782,298,true,0,0,157,157,26919,6,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,2.951,0,14.930603
OT01V1383803584,1776278555992.887,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,158263,311,true,0,0,166,166,27231,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.131,0,15.174415999999999
OT01V1383803584,1776278555992.887,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,158263,311,true,0,0,166,166,27231,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.131,0,15.174415999999999
OT01V1383803584,1776278556192.863,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,162970,327,true,0,0,174,174,29145,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.294,0,15.174434
OT01V1383803584,1776278556192.863,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,162970,327,true,0,0,174,174,29145,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.294,0,15.174434
OT01V1383803584,1776278556392.965,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,172327,347,true,0,0,184,184,31155,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.505,0,15.20469
OT01V1383803584,1776278556392.965,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,172327,347,true,0,0,184,184,31155,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.505,0,15.20469
OT01V1383803584,1776278556592.954,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,177636,369,true,0,0,192,192,34743,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.663,0,15.204723
OT01V1383803584,1776278556592.954,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,177636,369,true,0,0,192,192,34743,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.663,0,15.204723
OT01V1383803584,1776278556793.02,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,185551,391,true,0,0,201,201,37821,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.836,0,15.227905
OT01V1383803584,1776278556793.02,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,185551,391,true,0,0,201,201,37821,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,3.836,0,15.227905
OT01V1383803584,1776278556993.02,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,192556,412,true,0,0,209,209,40875,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.014,0,15.227936999999999
OT01V1383803584,1776278556993.02,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,192556,412,true,0,0,209,209,40875,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.014,0,15.227936999999999
OT01V1383803584,1776278557192.871,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,201059,431,true,0,0,219,219,42861,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.24,0,15.303037999999999
OT01V1383803584,1776278557192.871,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,201059,431,true,0,0,219,219,42861,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.24,0,15.303037999999999
OT01V1383803584,1776278557393.009,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,206136,457,true,0,0,226,226,48075,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.38,0,15.303071999999998
OT01V1383803584,1776278557393.009,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,206136,457,true,0,0,226,226,48075,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.38,0,15.303071999999998
OT01V1383803584,1776278557592.987,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,215531,476,true,0,0,236,236,50061,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.569,0,15.313269
OT01V1383803584,1776278557592.987,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,215531,476,true,0,0,236,236,50061,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.569,0,15.313269
OT01V1383803584,1776278557792.956,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,221559,506,true,0,0,244,244,55881,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.719,0,15.313308999999999
OT01V1383803584,1776278557792.956,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,221559,506,true,0,0,244,244,55881,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.719,0,15.313308999999999
OT01V1383803584,1776278557992.915,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,229893,523,true,0,0,253,253,57819,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.879,0,15.340326
OT01V1383803584,1776278557992.915,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,229893,523,true,0,0,253,253,57819,7,5,SV314,0,0,0,1,[object Object],bandwidth,1,0,0,36175868,4.879,0,15.340326
OT01V1383803584,1776278558192.869,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,237770,551,true,0,0,263,263,62571,9,7,SV314,0,0,0,2,[object Object],bandwidth,1,0,0,36175868,5.054,0,15.34038
OT01V1383803584,1776278558192.869,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,237770,551,true,0,0,263,263,62571,9,7,SV314,0,0,0,2,[object Object],bandwidth,1,0,0,36175868,5.054,0,15.34038
OT01V1383803584,1776278558392.955,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,251613,570,true,0,0,271,271,63035,9,7,SV314,0,0,0,2,[object Object],bandwidth,1,0,0,36175868,5.211,0,16.243827
OT01V1383803584,1776278558392.955,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,251613,570,true,0,0,271,271,63035,9,7,SV314,0,0,0,2,[object Object],bandwidth,1,0,0,36175868,5.211,0,16.243827
OT01V1383803584,1776278558592.981,outbound-rtp,COT01_98_profile-id=0,video,video,1383803584,T01,259104,591,true,0,0,279,279,66089,9,7,SV314,0,0,0,2,[object Object],bandwidth,1,0,0,36175868,5.369,0,16.243856
