id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2078129591,1776276310965.838,outbound-rtp,COT01_98_profile-id=0,video,video,2078129591,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r1,1541854999,0,0,0
OT01V225583456,1776276310965.838,outbound-rtp,COT01_98_profile-id=0,video,video,225583456,T01,0,0,true,2,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r2,1058991263,0,0,0
OT01V891917495,1776276310965.838,outbound-rtp,COT01_98_profile-id=0,video,video,891917495,T01,0,0,true,0,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r0,2309210123,0,0,0
OT01V2078129591,1776276310965.838,outbound-rtp,COT01_98_profile-id=0,video,video,2078129591,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r1,1541854999,0,0,0
OT01V225583456,1776276310965.838,outbound-rtp,COT01_98_profile-id=0,video,video,225583456,T01,0,0,true,2,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r2,1058991263,0,0,0
OT01V891917495,1776276310965.838,outbound-rtp,COT01_98_profile-id=0,video,video,891917495,T01,0,0,true,0,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r0,2309210123,0,0,0
OT01V2078129591,1776276311165.813,outbound-rtp,COT01_98_profile-id=0,video,video,2078129591,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1541854999,0,0,0
OT01V225583456,1776276311165.813,outbound-rtp,COT01_98_profile-id=0,video,video,225583456,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1058991263,0,0,0
OT01V891917495,1776276311165.813,outbound-rtp,COT01_98_profile-id=0,video,video,891917495,T01,8566,10,true,0,0,2,2,547,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2309210123,0.145,0,0.105873
OT01V2078129591,1776276311165.813,outbound-rtp,COT01_98_profile-id=0,video,video,2078129591,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1541854999,0,0,0
OT01V225583456,1776276311165.813,outbound-rtp,COT01_98_profile-id=0,video,video,225583456,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1058991263,0,0,0
OT01V891917495,1776276311165.813,outbound-rtp,COT01_98_profile-id=0,video,video,891917495,T01,8566,10,true,0,0,2,2,547,1,1,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2309210123,0.145,0,0.105873
OT01V2078129591,1776276311365.832,outbound-rtp,COT01_98_profile-id=0,video,video,2078129591,T01,6962,6,true,1,0,4,4,168,1,1,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r1,1541854999,0.108,0,0.361757
OT01V225583456,1776276311365.832,outbound-rtp,COT01_98_profile-id=0,video,video,225583456,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r2,1058991263,0,0,0
OT01V891917495,1776276311365.832,outbound-rtp,COT01_98_profile-id=0,video,video,891917495,T01,20724,23,true,0,0,8,8,931,1,2,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r0,2309210123,0.319,0,0.20368
OT01V2078129591,1776276311365.832,outbound-rtp,COT01_98_profile-id=0,video,video,2078129591,T01,6962,6,true,1,0,4,4,168,1,1,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r1,1541854999,0.108,0,0.361757
OT01V225583456,1776276311365.832,outbound-rtp,COT01_98_profile-id=0,video,video,225583456,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r2,1058991263,0,0,0
OT01V891917495,1776276311365.832,outbound-rtp,COT01_98_profile-id=0,video,video,891917495,T01,20724,23,true,0,0,8,8,931,1,2,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r0,2309210123,0.319,0,0.20368
OT01V2078129591,1776276311565.902,outbound-rtp,COT01_98_profile-id=0,video,video,2078129591,T01,18956,18,true,1,0,9,9,508,2,1,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r1,1541854999,0.204,0,2.37124
OT01V225583456,1776276311565.902,outbound-rtp,COT01_98_profile-id=0,video,video,225583456,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r2,1058991263,0,0,0
OT01V891917495,1776276311565.902,outbound-rtp,COT01_98_profile-id=0,video,video,891917495,T01,27659,32,true,0,0,14,14,1175,1,2,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r0,2309210123,0.421,0,0.41113
OT01V2078129591,1776276311565.902,outbound-rtp,COT01_98_profile-id=0,video,video,2078129591,T01,18956,18,true,1,0,9,9,508,2,1,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r1,1541854999,0.204,0,2.37124
OT01V225583456,1776276311565.902,outbound-rtp,COT01_98_profile-id=0,video,video,225583456,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r2,1058991263,0,0,0
OT01V891917495,1776276311565.902,outbound-rtp,COT01_98_profile-id=0,video,video,891917495,T01,27659,32,true,0,0,14,14,1175,1,2,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r0,2309210123,0.421,0,0.41113
OT01V2078129591,1776276311765.877,outbound-rtp,COT01_98_profile-id=0,video,video,2078129591,T01,36345,35,true,1,0,14,14,972,2,1,SV247,0,0,0,0,[object Object],bandwidth,1,0,0,r1,1541854999,0.294,0,6.411067999999999
