

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V333143267,1776272765757.191,inbound-rtp,video,video,333143267,T01,0,0,2,0,0,2000,0,0,0,0,0,0,64,0,0,0,0,0,1776272765754.136,0,0,0,0,0,0,0,0,0,0,0,e813ce98-bca4-42f3-8bd3-73cc41122fa9,1
IT01V333143267,1776272765757.191,inbound-rtp,video,video,333143267,T01,0,0,2,0,0,2000,0,0,0,0,0,0,64,0,0,0,0,0,1776272765754.136,0,0,0,0,0,0,0,0,0,0,0,e813ce98-bca4-42f3-8bd3-73cc41122fa9,1
IT01V333143267,1776272765957.449,inbound-rtp,video,video,333143267,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.043752,1,0.011085,0.011085,1,1776272765788.186,0,0,0,0,0.043664,0.015045,0,0,0,0.07203799999999999,0,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272765957.449,inbound-rtp,video,video,333143267,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.043752,1,0.011085,0.011085,1,1776272765788.186,0,0,0,0,0.043664,0.015045,0,0,0,0.07203799999999999,0,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766157.429,inbound-rtp,video,video,333143267,T01,0.006,0,10,0,0,9525,0,3,3,0,3,0,324,0.136684,3,0.068372,0.068372,1,1776272766081.698,0,0,0,0,0.093901,0.022659,0,0.31,0,0.172848,0.055987999999999996,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766157.429,inbound-rtp,video,video,333143267,T01,0.006,0,10,0,0,9525,0,3,3,0,3,0,324,0.136684,3,0.068372,0.068372,1,1776272766081.698,0,0,0,0,0.093901,0.022659,0,0.31,0,0.172848,0.055987999999999996,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766357.406,inbound-rtp,video,video,333143267,T01,0.012,0,14,0,0,12805,0,5,5,0,5,0,452,0.242618,5,0.209055,0.209055,1,1776272766279.0361,0,0,0,0,0.135255,0.027899,0,0.513,0,0.28421799999999997,0.077605,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766357.406,inbound-rtp,video,video,333143267,T01,0.012,0,14,0,0,12805,0,5,5,0,5,0,452,0.242618,5,0.209055,0.209055,1,1776272766279.0361,0,0,0,0,0.135255,0.027899,0,0.513,0,0.28421799999999997,0.077605,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766557.396,inbound-rtp,video,video,333143267,T01,0.012,0,18,0,0,16168,0,6,6,0,7,0,580,0.26386699999999996,6,0.285527,0.285527,1,1776272766551.74,0,0,0,0,0.13528199999999999,0.030354,0,0.638,0,0.308013,0.09323,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766557.396,inbound-rtp,video,video,333143267,T01,0.012,0,18,0,0,16168,0,6,6,0,7,0,580,0.26386699999999996,6,0.285527,0.285527,1,1776272766551.74,0,0,0,0,0.13528199999999999,0.030354,0,0.638,0,0.308013,0.09323,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766757.341,inbound-rtp,video,video,333143267,T01,0.012,0,21,0,0,18232,0,8,8,0,9,0,676,0.28024299999999996,9,0.46080099999999996,0.46080099999999996,1,1776272766755.814,0,0,0,0,0.13534,0.0353,0,0.872,0,0.32952899999999996,0.120736,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766757.341,inbound-rtp,video,video,333143267,T01,0.012,0,21,0,0,18232,0,8,8,0,9,0,676,0.28024299999999996,9,0.46080099999999996,0.46080099999999996,1,1776272766755.814,0,0,0,0,0.13534,0.0353,0,0.872,0,0.32952899999999996,0.120736,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766957.422,inbound-rtp,video,video,333143267,T01,0.01,0,29,0,0,25248,0,10,15,0,15,0,932,0.315687,15,0.727735,0.727735,1,1776272766953.419,0,0,0,0,0.135395,0.052642999999999995,0,1.14,0,0.38320699999999996,0.132694,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272766957.422,inbound-rtp,video,video,333143267,T01,0.01,0,29,0,0,25248,0,10,15,0,15,0,932,0.315687,15,0.727735,0.727735,1,1776272766953.419,0,0,0,0,0.135395,0.052642999999999995,0,1.14,0,0.38320699999999996,0.132694,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272767157.392,inbound-rtp,video,video,333143267,T01,0.011,0,35,0,0,28764,0,10,20,0,21,0,1124,0.36499899999999996,20,0.9174279999999999,0.9174279999999999,1,1776272767139.992,0,0,0,0,0.135395,0.064065,0,1.325,0,0.444468,0.14080499999999999,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272767157.392,inbound-rtp,video,video,333143267,T01,0.011,0,35,0,0,28764,0,10,20,0,21,0,1124,0.36499899999999996,20,0.9174279999999999,0.9174279999999999,1,1776272767139.992,0,0,0,0,0.135395,0.064065,0,1.325,0,0.444468,0.14080499999999999,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272767357.405,inbound-rtp,video,video,333143267,T01,0.01,0,41,0,0,32539,0,11,25,0,26,0,1316,0.466188,26,1.097458,1.097458,1,1776272767345.714,0,0,0,0,0.135423,0.076125,0,1.512,0,0.54682,0.14855599999999994,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272767357.405,inbound-rtp,video,video,333143267,T01,0.01,0,41,0,0,32539,0,11,25,0,26,0,1316,0.466188,26,1.097458,1.097458,1,1776272767345.714,0,0,0,0,0.135423,0.076125,0,1.512,0,0.54682,0.14855599999999994,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272767557.396,inbound-rtp,video,video,333143267,T01,0.008,0,48,0,0,37713,0,11,31,0,31,0,1540,0.49368999999999996,31,1.2204469999999998,1.2204469999999998,1,1776272767547.731,0,0,0,0,0.135423,0.089737,0,1.7,0,0.600166,0.15489999999999993,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272767557.396,inbound-rtp,video,video,333143267,T01,0.008,0,48,0,0,37713,0,11,31,0,31,0,1540,0.49368999999999996,31,1.2204469999999998,1.2204469999999998,1,1776272767547.731,0,0,0,0,0.135423,0.089737,0,1.7,0,0.600166,0.15489999999999993,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272767757.473,inbound-rtp,video,video,333143267,T01,0.008,0,56,0,0,43250,0,13,37,0,38,0,1796,0.553504,37,1.4312289999999999,1.4312289999999999,1,1776272767755.626,0,0,0,0,0.178395,0.101714,0,1.902,0,0.672688,0.16467399999999988,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272767757.473,inbound-rtp,video,video,333143267,T01,0.008,0,56,0,0,43250,0,13,37,0,38,0,1796,0.553504,37,1.4312289999999999,1.4312289999999999,1,1776272767755.626,0,0,0,0,0.178395,0.101714,0,1.902,0,0.672688,0.16467399999999988,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
IT01V333143267,1776272767957.35,inbound-rtp,video,video,333143267,T01,0.008,0,65,0,0,48395,0,15,43,0,44,0,2084,0.625694,43,1.6273719999999998,1.6273719999999998,1,1776272767952.714,0,0,0,0,0.178455,0.11286399999999999,0,2.121,0,0.756585,0.17299899999999982,e813ce98-bca4-42f3-8bd3-73cc41122fa9,270
