

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V318907836,1776274471441.382,inbound-rtp,video,video,318907836,T01,0,0,5,0,0,4946,0,0,0,0,0,0,204,0,0,0,0,0,1776274471439.929,0,0,0,0,0,0,0,0,0,0,0,a705a866-3e77-4173-9f9b-8cf05ea4ace1,1
IT01V318907836,1776274471441.382,inbound-rtp,video,video,318907836,T01,0,0,5,0,0,4946,0,0,0,0,0,0,204,0,0,0,0,0,1776274471439.929,0,0,0,0,0,0,0,0,0,0,0,a705a866-3e77-4173-9f9b-8cf05ea4ace1,1
IT01V318907836,1776274471641.581,inbound-rtp,video,video,318907836,T01,0,0,6,0,0,5928,0,0,0,0,1,0,244,0.046188,1,0.011084,0.011084,1,1776274471450.9421,0,0,0,0,0,0,0,0,0,0,0,a705a866-3e77-4173-9f9b-8cf05ea4ace1,1
IT01V318907836,1776274471641.581,inbound-rtp,video,video,318907836,T01,0,0,6,0,0,5928,0,0,0,0,1,0,244,0.046188,1,0.011084,0.011084,1,1776274471450.9421,0,0,0,0,0,0,0,0,0,0,0,a705a866-3e77-4173-9f9b-8cf05ea4ace1,1
IT01V318907836,1776274471841.674,inbound-rtp,video,video,318907836,T01,0.004,0,11,0,0,11273,0,1,1,2,3,0,452,0.09558499999999999,3,0.031649,0.031649,2,1776274471761.503,0,0,0,1,0.044926999999999995,0.003274,0,0,0,0.048324,0,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274471841.674,inbound-rtp,video,video,318907836,T01,0.004,0,11,0,0,11273,0,1,1,2,3,0,452,0.09558499999999999,3,0.031649,0.031649,2,1776274471761.503,0,0,0,1,0.044926999999999995,0.003274,0,0,0,0.048324,0,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472041.559,inbound-rtp,video,video,318907836,T01,0.004,0,14,0,0,14394,0,1,1,2,4,0,560,0.15542499999999998,4,0.032012,0.032012,2,1776274472041.289,0,0,0,1,0.044926999999999995,0.003274,0,0,0,0.048324,0,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472041.559,inbound-rtp,video,video,318907836,T01,0.004,0,14,0,0,14394,0,1,1,2,4,0,560,0.15542499999999998,4,0.032012,0.032012,2,1776274472041.289,0,0,0,1,0.044926999999999995,0.003274,0,0,0,0.048324,0,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472241.611,inbound-rtp,video,video,318907836,T01,0.011,0,16,0,0,16232,0,2,2,2,4,0,632,0.15542499999999998,4,0.032012,0.032012,2,1776274472225.145,0,0,0,1,0.104721,0.005691,0,0.279,0,0.110667,0.07784100000000002,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472241.611,inbound-rtp,video,video,318907836,T01,0.011,0,16,0,0,16232,0,2,2,2,4,0,632,0.15542499999999998,4,0.032012,0.032012,2,1776274472225.145,0,0,0,1,0.104721,0.005691,0,0.279,0,0.110667,0.07784100000000002,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472441.588,inbound-rtp,video,video,318907836,T01,0.013,0,21,0,0,20163,0,4,5,2,7,0,812,0.256042,7,0.046676999999999996,0.046676999999999996,2,1776274472419.757,0,0,0,1,0.151774,0.011675999999999999,0,0.672,0,0.217587,0.15431000000000003,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472441.588,inbound-rtp,video,video,318907836,T01,0.013,0,21,0,0,20163,0,4,5,2,7,0,812,0.256042,7,0.046676999999999996,0.046676999999999996,2,1776274472419.757,0,0,0,1,0.151774,0.011675999999999999,0,0.672,0,0.217587,0.15431000000000003,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472641.55,inbound-rtp,video,video,318907836,T01,0.011,0,27,0,0,23241,0,5,9,2,11,0,1028,0.27409,11,0.133711,0.133711,2,1776274472621.945,0,0,0,1,0.151815,0.017396,0,0.859,0,0.241834,0.16426300000000002,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472641.55,inbound-rtp,video,video,318907836,T01,0.011,0,27,0,0,23241,0,5,9,2,11,0,1028,0.27409,11,0.133711,0.133711,2,1776274472621.945,0,0,0,1,0.151815,0.017396,0,0.859,0,0.241834,0.16426300000000002,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472841.594,inbound-rtp,video,video,318907836,T01,0.012,0,34,0,0,27071,0,6,13,2,16,0,1280,0.346327,15,0.286786,0.286786,2,1776274472809.708,0,0,0,1,0.20427299999999998,0.022772,0,1.062,0,0.31995599999999996,0.18164000000000002,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274472841.594,inbound-rtp,video,video,318907836,T01,0.012,0,34,0,0,27071,0,6,13,2,16,0,1280,0.346327,15,0.286786,0.286786,2,1776274472809.708,0,0,0,1,0.20427299999999998,0.022772,0,1.062,0,0.31995599999999996,0.18164000000000002,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274473041.601,inbound-rtp,video,video,318907836,T01,0.012,0,40,0,0,32326,0,8,17,2,19,0,1496,0.5007739999999999,19,0.493434,0.493434,2,1776274473001.5151,0,0,0,1,0.252594,0.029308999999999998,0,1.238,0,0.481436,0.190094,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274473041.601,inbound-rtp,video,video,318907836,T01,0.012,0,40,0,0,32326,0,8,17,2,19,0,1496,0.5007739999999999,19,0.493434,0.493434,2,1776274473001.5151,0,0,0,1,0.252594,0.029308999999999998,0,1.238,0,0.481436,0.190094,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274473241.616,inbound-rtp,video,video,318907836,T01,0.012,0,47,0,0,36574,0,10,23,2,25,0,1748,0.69062,25,0.788001,0.788001,2,1776274473155.694,0,0,0,1,0.29388,0.037943,0,1.422,0,0.680576,0.196056,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274473241.616,inbound-rtp,video,video,318907836,T01,0.012,0,47,0,0,36574,0,10,23,2,25,0,1748,0.69062,25,0.788001,0.788001,2,1776274473155.694,0,0,0,1,0.29388,0.037943,0,1.422,0,0.680576,0.196056,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
IT01V318907836,1776274473441.555,inbound-rtp,video,video,318907836,T01,0.013,0,55,0,0,41777,0,11,28,2,31,0,2036,0.8852639999999999,30,1.058834,1.058834,2,1776274473419.166,0,0,0,1,0.339642,0.0451,0,1.672,0,0.8829739999999999,0.21545799999999998,a705a866-3e77-4173-9f9b-8cf05ea4ace1,270
