

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V559313079,1776275073537.009,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044139,1,0.011085,0.011085,1,1776275073388.29,0,0,0,0,0.044106,0.005993999999999999,0,0,0,0.053242,0,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275073537.009,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.044139,1,0.011085,0.011085,1,1776275073388.29,0,0,0,0,0.044106,0.005993999999999999,0,0,0,0.053242,0,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275073736.876,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.006,0,10,0,0,9525,0,270,480,3,3,0,3,0,324,0.15600899999999998,3,0.06836099999999999,0.06836099999999999,1,1776275073681.621,0,0,0,0,0.098628,0.012536,0,0.338,0,0.171864,0.068674,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275073736.876,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.006,0,10,0,0,9525,0,270,480,3,3,0,3,0,324,0.15600899999999998,3,0.06836099999999999,0.06836099999999999,1,1776275073681.621,0,0,0,0,0.098628,0.012536,0,0.338,0,0.171864,0.068674,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275073936.817,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.012,0,14,0,0,12805,0,270,480,4,4,0,5,0,452,0.25898499999999997,5,0.207035,0.207035,1,1776275073886.059,0,0,0,0,0.14059,0.014825999999999999,0,0.447,0,0.227936,0.080555,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275073936.817,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.012,0,14,0,0,12805,0,270,480,4,4,0,5,0,452,0.25898499999999997,5,0.207035,0.207035,1,1776275073886.059,0,0,0,0,0.14059,0.014825999999999999,0,0.447,0,0.227936,0.080555,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275074136.91,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.013,0,16,0,0,14285,0,270,480,6,6,0,6,0,516,0.298519,6,0.276264,0.276264,1,1776275074021.853,0,0,0,0,0.141638,0.019597,0,0.666,0,0.321824,0.105016,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275074136.91,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.013,0,16,0,0,14285,0,270,480,6,6,0,6,0,516,0.298519,6,0.276264,0.276264,1,1776275074021.853,0,0,0,0,0.141638,0.019597,0,0.666,0,0.321824,0.105016,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275074336.937,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.012,0,20,0,0,17606,0,270,480,8,8,0,8,0,644,0.313127,8,0.39277199999999995,0.39277199999999995,1,1776275074276.339,0,0,0,0,0.141701,0.024564,0,0.885,0,0.34160199999999996,0.129477,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275074336.937,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.012,0,20,0,0,17606,0,270,480,8,8,0,8,0,644,0.313127,8,0.39277199999999995,0.39277199999999995,1,1776275074276.339,0,0,0,0,0.141701,0.024564,0,0.885,0,0.34160199999999996,0.129477,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275074536.949,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.01,0,26,0,0,22312,0,270,480,9,12,1,12,0,836,0.320185,12,0.578992,0.578992,1,1776275074512.495,0,0,0,0,0.142128,0.034238,0,1.119,0,0.358817,0.150675,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275074536.949,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.01,0,26,0,0,22312,0,270,480,9,12,1,12,0,836,0.320185,12,0.578992,0.578992,1,1776275074512.495,0,0,0,0,0.142128,0.034238,0,1.119,0,0.358817,0.150675,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275074736.869,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.008,0,34,0,0,28138,0,270,480,10,18,1,19,0,1092,0.322803,18,0.770714,0.770714,1,1776275074734.0352,0,0,0,0,0.142201,0.048582,0,1.327,0,0.376492,0.15797699999999995,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275074736.869,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.008,0,34,0,0,28138,0,270,480,10,18,1,19,0,1092,0.322803,18,0.770714,0.770714,1,1776275074734.0352,0,0,0,0,0.142201,0.048582,0,1.327,0,0.376492,0.15797699999999995,9f83abcc-1af4-4886-b02f-e71aee083391
IT01V559313079,1776275074936.926,inbound-rtp,CIT01_105_profile-id=0,video,video,559313079,T01,0.007,0,39,0,0,30821,0,270,480,11,23,1,23,0,1252,0.343591,23,0.892154,0.892154,1,1776275074915.298,0,0,0,0,0.142231,0.060478,0,1.521,0,0.409807,0.16664499999999996,9f83abcc-1af4-4886-b02f-e71aee083391
