

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V825620700,1776270959872.618,inbound-rtp,video,video,825620700,T01,0,0,2,0,0,2134,0,0,0,0,0,0,96,0,0,0,0,0,1776270959860.3062,0,0,0,0,0,0,0,0,0,0,0,0c393e14-a58f-4072-aa45-f86e9012df2e,1
IT01V825620700,1776270959872.618,inbound-rtp,video,video,825620700,T01,0,0,2,0,0,2134,0,0,0,0,0,0,96,0,0,0,0,0,1776270959860.3062,0,0,0,0,0,0,0,0,0,0,0,0c393e14-a58f-4072-aa45-f86e9012df2e,1
IT01V825620700,1776270960072.592,inbound-rtp,video,video,825620700,T01,0.009,0,6,0,0,5671,0,0,0,2,2,0,244,0.11024099999999999,2,0.022845999999999998,0.022845999999999998,1,1776270960005.906,0,0,0,1,0,0,0,0,0,0,0,0c393e14-a58f-4072-aa45-f86e9012df2e,1
IT01V825620700,1776270960072.592,inbound-rtp,video,video,825620700,T01,0.009,0,6,0,0,5671,0,0,0,2,2,0,244,0.11024099999999999,2,0.022845999999999998,0.022845999999999998,1,1776270960005.906,0,0,0,1,0,0,0,0,0,0,0,0c393e14-a58f-4072-aa45-f86e9012df2e,1
IT01V825620700,1776270960272.626,inbound-rtp,video,video,825620700,T01,0.013,0,11,0,0,10935,0,1,1,2,3,0,452,0.214745,3,0.024023,0.024023,2,1776270960208.5,0,0,0,1,0.104458,0.0037099999999999998,0,0,0,0.10833699999999999,0,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270960272.626,inbound-rtp,video,video,825620700,T01,0.013,0,11,0,0,10935,0,1,1,2,3,0,452,0.214745,3,0.024023,0.024023,2,1776270960208.5,0,0,0,1,0.104458,0.0037099999999999998,0,0,0,0.10833699999999999,0,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270960472.528,inbound-rtp,video,video,825620700,T01,0.022,0,13,0,0,13039,0,1,1,2,3,0,524,0.214745,3,0.024023,0.024023,2,1776270960421.122,0,0,0,1,0.104458,0.0037099999999999998,0,0,0,0.10833699999999999,0,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270960472.528,inbound-rtp,video,video,825620700,T01,0.022,0,13,0,0,13039,0,1,1,2,3,0,524,0.214745,3,0.024023,0.024023,2,1776270960421.122,0,0,0,1,0.104458,0.0037099999999999998,0,0,0,0.10833699999999999,0,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270960672.538,inbound-rtp,video,video,825620700,T01,0.024,0,18,0,0,17223,0,3,3,2,6,0,704,0.325493,6,0.044818,0.044818,2,1776270960669.3691,0,0,0,1,0.20940399999999998,0.008666,0,0.46,0,0.22186599999999998,0.10949800000000001,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270960672.538,inbound-rtp,video,video,825620700,T01,0.024,0,18,0,0,17223,0,3,3,2,6,0,704,0.325493,6,0.044818,0.044818,2,1776270960669.3691,0,0,0,1,0.20940399999999998,0.008666,0,0.46,0,0.22186599999999998,0.10949800000000001,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270960872.589,inbound-rtp,video,video,825620700,T01,0.019,0,25,0,0,20804,0,4,10,2,12,0,956,0.340924,12,0.368655,0.368655,2,1776270960857.1611,0,0,0,1,0.209454,0.018002999999999998,0,0.646,0,0.24980999999999998,0.11558000000000002,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270960872.589,inbound-rtp,video,video,825620700,T01,0.019,0,25,0,0,20804,0,4,10,2,12,0,956,0.340924,12,0.368655,0.368655,2,1776270960857.1611,0,0,0,1,0.209454,0.018002999999999998,0,0.646,0,0.24980999999999998,0.11558000000000002,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961072.516,inbound-rtp,video,video,825620700,T01,0.017,0,33,0,0,26070,0,5,14,2,17,0,1244,0.48814399999999997,16,0.609204,0.609204,2,1776270961042.972,0,0,0,1,0.26089799999999996,0.023312,0,0.85,0,0.402891,0.13129000000000002,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961072.516,inbound-rtp,video,video,825620700,T01,0.017,0,33,0,0,26070,0,5,14,2,17,0,1244,0.48814399999999997,16,0.609204,0.609204,2,1776270961042.972,0,0,0,1,0.26089799999999996,0.023312,0,0.85,0,0.402891,0.13129000000000002,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961272.42,inbound-rtp,video,video,825620700,T01,0.019,0,41,0,0,32808,0,8,19,2,21,0,1532,0.712897,21,0.881443,0.881443,2,1776270961262.861,0,0,0,1,0.35928499999999997,0.03148,0,1.053,0,0.6364059999999999,0.140261,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961272.42,inbound-rtp,video,video,825620700,T01,0.019,0,41,0,0,32808,0,8,19,2,21,0,1532,0.712897,21,0.881443,0.881443,2,1776270961262.861,0,0,0,1,0.35928499999999997,0.03148,0,1.053,0,0.6364059999999999,0.140261,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961472.523,inbound-rtp,video,video,825620700,T01,0.021,0,52,0,0,39245,0,10,25,2,28,0,1928,0.8977339999999999,27,1.2329649999999999,1.2329649999999999,2,1776270961451.644,0,0,0,1,0.461596,0.040389,0,1.256,0,0.830903,0.14944400000000002,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961472.523,inbound-rtp,video,video,825620700,T01,0.021,0,52,0,0,39245,0,10,25,2,28,0,1928,0.8977339999999999,27,1.2329649999999999,1.2329649999999999,2,1776270961451.644,0,0,0,1,0.461596,0.040389,0,1.256,0,0.830903,0.14944400000000002,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961672.573,inbound-rtp,video,video,825620700,T01,0.019,0,57,0,0,42849,0,11,28,2,31,0,2108,1.0113429999999999,30,1.3971879999999999,1.3971879999999999,2,1776270961662.3271,0,0,0,1,0.46165399999999995,0.044518999999999996,0,1.443,0,0.94902,0.16718100000000002,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961672.573,inbound-rtp,video,video,825620700,T01,0.019,0,57,0,0,42849,0,11,28,2,31,0,2108,1.0113429999999999,30,1.3971879999999999,1.3971879999999999,2,1776270961662.3271,0,0,0,1,0.46165399999999995,0.044518999999999996,0,1.443,0,0.94902,0.16718100000000002,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961872.573,inbound-rtp,video,video,825620700,T01,0.016,0,63,0,0,45631,0,12,34,2,36,0,2324,1.2486439999999999,36,1.6938929999999999,1.6938929999999999,2,1776270961826.602,0,0,0,1,0.461682,0.052869,0,1.647,0,1.195401,0.174291,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270961872.573,inbound-rtp,video,video,825620700,T01,0.016,0,63,0,0,45631,0,12,34,2,36,0,2324,1.2486439999999999,36,1.6938929999999999,1.6938929999999999,2,1776270961826.602,0,0,0,1,0.461682,0.052869,0,1.647,0,1.195401,0.174291,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270962072.562,inbound-rtp,video,video,825620700,T01,0.013,0,70,0,0,50685,0,13,38,2,41,0,2576,1.3760569999999999,40,1.8779199999999998,1.8779199999999998,2,1776270962055.2961,0,0,0,1,0.461717,0.057838999999999995,0,1.803,0,1.328238,0.18108099999999996,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270962072.562,inbound-rtp,video,video,825620700,T01,0.013,0,70,0,0,50685,0,13,38,2,41,0,2576,1.3760569999999999,40,1.8779199999999998,1.8779199999999998,2,1776270962055.2961,0,0,0,1,0.461717,0.057838999999999995,0,1.803,0,1.328238,0.18108099999999996,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270962272.61,inbound-rtp,video,video,825620700,T01,0.011,0,78,0,0,55619,0,15,44,2,47,0,2864,1.546945,46,2.129261,2.129261,2,1776270962244.769,0,0,0,1,0.461806,0.06706,0,2.037,0,1.509051,0.19110899999999997,0c393e14-a58f-4072-aa45-f86e9012df2e,270
IT01V825620700,1776270962272.61,inbound-rtp,video,video,825620700,T01,0.011,0,78,0,0,55619,0,15,44,2,47,0,2864,1.546945,46,2.129261,2.129261,2,1776270962244.769,0,0,0,1,0.461806,0.06706,0,2.037,0,1.509051,0.19110899999999997,0c393e14-a58f-4072-aa45-f86e9012df2e,270
