id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2275030572,1776276377858.151,outbound-rtp,COT01_98_profile-id=0,video,video,2275030572,T01,0,0,true,1,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r1,1860624287,0,0,0
OT01V2822106491,1776276377858.151,outbound-rtp,COT01_98_profile-id=0,video,video,2822106491,T01,0,0,true,2,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r2,507916921,0,0,0
OT01V4082296477,1776276377858.151,outbound-rtp,COT01_98_profile-id=0,video,video,4082296477,T01,0,0,true,0,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r0,1901118239,0,0,0
OT01V2275030572,1776276377858.151,outbound-rtp,COT01_98_profile-id=0,video,video,2275030572,T01,0,0,true,1,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r1,1860624287,0,0,0
OT01V2822106491,1776276377858.151,outbound-rtp,COT01_98_profile-id=0,video,video,2822106491,T01,0,0,true,2,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r2,507916921,0,0,0
OT01V4082296477,1776276377858.151,outbound-rtp,COT01_98_profile-id=0,video,video,4082296477,T01,0,0,true,0,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r0,1901118239,0,0,0
OT01V2275030572,1776276378058.13,outbound-rtp,COT01_98_profile-id=0,video,video,2275030572,T01,0,0,true,1,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1860624287,0,0,0
OT01V2822106491,1776276378058.13,outbound-rtp,COT01_98_profile-id=0,video,video,2822106491,T01,0,1,true,2,0,0,0,283,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r2,507916921,0,0,0
OT01V4082296477,1776276378058.13,outbound-rtp,COT01_98_profile-id=0,video,video,4082296477,T01,8566,10,true,0,0,2,2,547,1,1,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1901118239,0.136,0,0.106587
OT01V2275030572,1776276378058.13,outbound-rtp,COT01_98_profile-id=0,video,video,2275030572,T01,0,0,true,1,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1860624287,0,0,0
OT01V2822106491,1776276378058.13,outbound-rtp,COT01_98_profile-id=0,video,video,2822106491,T01,0,1,true,2,0,0,0,283,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r2,507916921,0,0,0
OT01V4082296477,1776276378058.13,outbound-rtp,COT01_98_profile-id=0,video,video,4082296477,T01,8566,10,true,0,0,2,2,547,1,1,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1901118239,0.136,0,0.106587
OT01V2275030572,1776276378258.179,outbound-rtp,COT01_98_profile-id=0,video,video,2275030572,T01,33810,34,true,1,0,4,4,1741,0,2,SV249,0,0,0,0,[object Object],none,2,0,0,r1,1860624287,0.135,0,0.103559
OT01V2822106491,1776276378258.179,outbound-rtp,COT01_98_profile-id=0,video,video,2822106491,T01,34888,31,true,2,0,2,2,1127,0,1,SV249,0,0,0,0,[object Object],none,2,0,0,r2,507916921,0.054,0,0.299695
OT01V4082296477,1776276378258.179,outbound-rtp,COT01_98_profile-id=0,video,video,4082296477,T01,34783,40,true,0,0,7,7,2220,1,3,SV249,0,0,0,0,[object Object],none,2,0,0,r0,1901118239,0.325,0,0.112949
