id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1628002522,1776278116821.169,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1628002522,T01,0,0,true,2,0,0,0,0,0,0,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4134554217,0,0,0
OT01V2193391044,1776278116821.169,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2193391044,T01,0,0,true,0,0,0,0,0,0,0,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3417515859,0,0,0
OT01V3911040333,1776278116821.169,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3911040333,T01,0,0,true,1,0,0,0,0,0,0,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2695518638,0,0,0
OT01V1628002522,1776278116821.169,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1628002522,T01,0,0,true,2,0,0,0,0,0,0,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4134554217,0,0,0
OT01V2193391044,1776278116821.169,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2193391044,T01,0,0,true,0,0,0,0,0,0,0,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3417515859,0,0,0
OT01V3911040333,1776278116821.169,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3911040333,T01,0,0,true,1,0,0,0,0,0,0,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2695518638,0,0,0
OT01V1628002522,1776278117021.185,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1628002522,T01,0,1,true,2,0,0,0,283,0,0,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4134554217,0,0,0
OT01V2193391044,1776278117021.185,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2193391044,T01,8880,10,true,0,0,3,3,611,1,1,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3417515859,0.196,0,0.10596699999999999
OT01V3911040333,1776278117021.185,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3911040333,T01,0,0,true,1,0,0,0,0,0,0,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2695518638,0,0,0
OT01V1628002522,1776278117021.185,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1628002522,T01,0,1,true,2,0,0,0,283,0,0,SV301,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4134554217,0,0,0
