

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V456636352,1776268954302.513,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,62,0,0,60943,0,540,960,9,10,1,8,11,0,2004,0.089208,11,0.196688,0.196688,4,1776268954301.77,0,0,0,0,456636353,0.059359999999999996,0.054384999999999996,0,1.031,0,0.156685,0.18132300000000004,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268954302.513,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,62,0,0,60943,0,540,960,9,10,1,8,11,0,2004,0.089208,11,0.196688,0.196688,4,1776268954301.77,0,0,0,0,456636353,0.059359999999999996,0.054384999999999996,0,1.031,0,0.156685,0.18132300000000004,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268954502.554,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,75,0,0,73223,0,540,960,11,14,3,10,14,0,2420,0.11826099999999999,14,0.311292,0.311292,4,1776268954456.812,0,0,0,0,456636353,0.061044999999999995,0.09602899999999999,0,1.269,0,0.229428,0.20055700000000004,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268954502.554,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,75,0,0,73223,0,540,960,11,14,3,10,14,0,2420,0.11826099999999999,14,0.311292,0.311292,4,1776268954456.812,0,0,0,0,456636353,0.061044999999999995,0.09602899999999999,0,1.269,0,0.229428,0.20055700000000004,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268954702.627,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,98,0,0,92780,0,540,960,12,17,7,12,19,0,3156,0.162361,18,0.445928,0.445928,4,1776268954687.912,0,0,0,0,456636353,0.061073999999999996,0.126611,0,1.39,0,0.290283,0.20768600000000004,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268954702.627,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,98,0,0,92780,0,540,960,12,17,7,12,19,0,3156,0.162361,18,0.445928,0.445928,4,1776268954687.912,0,0,0,0,456636353,0.061073999999999996,0.126611,0,1.39,0,0.290283,0.20768600000000004,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268954902.573,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,125,0,0,116883,0,540,960,15,24,7,17,25,0,4020,0.207261,24,0.600317,0.600317,4,1776268954884.487,0,0,0,0,456636353,0.061329999999999996,0.18625699999999998,0,1.689,0,0.40990899999999997,0.22616100000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268954902.573,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,125,0,0,116883,0,540,960,15,24,7,17,25,0,4020,0.207261,24,0.600317,0.600317,4,1776268954884.487,0,0,0,0,456636353,0.061329999999999996,0.18625699999999998,0,1.689,0,0.40990899999999997,0.22616100000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955102.571,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,150,0,0,137726,0,540,960,16,29,7,22,31,0,4820,0.234751,29,0.721513,0.721513,4,1776268955092.668,0,0,0,0,456636353,0.061359,0.223373,0,1.861,0,0.475168,0.23251100000000005,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955102.571,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,150,0,0,137726,0,540,960,16,29,7,22,31,0,4820,0.234751,29,0.721513,0.721513,4,1776268955092.668,0,0,0,0,456636353,0.061359,0.223373,0,1.861,0,0.475168,0.23251100000000005,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955302.459,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,218,0,0,209784,0,540,960,17,33,7,23,35,0,7008,0.354963,34,0.867632,0.867632,5,1776268955293.467,0,0,0,0,456636353,0.061396,0.25812199999999996,0,1.999,0,0.574722,0.23761100000000007,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955302.459,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,218,0,0,209784,0,540,960,17,33,7,23,35,0,7008,0.354963,34,0.867632,0.867632,5,1776268955293.467,0,0,0,0,456636353,0.061396,0.25812199999999996,0,1.999,0,0.574722,0.23761100000000007,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955502.595,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,255,0,0,245807,0,1080,1920,18,34,7,20,37,0,8192,0.354963,34,0.867632,0.867632,5,1776268955454.466,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955502.595,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,255,0,0,245807,0,1080,1920,18,34,7,20,37,0,8192,0.354963,34,0.867632,0.867632,5,1776268955454.466,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955702.594,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,313,0,0,306130,0,1080,1920,18,34,7,17,39,0,10048,0.354963,34,0.867632,0.867632,5,1776268955657.872,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955702.594,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,313,0,0,306130,0,1080,1920,18,34,7,17,39,0,10048,0.354963,34,0.867632,0.867632,5,1776268955657.872,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955902.511,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,353,0,0,340378,0,1080,1920,18,34,7,10,41,0,11328,0.354963,34,0.867632,0.867632,5,1776268955889.905,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268955902.511,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,353,0,0,340378,0,1080,1920,18,34,7,10,41,0,11328,0.354963,34,0.867632,0.867632,5,1776268955889.905,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956102.544,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.012,0,412,0,0,401076,0,1080,1920,18,34,7,5,43,0,13216,0.354963,34,0.867632,0.867632,5,1776268956087.949,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956102.544,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.012,0,412,0,0,401076,0,1080,1920,18,34,7,5,43,0,13216,0.354963,34,0.867632,0.867632,5,1776268956087.949,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956302.513,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,453,0,0,440700,0,1080,1920,18,34,7,1,46,0,14528,0.354963,34,0.867632,0.867632,5,1776268956296.553,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956302.513,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.01,0,453,0,0,440700,0,1080,1920,18,34,7,1,46,0,14528,0.354963,34,0.867632,0.867632,5,1776268956296.553,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956502.55,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,510,0,0,499478,0,1080,1920,18,34,7,,48,0,16352,0.354963,34,0.867632,0.867632,5,1776268956481.73,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956502.55,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,510,0,0,499478,0,1080,1920,18,34,7,,48,0,16352,0.354963,34,0.867632,0.867632,5,1776268956481.73,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956702.519,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,561,0,0,549132,0,1080,1920,18,34,7,,51,0,17984,0.354963,34,0.867632,0.867632,5,1776268956697.542,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956702.519,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,561,0,0,549132,0,1080,1920,18,34,7,,51,0,17984,0.354963,34,0.867632,0.867632,5,1776268956697.542,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956902.501,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,607,0,0,595094,0,1080,1920,18,34,7,,55,0,19456,0.354963,34,0.867632,0.867632,5,1776268956886.742,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268956902.501,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,607,0,0,595094,0,1080,1920,18,34,7,,55,0,19456,0.354963,34,0.867632,0.867632,5,1776268956886.742,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957102.613,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,652,0,0,639805,0,1080,1920,18,34,7,,59,0,20896,0.354963,34,0.867632,0.867632,5,1776268957090.668,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957102.613,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,652,0,0,639805,0,1080,1920,18,34,7,,59,0,20896,0.354963,34,0.867632,0.867632,5,1776268957090.668,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957302.5,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,720,0,0,711009,0,1080,1920,18,34,7,,63,0,23072,0.354963,34,0.867632,0.867632,5,1776268957288.044,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957302.5,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,720,0,0,711009,0,1080,1920,18,34,7,,63,0,23072,0.354963,34,0.867632,0.867632,5,1776268957288.044,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957502.54,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,757,0,0,746655,0,1080,1920,18,34,7,,67,0,24256,0.354963,34,0.867632,0.867632,5,1776268957457.663,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957502.54,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,757,0,0,746655,0,1080,1920,18,34,7,,67,0,24256,0.354963,34,0.867632,0.867632,5,1776268957457.663,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957702.539,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,834,0,0,824524,0,1080,1920,18,34,7,,73,0,26720,0.354963,34,0.867632,0.867632,5,1776268957687.037,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957702.539,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,834,0,0,824524,0,1080,1920,18,34,7,,73,0,26720,0.354963,34,0.867632,0.867632,5,1776268957687.037,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957902.505,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,889,0,0,878676,0,1080,1920,18,34,7,,79,0,28480,0.354963,34,0.867632,0.867632,5,1776268957900.227,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268957902.505,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,889,0,0,878676,0,1080,1920,18,34,7,,79,0,28480,0.354963,34,0.867632,0.867632,5,1776268957900.227,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958102.597,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,980,0,0,976931,0,1080,1920,18,34,7,,85,0,31392,0.354963,34,0.867632,0.867632,5,1776268958091.533,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958102.597,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,980,0,0,976931,0,1080,1920,18,34,7,,85,0,31392,0.354963,34,0.867632,0.867632,5,1776268958091.533,0,0,0,0,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958302.474,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,1050,0,0,1049321,0,1080,1920,18,34,7,,90,0,33632,0.354963,34,0.867632,0.867632,5,1776268958296.917,0,0,0,1,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958302.474,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.008,0,1050,0,0,1049321,0,1080,1920,18,34,7,,90,0,33632,0.354963,34,0.867632,0.867632,5,1776268958296.917,0,0,0,1,456636353,0.061550999999999995,0.290611,0,2.103,0,0.6634019999999999,0.24842700000000006,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958502.602,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.012,0,1163,0,0,1174623,0,1080,1920,19,35,248,,92,1,37260,0.46207899999999996,36,0.894598,0.894598,6,1776268958479.058,0,0,0,2,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958502.602,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.012,0,1163,0,0,1174623,0,1080,1920,19,35,248,,92,1,37260,0.46207899999999996,36,0.894598,0.894598,6,1776268958479.058,0,0,0,2,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958702.58,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.012,0,1208,0,0,1219110,0,1080,1920,19,35,248,,96,1,38700,0.46207899999999996,36,0.894598,0.894598,6,1776268958694.5,0,0,0,3,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958702.58,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.012,0,1208,0,0,1219110,0,1080,1920,19,35,248,,96,1,38700,0.46207899999999996,36,0.894598,0.894598,6,1776268958694.5,0,0,0,3,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958902.51,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.012,0,1265,0,0,1278662,0,1080,1920,19,35,248,,98,1,40524,0.46207899999999996,36,0.894598,0.894598,6,1776268958896.063,0,0,0,4,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268958902.51,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.012,0,1265,0,0,1278662,0,1080,1920,19,35,248,,98,1,40524,0.46207899999999996,36,0.894598,0.894598,6,1776268958896.063,0,0,0,4,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959102.541,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,1302,0,0,1314033,0,1080,1920,19,35,248,,101,1,41708,0.46207899999999996,36,0.894598,0.894598,6,1776268959098.353,0,0,0,5,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959102.541,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,1302,0,0,1314033,0,1080,1920,19,35,248,,101,1,41708,0.46207899999999996,36,0.894598,0.894598,6,1776268959098.353,0,0,0,5,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959302.563,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,1377,0,0,1391277,0,1080,1920,19,35,248,,104,1,44108,0.46207899999999996,36,0.894598,0.894598,6,1776268959286.997,0,0,0,6,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959302.563,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,1377,0,0,1391277,0,1080,1920,19,35,248,,104,1,44108,0.46207899999999996,36,0.894598,0.894598,6,1776268959286.997,0,0,0,6,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959502.614,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,1411,0,0,1425565,0,1080,1920,19,35,248,,106,1,45196,0.46207899999999996,36,0.894598,0.894598,6,1776268959473.4832,0,0,0,7,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959502.614,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.009,0,1411,0,0,1425565,0,1080,1920,19,35,248,,106,1,45196,0.46207899999999996,36,0.894598,0.894598,6,1776268959473.4832,0,0,0,7,456636353,0.061773999999999996,0.306426,3.084,5.187,0,0.7354419999999999,9.759483,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959702.572,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.013,0,1508,0,0,1529464,0,1080,1920,20,36,310,,109,2,48312,0.534018,38,0.90282,0.90282,7,1776268959693.0881,0,0,0,8,456636353,0.062599,0.321715,4.264,6.367,0,0.805812,11.151883,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959702.572,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.013,0,1508,0,0,1529464,0,1080,1920,20,36,310,,109,2,48312,0.534018,38,0.90282,0.90282,7,1776268959693.0881,0,0,0,8,456636353,0.062599,0.321715,4.264,6.367,0,0.805812,11.151883,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959902.51,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,1538,0,0,1557093,0,1080,1920,20,36,310,,111,2,49272,0.534018,38,0.90282,0.90282,7,1776268959902.738,0,0,0,9,456636353,0.062599,0.321715,4.264,6.367,0,0.805812,11.151883,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268959902.51,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,1538,0,0,1557093,0,1080,1920,20,36,310,,111,2,49272,0.534018,38,0.90282,0.90282,7,1776268959902.738,0,0,0,9,456636353,0.062599,0.321715,4.264,6.367,0,0.805812,11.151883,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268960102.549,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,1602,0,0,1624020,0,1080,1920,20,36,310,,115,2,51320,0.534018,38,0.90282,0.90282,7,1776268960095.988,0,0,0,10,456636353,0.062599,0.321715,4.264,6.367,0,0.805812,11.151883,3db46472-1f01-40b4-a94c-b740b88c7292
IT01V456636352,1776268960102.549,inbound-rtp,CIT01_105_profile-id=0,video,video,456636352,T01,0.011,0,1602,0,0,1624020,0,1080,1920,20,36,310,,115,2,51320,0.534018,38,0.90282,0.90282,7,1776268960095.988,0,0,0,10,456636353,0.062599,0.321715,4.264,6.367,0,0.805812,11.151883,3db46472-1f01-40b4-a94c-b740b88c7292
