id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1525748845,1776275173645.413,outbound-rtp,COT01_98_profile-id=0,video,video,1525748845,T01,0,0,true,0,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r0,4208421651,0,0,0
OT01V3640766378,1776275173645.413,outbound-rtp,COT01_98_profile-id=0,video,video,3640766378,T01,0,0,true,1,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r1,3114937344,0,0,0
OT01V719354559,1776275173645.413,outbound-rtp,COT01_98_profile-id=0,video,video,719354559,T01,0,0,true,2,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r2,4112876448,0,0,0
OT01V1525748845,1776275173645.413,outbound-rtp,COT01_98_profile-id=0,video,video,1525748845,T01,0,0,true,0,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r0,4208421651,0,0,0
OT01V3640766378,1776275173645.413,outbound-rtp,COT01_98_profile-id=0,video,video,3640766378,T01,0,0,true,1,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r1,3114937344,0,0,0
OT01V719354559,1776275173645.413,outbound-rtp,COT01_98_profile-id=0,video,video,719354559,T01,0,0,true,2,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],none,0,0,0,r2,4112876448,0,0,0
OT01V1525748845,1776275173845.385,outbound-rtp,COT01_98_profile-id=0,video,video,1525748845,T01,8889,10,true,0,0,2,2,551,1,1,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4208421651,0.142,0,0.10468999999999999
OT01V3640766378,1776275173845.385,outbound-rtp,COT01_98_profile-id=0,video,video,3640766378,T01,0,0,true,1,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3114937344,0,0,0
OT01V719354559,1776275173845.385,outbound-rtp,COT01_98_profile-id=0,video,video,719354559,T01,0,1,true,2,0,0,0,283,0,0,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4112876448,0,0,0
OT01V1525748845,1776275173845.385,outbound-rtp,COT01_98_profile-id=0,video,video,1525748845,T01,8889,10,true,0,0,2,2,551,1,1,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4208421651,0.142,0,0.10468999999999999
OT01V3640766378,1776275173845.385,outbound-rtp,COT01_98_profile-id=0,video,video,3640766378,T01,0,0,true,1,0,0,0,0,0,0,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3114937344,0,0,0
OT01V719354559,1776275173845.385,outbound-rtp,COT01_98_profile-id=0,video,video,719354559,T01,0,1,true,2,0,0,0,283,0,0,SV213,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4112876448,0,0,0
OT01V1525748845,1776275174045.435,outbound-rtp,COT01_98_profile-id=0,video,video,1525748845,T01,37440,41,true,0,0,8,8,1985,2,3,SV213,0,0,0,0,[object Object],none,2,0,0,r0,4208421651,0.331,0,0.22008799999999998
