

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V539621955,1776273739057.367,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.011,0,423,0,0,426721,0,1080,1920,16,39,0,47,0,13564,0.23047299999999998,39,0.427322,0.427322,4,1776273739022.183,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273739257.336,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.01,0,447,0,0,451459,0,1080,1920,16,39,0,48,0,14332,0.23047299999999998,39,0.427322,0.427322,4,1776273739218.205,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273739257.336,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.01,0,447,0,0,451459,0,1080,1920,16,39,0,48,0,14332,0.23047299999999998,39,0.427322,0.427322,4,1776273739218.205,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273739457.334,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.01,0,484,0,0,489651,0,1080,1920,16,39,0,51,0,15516,0.23047299999999998,39,0.427322,0.427322,4,1776273739416.593,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273739457.334,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.01,0,484,0,0,489651,0,1080,1920,16,39,0,51,0,15516,0.23047299999999998,39,0.427322,0.427322,4,1776273739416.593,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273739657.325,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.011,0,515,0,0,520860,0,1080,1920,16,39,0,54,0,16508,0.23047299999999998,39,0.427322,0.427322,4,1776273739618.562,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273739657.325,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.011,0,515,0,0,520860,0,1080,1920,16,39,0,54,0,16508,0.23047299999999998,39,0.427322,0.427322,4,1776273739618.562,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273739857.287,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.013,0,564,0,0,574748,0,1080,1920,16,39,0,57,0,18076,0.23047299999999998,39,0.427322,0.427322,4,1776273739825.877,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273739857.287,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.013,0,564,0,0,574748,0,1080,1920,16,39,0,57,0,18076,0.23047299999999998,39,0.427322,0.427322,4,1776273739825.877,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273740057.32,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.013,0,598,0,0,609884,0,1080,1920,16,39,0,60,0,19164,0.23047299999999998,39,0.427322,0.427322,4,1776273740027.615,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273740057.32,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.013,0,598,0,0,609884,0,1080,1920,16,39,0,60,0,19164,0.23047299999999998,39,0.427322,0.427322,4,1776273740027.615,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273740257.336,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.015,0,642,0,0,656382,0,1080,1920,16,39,0,63,0,20572,0.23047299999999998,39,0.427322,0.427322,4,1776273740209.188,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273740257.336,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.015,0,642,0,0,656382,0,1080,1920,16,39,0,63,0,20572,0.23047299999999998,39,0.427322,0.427322,4,1776273740209.188,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
