id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V194046866,1776277682117.041,outbound-rtp,COT01_98_profile-id=0,video,video,194046866,T01,0,0,true,2,0,0,0,0,0,0,SV288,0,0,0,0,[object Object],none,0,0,0,r2,3422170286,0,0,0
OT01V3817211246,1776277682117.041,outbound-rtp,COT01_98_profile-id=0,video,video,3817211246,T01,0,0,true,0,0,0,0,0,0,0,SV288,0,0,0,0,[object Object],none,0,0,0,r0,486847904,0,0,0
OT01V970582143,1776277682117.041,outbound-rtp,COT01_98_profile-id=0,video,video,970582143,T01,0,0,true,1,0,0,0,0,0,0,SV288,0,0,0,0,[object Object],none,0,0,0,r1,1383585154,0,0,0
OT01V194046866,1776277682117.041,outbound-rtp,COT01_98_profile-id=0,video,video,194046866,T01,0,0,true,2,0,0,0,0,0,0,SV288,0,0,0,0,[object Object],none,0,0,0,r2,3422170286,0,0,0
OT01V3817211246,1776277682117.041,outbound-rtp,COT01_98_profile-id=0,video,video,3817211246,T01,0,0,true,0,0,0,0,0,0,0,SV288,0,0,0,0,[object Object],none,0,0,0,r0,486847904,0,0,0
OT01V970582143,1776277682117.041,outbound-rtp,COT01_98_profile-id=0,video,video,970582143,T01,0,0,true,1,0,0,0,0,0,0,SV288,0,0,0,0,[object Object],none,0,0,0,r1,1383585154,0,0,0
OT01V194046866,1776277682316.974,outbound-rtp,COT01_98_profile-id=0,video,video,194046866,T01,0,1,true,2,0,0,0,283,0,0,SV288,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3422170286,0,0,0
OT01V3817211246,1776277682316.974,outbound-rtp,COT01_98_profile-id=0,video,video,3817211246,T01,8995,10,true,0,0,2,2,551,1,1,SV288,0,0,0,0,[object Object],bandwidth,0,0,0,r0,486847904,0.137,0,0.10565899999999999
OT01V970582143,1776277682316.974,outbound-rtp,COT01_98_profile-id=0,video,video,970582143,T01,0,0,true,1,0,0,0,0,0,0,SV288,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1383585154,0,0,0
OT01V194046866,1776277682316.974,outbound-rtp,COT01_98_profile-id=0,video,video,194046866,T01,0,1,true,2,0,0,0,283,0,0,SV288,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3422170286,0,0,0
OT01V3817211246,1776277682316.974,outbound-rtp,COT01_98_profile-id=0,video,video,3817211246,T01,8995,10,true,0,0,2,2,551,1,1,SV288,0,0,0,0,[object Object],bandwidth,0,0,0,r0,486847904,0.137,0,0.10565899999999999
OT01V970582143,1776277682316.974,outbound-rtp,COT01_98_profile-id=0,video,video,970582143,T01,0,0,true,1,0,0,0,0,0,0,SV288,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1383585154,0,0,0
OT01V194046866,1776277682517.041,outbound-rtp,COT01_98_profile-id=0,video,video,194046866,T01,0,1,true,2,0,0,0,283,0,0,SV288,0,0,0,0,[object Object],none,2,0,0,r2,3422170286,0,0,0
OT01V3817211246,1776277682517.041,outbound-rtp,COT01_98_profile-id=0,video,video,3817211246,T01,37464,42,true,0,0,8,8,2029,1,3,SV288,0,0,0,0,[object Object],none,2,0,0,r0,486847904,0.33,0,0.242689
OT01V970582143,1776277682517.041,outbound-rtp,COT01_98_profile-id=0,video,video,970582143,T01,29191,29,true,1,0,4,4,1330,0,2,SV288,0,0,0,0,[object Object],none,2,0,0,r1,1383585154,0.096,0,0.24609499999999998
OT01V194046866,1776277682517.041,outbound-rtp,COT01_98_profile-id=0,video,video,194046866,T01,0,1,true,2,0,0,0,283,0,0,SV288,0,0,0,0,[object Object],none,2,0,0,r2,3422170286,0,0,0
OT01V3817211246,1776277682517.041,outbound-rtp,COT01_98_profile-id=0,video,video,3817211246,T01,37464,42,true,0,0,8,8,2029,1,3,SV288,0,0,0,0,[object Object],none,2,0,0,r0,486847904,0.33,0,0.242689
OT01V970582143,1776277682517.041,outbound-rtp,COT01_98_profile-id=0,video,video,970582143,T01,29191,29,true,1,0,4,4,1330,0,2,SV288,0,0,0,0,[object Object],none,2,0,0,r1,1383585154,0.096,0,0.24609499999999998
OT01V194046866,1776277682717.043,outbound-rtp,COT01_98_profile-id=0,video,video,194046866,T01,104098,94,true,2,0,7,7,2779,0,1,SV288,0,0,0,0,[object Object],none,2,0,0,r2,3422170286,0.226,0,1.475383
