id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V4083887701,1776275407750.158,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,0,0,true,0,0,0,0,0,0,0,SV220,0,0,0,0,[object Object],none,0,0,0,4217107769,0,0,0
OT01V4083887701,1776275407750.158,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,0,0,true,0,0,0,0,0,0,0,SV220,0,0,0,0,[object Object],none,0,0,0,4217107769,0,0,0
OT01V4083887701,1776275407950.177,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,8844,13,true,0,0,4,4,1512,1,2,SV220,0,0,0,1,[object Object],bandwidth,0,0,0,4217107769,0.154,0,0.239344
OT01V4083887701,1776275407950.177,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,8844,13,true,0,0,4,4,1512,1,2,SV220,0,0,0,1,[object Object],bandwidth,0,0,0,4217107769,0.154,0,0.239344
OT01V4083887701,1776275408150.261,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,12420,18,true,0,0,10,10,1764,1,2,SV220,0,0,0,1,[object Object],bandwidth,0,0,0,4217107769,0.286,0,0.993451
OT01V4083887701,1776275408150.261,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,12420,18,true,0,0,10,10,1764,1,2,SV220,0,0,0,1,[object Object],bandwidth,0,0,0,4217107769,0.286,0,0.993451
OT01V4083887701,1776275408350.278,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,19960,29,true,0,0,14,14,2148,1,2,SV220,0,0,0,1,[object Object],bandwidth,0,0,0,4217107769,0.363,0,2.5135899999999998
OT01V4083887701,1776275408350.278,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,19960,29,true,0,0,14,14,2148,1,2,SV220,0,0,0,1,[object Object],bandwidth,0,0,0,4217107769,0.363,0,2.5135899999999998
OT01V4083887701,1776275408550.327,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,26065,40,true,0,0,19,19,2512,1,2,SV220,0,0,0,1,[object Object],bandwidth,0,0,0,4217107769,0.454,0,2.917992
OT01V4083887701,1776275408550.327,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4083887701,T01,26065,40,true,0,0,19,19,2512,1,2,SV220,0,0,0,1,[object Object],bandwidth,0,0,0,4217107769,0.454,0,2.917992
