

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V165236823,1776277113709.308,inbound-rtp,video,video,165236823,T01,0,0,4,0,0,4261,0,0,0,0,0,0,128,0,0,0,0,0,1776277113704.614,0,0,0,0,165236824,0,0,0,0,0,0,0,6a009e36-5b00-40e9-9026-902b905cbde1,1
IT01V165236823,1776277113709.308,inbound-rtp,video,video,165236823,T01,0,0,4,0,0,4261,0,0,0,0,0,0,128,0,0,0,0,0,1776277113704.614,0,0,0,0,165236824,0,0,0,0,0,0,0,6a009e36-5b00-40e9-9026-902b905cbde1,1
IT01V165236823,1776277113909.564,inbound-rtp,video,video,165236823,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.053016,1,0.011124,0.011124,1,1776277113731.268,0,0,0,0,165236824,0.05296,0.005333999999999999,0,0,0,0.07094299999999999,0,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277113909.564,inbound-rtp,video,video,165236823,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.053016,1,0.011124,0.011124,1,1776277113731.268,0,0,0,0,165236824,0.05296,0.005333999999999999,0,0,0,0.07094299999999999,0,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114109.525,inbound-rtp,video,video,165236823,T01,0.006,0,12,0,0,11621,0,3,3,0,3,0,388,0.14363299999999998,3,0.06823599999999999,0.06823599999999999,1,1776277114013.767,0,0,0,0,165236824,0.096757,0.011866,0,0.315,0,0.168345,0.057677000000000006,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114109.525,inbound-rtp,video,video,165236823,T01,0.006,0,12,0,0,11621,0,3,3,0,3,0,388,0.14363299999999998,3,0.06823599999999999,0.06823599999999999,1,1776277114013.767,0,0,0,0,165236824,0.096757,0.011866,0,0.315,0,0.168345,0.057677000000000006,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114309.438,inbound-rtp,video,video,165236823,T01,0.011,0,16,0,0,14734,0,5,5,0,5,0,516,0.23347099999999998,5,0.163207,0.163207,1,1776277114185.032,0,0,0,0,165236824,0.096819,0.01685,0,0.486,0,0.26340399999999997,0.07241000000000002,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114309.438,inbound-rtp,video,video,165236823,T01,0.011,0,16,0,0,14734,0,5,5,0,5,0,516,0.23347099999999998,5,0.163207,0.163207,1,1776277114185.032,0,0,0,0,165236824,0.096819,0.01685,0,0.486,0,0.26340399999999997,0.07241000000000002,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114509.447,inbound-rtp,video,video,165236823,T01,0.01,0,20,0,0,18260,0,7,7,0,7,0,644,0.24335199999999998,7,0.27093,0.27093,1,1776277114449.644,0,0,0,0,165236824,0.09687499999999999,0.021568999999999998,0,0.703,0,0.278273,0.09643500000000002,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114509.447,inbound-rtp,video,video,165236823,T01,0.01,0,20,0,0,18260,0,7,7,0,7,0,644,0.24335199999999998,7,0.27093,0.27093,1,1776277114449.644,0,0,0,0,165236824,0.09687499999999999,0.021568999999999998,0,0.703,0,0.278273,0.09643500000000002,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114709.462,inbound-rtp,video,video,165236823,T01,0.01,0,22,0,0,19733,0,8,8,0,8,0,708,0.243443,8,0.316587,0.316587,1,1776277114581.715,0,0,0,0,165236824,0.09690499999999999,0.023934999999999998,0,0.835,0,0.280841,0.11385900000000002,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114709.462,inbound-rtp,video,video,165236823,T01,0.01,0,22,0,0,19733,0,8,8,0,8,0,708,0.243443,8,0.316587,0.316587,1,1776277114581.715,0,0,0,0,165236824,0.09690499999999999,0.023934999999999998,0,0.835,0,0.280841,0.11385900000000002,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114909.431,inbound-rtp,video,video,165236823,T01,0.009,0,27,0,0,24131,0,10,10,0,10,0,868,0.29556499999999997,10,0.402775,0.402775,1,1776277114900.6091,0,0,0,0,165236824,0.148912,0.028683999999999998,0,1.154,0,0.337957,0.16558,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277114909.431,inbound-rtp,video,video,165236823,T01,0.009,0,27,0,0,24131,0,10,10,0,10,0,868,0.29556499999999997,10,0.402775,0.402775,1,1776277114900.6091,0,0,0,0,165236824,0.148912,0.028683999999999998,0,1.154,0,0.337957,0.16558,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277115109.405,inbound-rtp,video,video,165236823,T01,0.012,0,28,0,0,25267,0,10,11,0,11,0,900,0.322885,11,0.466499,0.466499,1,1776277114970.5151,0,0,0,0,165236824,0.148912,0.031215999999999997,0,1.251,0,0.367923,0.174989,6a009e36-5b00-40e9-9026-902b905cbde1,270
IT01V165236823,1776277115109.405,inbound-rtp,video,video,165236823,T01,0.012,0,28,0,0,25267,0,10,11,0,11,0,900,0.322885,11,0.466499,0.466499,1,1776277114970.5151,0,0,0,0,165236824,0.148912,0.031215999999999997,0,1.251,0,0.367923,0.174989,6a009e36-5b00-40e9-9026-902b905cbde1,270
