

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V300246868,1776276046853.571,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,244,0,0,238241,0,25,41,1,42,0,7824,0.205062,41,0.41170799999999996,0.41170799999999996,3,1776276046838.742,0,0,0,0,300246869,0.013557999999999999,0.373956,0,3.159,0,0.5967669999999999,0.383247,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276046853.571,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,244,0,0,238241,0,25,41,1,42,0,7824,0.205062,41,0.41170799999999996,0.41170799999999996,3,1776276046838.742,0,0,0,0,300246869,0.013557999999999999,0.373956,0,3.159,0,0.5967669999999999,0.383247,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047053.593,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,263,0,0,256067,0,27,44,1,45,0,8432,0.241466,44,0.44903299999999996,0.44903299999999996,3,1776276047044.603,0,0,0,0,300246869,0.014355,0.399358,0,3.354,0,0.658952,0.39641,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047053.593,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,263,0,0,256067,0,27,44,1,45,0,8432,0.241466,44,0.44903299999999996,0.44903299999999996,3,1776276047044.603,0,0,0,0,300246869,0.014355,0.399358,0,3.354,0,0.658952,0.39641,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047253.582,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,281,0,0,273802,0,29,47,1,48,0,9008,0.273519,47,0.48475199999999996,0.48475199999999996,3,1776276047252.6602,0,0,0,0,300246869,0.014428999999999999,0.432427,0,3.542,0,0.724464,0.408296,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047253.582,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,281,0,0,273802,0,29,47,1,48,0,9008,0.273519,47,0.48475199999999996,0.48475199999999996,3,1776276047252.6602,0,0,0,0,300246869,0.014428999999999999,0.432427,0,3.542,0,0.724464,0.408296,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047453.579,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,298,0,0,290686,0,31,50,1,51,0,9552,0.298786,51,0.531277,0.531277,3,1776276047448.554,0,0,0,0,300246869,0.014492999999999999,0.45627399999999996,0,3.737,0,0.768926,0.42109700000000005,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047453.579,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,298,0,0,290686,0,31,50,1,51,0,9552,0.298786,51,0.531277,0.531277,3,1776276047448.554,0,0,0,0,300246869,0.014492999999999999,0.45627399999999996,0,3.737,0,0.768926,0.42109700000000005,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047653.514,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.011,0,322,0,0,315323,0,33,53,1,54,0,10320,0.311932,53,0.5537329999999999,0.5537329999999999,3,1776276047648.971,0,0,0,0,300246869,0.014565,0.49338299999999996,0,3.95,0,0.824616,0.43647400000000003,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047653.514,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.011,0,322,0,0,315323,0,33,53,1,54,0,10320,0.311932,53,0.5537329999999999,0.5537329999999999,3,1776276047648.971,0,0,0,0,300246869,0.014565,0.49338299999999996,0,3.95,0,0.824616,0.43647400000000003,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047853.488,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,338,0,0,330522,0,33,56,1,57,0,10832,0.325408,56,0.5867749999999999,0.5867749999999999,3,1776276047850.969,0,0,0,0,300246869,0.014565,0.515635,0,4.143,0,0.8606809999999999,0.4491590000000001,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276047853.488,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,338,0,0,330522,0,33,56,1,57,0,10832,0.325408,56,0.5867749999999999,0.5867749999999999,3,1776276047850.969,0,0,0,0,300246869,0.014565,0.515635,0,4.143,0,0.8606809999999999,0.4491590000000001,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048053.492,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,358,0,0,351710,0,35,59,1,59,0,11472,0.35808999999999996,59,0.6207889999999999,0.6207889999999999,3,1776276047987.579,0,0,0,0,300246869,0.014653999999999999,0.551982,0,4.357,0,0.9301189999999999,0.4649970000000001,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048053.492,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,358,0,0,351710,0,35,59,1,59,0,11472,0.35808999999999996,59,0.6207889999999999,0.6207889999999999,3,1776276047987.579,0,0,0,0,300246869,0.014653999999999999,0.551982,0,4.357,0,0.9301189999999999,0.4649970000000001,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048253.537,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.012,0,380,0,0,373184,0,37,62,1,63,0,12176,0.379109,62,0.662222,0.662222,3,1776276048252.9731,0,0,0,0,300246869,0.014718,0.5770379999999999,0,4.537,0,0.9765809999999999,0.4764690000000001,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048253.537,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.012,0,380,0,0,373184,0,37,62,1,63,0,12176,0.379109,62,0.662222,0.662222,3,1776276048252.9731,0,0,0,0,300246869,0.014718,0.5770379999999999,0,4.537,0,0.9765809999999999,0.4764690000000001,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048453.565,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.012,0,396,0,0,389166,0,39,65,1,65,0,12688,0.419877,65,0.705283,0.705283,3,1776276048451.427,0,0,0,0,300246869,0.014797,0.6043229999999999,0,4.737,0,1.045054,0.49003100000000005,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048453.565,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.012,0,396,0,0,389166,0,39,65,1,65,0,12688,0.419877,65,0.705283,0.705283,3,1776276048451.427,0,0,0,0,300246869,0.014797,0.6043229999999999,0,4.737,0,1.045054,0.49003100000000005,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048653.581,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.012,0,425,0,0,419146,0,40,68,1,69,0,13616,0.481824,68,0.747868,0.747868,3,1776276048641.628,0,0,0,0,300246869,0.014842,0.63725,0,4.938,0,1.14035,0.503954,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048653.581,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.012,0,425,0,0,419146,0,40,68,1,69,0,13616,0.481824,68,0.747868,0.747868,3,1776276048641.628,0,0,0,0,300246869,0.014842,0.63725,0,4.938,0,1.14035,0.503954,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048853.589,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.011,0,445,0,0,440169,0,42,71,1,72,0,14256,0.529198,71,0.788476,0.788476,3,1776276048838.114,0,0,0,0,300246869,0.014917999999999999,0.6706259999999999,0,5.153,0,1.221493,0.5199269999999999,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276048853.589,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.011,0,445,0,0,440169,0,42,71,1,72,0,14256,0.529198,71,0.788476,0.788476,3,1776276048838.114,0,0,0,0,300246869,0.014917999999999999,0.6706259999999999,0,5.153,0,1.221493,0.5199269999999999,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049053.585,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,462,0,0,456747,0,43,74,1,75,0,14800,0.576436,75,0.836822,0.836822,3,1776276049040.988,0,0,0,0,300246869,0.014950999999999999,0.698921,0,5.331,0,1.290934,0.5305489999999999,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049053.585,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,462,0,0,456747,0,43,74,1,75,0,14800,0.576436,75,0.836822,0.836822,3,1776276049040.988,0,0,0,0,300246869,0.014950999999999999,0.698921,0,5.331,0,1.290934,0.5305489999999999,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049253.575,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.008,0,482,0,0,476677,0,45,78,1,78,0,15440,0.618587,78,0.870925,0.870925,3,1776276049238.954,0,0,0,0,300246869,0.015061,0.739641,0,5.595,0,1.380792,0.548269,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049253.575,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.008,0,482,0,0,476677,0,45,78,1,78,0,15440,0.618587,78,0.870925,0.870925,3,1776276049238.954,0,0,0,0,300246869,0.015061,0.739641,0,5.595,0,1.380792,0.548269,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049453.583,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.008,0,492,0,0,486538,0,46,80,1,80,0,15760,0.633582,80,0.8939809999999999,0.8939809999999999,3,1776276049387.8062,0,0,0,0,300246869,0.015943,0.7582439999999999,0,5.737,0,1.4146569999999998,0.558689,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049453.583,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.008,0,492,0,0,486538,0,46,80,1,80,0,15760,0.633582,80,0.8939809999999999,0.8939809999999999,3,1776276049387.8062,0,0,0,0,300246869,0.015943,0.7582439999999999,0,5.737,0,1.4146569999999998,0.558689,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049653.539,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,519,0,0,515653,0,48,83,1,83,0,16624,0.6562239999999999,83,0.933676,0.933676,3,1776276049651.887,0,0,0,0,300246869,0.016019,0.795191,0,5.95,0,1.474729,0.575764,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049653.539,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,519,0,0,515653,0,48,83,1,83,0,16624,0.6562239999999999,83,0.933676,0.933676,3,1776276049651.887,0,0,0,0,300246869,0.016019,0.795191,0,5.95,0,1.474729,0.575764,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049853.584,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,539,0,0,534082,0,49,86,1,87,0,17264,0.665484,86,0.9750679999999999,0.9750679999999999,3,1776276049843.418,0,0,0,0,300246869,0.016051,0.8213349999999999,0,6.128,0,1.5104799999999998,0.58675,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276049853.584,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.009,0,539,0,0,534082,0,49,86,1,87,0,17264,0.665484,86,0.9750679999999999,0.9750679999999999,3,1776276049843.418,0,0,0,0,300246869,0.016051,0.8213349999999999,0,6.128,0,1.5104799999999998,0.58675,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276050053.579,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,559,0,0,553085,0,51,89,1,90,0,17904,0.695938,89,1.0167329999999999,1.0167329999999999,3,1776276050051.184,0,0,0,0,300246869,0.0162,0.856192,0,6.356,0,1.5761669999999999,0.6041639999999999,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276050053.579,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,559,0,0,553085,0,51,89,1,90,0,17904,0.695938,89,1.0167329999999999,1.0167329999999999,3,1776276050051.184,0,0,0,0,300246869,0.0162,0.856192,0,6.356,0,1.5761669999999999,0.6041639999999999,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276050253.582,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,570,0,0,563471,0,52,92,1,92,0,18256,0.725171,92,1.056729,1.056729,3,1776276050174.388,0,0,0,0,300246869,0.016309999999999998,0.8819119999999999,0,6.536,0,1.6314499999999998,0.615068,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276050253.582,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.01,0,570,0,0,563471,0,52,92,1,92,0,18256,0.725171,92,1.056729,1.056729,3,1776276050174.388,0,0,0,0,300246869,0.016309999999999998,0.8819119999999999,0,6.536,0,1.6314499999999998,0.615068,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276050453.532,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.011,0,594,0,0,587755,0,54,95,1,96,0,19024,0.7563829999999999,96,1.1137979999999998,1.1137979999999998,3,1776276050440.615,0,0,0,0,300246869,0.016406,0.914256,0,6.748,0,1.6823979999999998,0.630322,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276050453.532,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.011,0,594,0,0,587755,0,54,95,1,96,0,19024,0.7563829999999999,96,1.1137979999999998,1.1137979999999998,3,1776276050440.615,0,0,0,0,300246869,0.016406,0.914256,0,6.748,0,1.6823979999999998,0.630322,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
IT01V300246868,1776276050653.62,inbound-rtp,CIT01_105_profile-id=0,video,video,300246868,T01,0.012,0,617,0,0,612051,0,55,98,1,99,0,19760,0.7708579999999999,98,1.145372,1.145372,3,1776276050643.308,0,0,0,0,300246869,0.016493999999999998,0.9431799999999999,0,6.938,0,1.73914,0.643424,00ecf126-2ae3-4a8e-a23a-1a010688ad0a,540
