id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V158233641,1776276210619.993,outbound-rtp,COT01_98_profile-id=0,video,video,158233641,T01,0,0,true,1,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],none,0,0,0,r1,4184784916,0,0,0
OT01V3763695184,1776276210619.993,outbound-rtp,COT01_98_profile-id=0,video,video,3763695184,T01,0,0,true,0,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],none,0,0,0,r0,939903143,0,0,0
OT01V4158155363,1776276210619.993,outbound-rtp,COT01_98_profile-id=0,video,video,4158155363,T01,0,0,true,2,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],none,0,0,0,r2,2972881906,0,0,0
OT01V158233641,1776276210619.993,outbound-rtp,COT01_98_profile-id=0,video,video,158233641,T01,0,0,true,1,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],none,0,0,0,r1,4184784916,0,0,0
OT01V3763695184,1776276210619.993,outbound-rtp,COT01_98_profile-id=0,video,video,3763695184,T01,0,0,true,0,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],none,0,0,0,r0,939903143,0,0,0
OT01V4158155363,1776276210619.993,outbound-rtp,COT01_98_profile-id=0,video,video,4158155363,T01,0,0,true,2,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],none,0,0,0,r2,2972881906,0,0,0
OT01V158233641,1776276210819.957,outbound-rtp,COT01_98_profile-id=0,video,video,158233641,T01,0,0,true,1,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4184784916,0,0,0
OT01V3763695184,1776276210819.957,outbound-rtp,COT01_98_profile-id=0,video,video,3763695184,T01,8513,10,true,0,0,3,3,547,1,1,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r0,939903143,0.138,0,0.11173699999999999
OT01V4158155363,1776276210819.957,outbound-rtp,COT01_98_profile-id=0,video,video,4158155363,T01,0,1,true,2,0,0,0,283,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2972881906,0,0,0
OT01V158233641,1776276210819.957,outbound-rtp,COT01_98_profile-id=0,video,video,158233641,T01,0,0,true,1,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4184784916,0,0,0
OT01V3763695184,1776276210819.957,outbound-rtp,COT01_98_profile-id=0,video,video,3763695184,T01,8513,10,true,0,0,3,3,547,1,1,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r0,939903143,0.138,0,0.11173699999999999
OT01V4158155363,1776276210819.957,outbound-rtp,COT01_98_profile-id=0,video,video,4158155363,T01,0,1,true,2,0,0,0,283,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2972881906,0,0,0
OT01V158233641,1776276211020.128,outbound-rtp,COT01_98_profile-id=0,video,video,158233641,T01,0,0,true,1,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4184784916,0,0,0
OT01V3763695184,1776276211020.128,outbound-rtp,COT01_98_profile-id=0,video,video,3763695184,T01,14028,18,true,0,0,11,11,771,1,1,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r0,939903143,0.312,0,0.7143069999999999
OT01V4158155363,1776276211020.128,outbound-rtp,COT01_98_profile-id=0,video,video,4158155363,T01,0,1,true,2,0,0,0,283,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2972881906,0,0,0
OT01V158233641,1776276211020.128,outbound-rtp,COT01_98_profile-id=0,video,video,158233641,T01,0,0,true,1,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4184784916,0,0,0
OT01V3763695184,1776276211020.128,outbound-rtp,COT01_98_profile-id=0,video,video,3763695184,T01,14028,18,true,0,0,11,11,771,1,1,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r0,939903143,0.312,0,0.7143069999999999
OT01V4158155363,1776276211020.128,outbound-rtp,COT01_98_profile-id=0,video,video,4158155363,T01,0,1,true,2,0,0,0,283,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2972881906,0,0,0
OT01V158233641,1776276211220.2,outbound-rtp,COT01_98_profile-id=0,video,video,158233641,T01,0,0,true,1,0,0,0,0,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4184784916,0,0,0
OT01V3763695184,1776276211220.2,outbound-rtp,COT01_98_profile-id=0,video,video,3763695184,T01,22359,29,true,0,0,17,17,1063,1,1,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r0,939903143,0.413,0,1.13411
OT01V4158155363,1776276211220.2,outbound-rtp,COT01_98_profile-id=0,video,video,4158155363,T01,0,1,true,2,0,0,0,283,0,0,SV244,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2972881906,0,0,0
