id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V22130438,1776271427786.108,outbound-rtp,COT01_98_profile-id=0,video,video,22130438,T01,0,0,true,0,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r0,1687508325,0,0,0
OT01V3631776920,1776271427786.108,outbound-rtp,COT01_98_profile-id=0,video,video,3631776920,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r1,4051998202,0,0,0
OT01V3824397521,1776271427786.108,outbound-rtp,COT01_98_profile-id=0,video,video,3824397521,T01,0,0,true,2,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r2,1104774338,0,0,0
OT01V22130438,1776271427786.108,outbound-rtp,COT01_98_profile-id=0,video,video,22130438,T01,0,0,true,0,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r0,1687508325,0,0,0
OT01V3631776920,1776271427786.108,outbound-rtp,COT01_98_profile-id=0,video,video,3631776920,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r1,4051998202,0,0,0
OT01V3824397521,1776271427786.108,outbound-rtp,COT01_98_profile-id=0,video,video,3824397521,T01,0,0,true,2,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],none,0,0,0,r2,1104774338,0,0,0
OT01V22130438,1776271427986.136,outbound-rtp,COT01_98_profile-id=0,video,video,22130438,T01,8343,10,true,0,0,4,4,547,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1687508325,0.159,0,0.11068499999999999
OT01V3631776920,1776271427986.136,outbound-rtp,COT01_98_profile-id=0,video,video,3631776920,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4051998202,0,0,0
OT01V3824397521,1776271427986.136,outbound-rtp,COT01_98_profile-id=0,video,video,3824397521,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1104774338,0,0,0
OT01V22130438,1776271427986.136,outbound-rtp,COT01_98_profile-id=0,video,video,22130438,T01,8343,10,true,0,0,4,4,547,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1687508325,0.159,0,0.11068499999999999
OT01V3631776920,1776271427986.136,outbound-rtp,COT01_98_profile-id=0,video,video,3631776920,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4051998202,0,0,0
OT01V3824397521,1776271427986.136,outbound-rtp,COT01_98_profile-id=0,video,video,3824397521,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1104774338,0,0,0
OT01V22130438,1776271428186.389,outbound-rtp,COT01_98_profile-id=0,video,video,22130438,T01,13837,18,true,0,0,12,12,771,1,1,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1687508325,0.304,0,1.143689
OT01V3631776920,1776271428186.389,outbound-rtp,COT01_98_profile-id=0,video,video,3631776920,T01,0,0,true,1,0,0,0,0,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4051998202,0,0,0
OT01V3824397521,1776271428186.389,outbound-rtp,COT01_98_profile-id=0,video,video,3824397521,T01,0,1,true,2,0,0,0,283,0,0,SV101,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1104774338,0,0,0
