id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2092195203,1776278718817.628,outbound-rtp,COT01_98_profile-id=0,video,video,2092195203,T01,0,0,true,0,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r0,885152306,0,0,0
OT01V2757475050,1776278718817.628,outbound-rtp,COT01_98_profile-id=0,video,video,2757475050,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r1,2957950613,0,0,0
OT01V937188931,1776278718817.628,outbound-rtp,COT01_98_profile-id=0,video,video,937188931,T01,0,0,true,2,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r2,1532025139,0,0,0
OT01V2092195203,1776278718817.628,outbound-rtp,COT01_98_profile-id=0,video,video,2092195203,T01,0,0,true,0,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r0,885152306,0,0,0
OT01V2757475050,1776278718817.628,outbound-rtp,COT01_98_profile-id=0,video,video,2757475050,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r1,2957950613,0,0,0
OT01V937188931,1776278718817.628,outbound-rtp,COT01_98_profile-id=0,video,video,937188931,T01,0,0,true,2,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r2,1532025139,0,0,0
OT01V2092195203,1776278719017.59,outbound-rtp,COT01_98_profile-id=0,video,video,2092195203,T01,8343,10,true,0,0,4,4,547,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,885152306,0.171,0,0.110833
OT01V2757475050,1776278719017.59,outbound-rtp,COT01_98_profile-id=0,video,video,2757475050,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2957950613,0,0,0
OT01V937188931,1776278719017.59,outbound-rtp,COT01_98_profile-id=0,video,video,937188931,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1532025139,0,0,0
OT01V2092195203,1776278719017.59,outbound-rtp,COT01_98_profile-id=0,video,video,2092195203,T01,8343,10,true,0,0,4,4,547,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,885152306,0.171,0,0.110833
OT01V2757475050,1776278719017.59,outbound-rtp,COT01_98_profile-id=0,video,video,2757475050,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2957950613,0,0,0
OT01V937188931,1776278719017.59,outbound-rtp,COT01_98_profile-id=0,video,video,937188931,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1532025139,0,0,0
OT01V2092195203,1776278719217.848,outbound-rtp,COT01_98_profile-id=0,video,video,2092195203,T01,12499,16,true,0,0,11,11,715,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,885152306,0.311,0,0.7547809999999999
OT01V2757475050,1776278719217.848,outbound-rtp,COT01_98_profile-id=0,video,video,2757475050,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2957950613,0,0,0
OT01V937188931,1776278719217.848,outbound-rtp,COT01_98_profile-id=0,video,video,937188931,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1532025139,0,0,0
OT01V2092195203,1776278719217.848,outbound-rtp,COT01_98_profile-id=0,video,video,2092195203,T01,12499,16,true,0,0,11,11,715,1,1,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r0,885152306,0.311,0,0.7547809999999999
OT01V2757475050,1776278719217.848,outbound-rtp,COT01_98_profile-id=0,video,video,2757475050,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2957950613,0,0,0
OT01V937188931,1776278719217.848,outbound-rtp,COT01_98_profile-id=0,video,video,937188931,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1532025139,0,0,0
