

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V145231408,1776273268854.447,inbound-rtp,video,video,145231408,T01,0.026,0,38,0,0,34785,0,5,8,3,13,0,1452,0.6925979999999999,11,0.376953,0.376953,3,1776273268831.6292,0,0,0,2,0.306886,0.018102999999999998,0,0.788,0,0.5680499999999999,0.14179,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273269054.327,inbound-rtp,video,video,145231408,T01,0.023,0,44,0,0,39495,0,7,13,3,17,0,1668,1.0066869999999999,16,0.868294,0.868294,3,1776273269014.076,0,0,0,2,0.356054,0.02703,0,1.101,0,0.891718,0.169837,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273269054.327,inbound-rtp,video,video,145231408,T01,0.023,0,44,0,0,39495,0,7,13,3,17,0,1668,1.0066869999999999,16,0.868294,0.868294,3,1776273269014.076,0,0,0,2,0.356054,0.02703,0,1.101,0,0.891718,0.169837,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273269254.327,inbound-rtp,video,video,145231408,T01,0.021,0,53,0,0,45935,0,9,18,3,24,0,1992,1.230337,21,1.338314,1.338314,3,1776273269247.898,0,0,0,2,0.403555,0.035144999999999996,0,1.288,0,1.1240759999999999,0.17816199999999996,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273269254.327,inbound-rtp,video,video,145231408,T01,0.021,0,53,0,0,45935,0,9,18,3,24,0,1992,1.230337,21,1.338314,1.338314,3,1776273269247.898,0,0,0,2,0.403555,0.035144999999999996,0,1.288,0,1.1240759999999999,0.17816199999999996,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273269454.348,inbound-rtp,video,video,145231408,T01,0.019,0,59,0,0,49662,0,10,23,3,28,0,2208,1.4780529999999998,26,1.744208,1.744208,3,1776273269411.46,0,0,0,2,0.44579599999999997,0.042262,0,1.491,0,1.379564,0.18824899999999994,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273269454.348,inbound-rtp,video,video,145231408,T01,0.019,0,59,0,0,49662,0,10,23,3,28,0,2208,1.4780529999999998,26,1.744208,1.744208,3,1776273269411.46,0,0,0,2,0.44579599999999997,0.042262,0,1.491,0,1.379564,0.18824899999999994,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273269654.35,inbound-rtp,video,video,145231408,T01,0.015,0,66,0,0,54525,0,11,28,3,32,0,2460,1.700084,31,2.093865,2.093865,3,1776273269647.623,0,0,0,2,0.44582499999999997,0.04849,0,1.678,0,1.608455,0.19657399999999992,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273269654.35,inbound-rtp,video,video,145231408,T01,0.015,0,66,0,0,54525,0,11,28,3,32,0,2460,1.700084,31,2.093865,2.093865,3,1776273269647.623,0,0,0,2,0.44582499999999997,0.04849,0,1.678,0,1.608455,0.19657399999999992,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273269854.451,inbound-rtp,video,video,145231408,T01,0.014,0,72,0,0,58343,0,12,32,3,36,0,2676,1.886452,35,2.37932,2.37932,3,1776273269845.757,0,0,0,2,0.500163,0.053718999999999996,0,1.85,0,1.8005229999999999,0.2057999999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
