

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V244796374,1776275274272.446,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.042881999999999997,1,0.011085,0.011085,1,1776275274139.45,0,0,0,0,0.042758,0.021979,0,0,0,0.07861699999999999,0,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275274272.446,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.042881999999999997,1,0.011085,0.011085,1,1776275274139.45,0,0,0,0,0.042758,0.021979,0,0,0,0.07861699999999999,0,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275274472.508,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.008,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.047458,3,0.042454,0.042454,3,1776275274389.451,0,0,0,0,0.042949,0.027977,0,0.217,0,0.089409,0.023544999999999996,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275274472.508,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.008,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.047458,3,0.042454,0.042454,3,1776275274389.451,0,0,0,0,0.042949,0.027977,0,0.217,0,0.089409,0.023544999999999996,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275274672.229,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.008,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.047458,3,0.042454,0.042454,3,1776275274389.451,0,0,0,0,0.042949,0.027977,0,0.217,0,0.089409,0.023544999999999996,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275274672.229,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.008,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.047458,3,0.042454,0.042454,3,1776275274389.451,0,0,0,0,0.042949,0.027977,0,0.217,0,0.089409,0.023544999999999996,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275274872.184,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.008,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.047458,3,0.042454,0.042454,3,1776275274389.451,0,0,0,0,0.042949,0.027977,0,0.217,0,0.089409,0.023544999999999996,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275274872.184,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.008,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.047458,3,0.042454,0.042454,3,1776275274389.451,0,0,0,0,0.042949,0.027977,0,0.217,0,0.089409,0.023544999999999996,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275072.221,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.008,0,17,0,0,17384,0,270,480,3,3,0,3,0,556,0.047458,3,0.042454,0.042454,3,1776275274945.7751,0,0,0,0,0.042949,0.027977,0,0.217,0,0.089409,0.023544999999999996,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275072.221,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.008,0,17,0,0,17384,0,270,480,3,3,0,3,0,556,0.047458,3,0.042454,0.042454,3,1776275274945.7751,0,0,0,0,0.042949,0.027977,0,0.217,0,0.089409,0.023544999999999996,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275272.424,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.01,1,42,0,0,42986,0,540,960,7,7,0,8,0,1364,0.055732,7,0.043762999999999996,0.043762999999999996,5,1776275275247.7131,0,1,0,0,0.047071999999999996,0.049659999999999996,0,1.076,0,0.11991199999999999,0.602226,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275272.424,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.01,1,42,0,0,42986,0,540,960,7,7,0,8,0,1364,0.055732,7,0.043762999999999996,0.043762999999999996,5,1776275275247.7131,0,1,0,0,0.047071999999999996,0.049659999999999996,0,1.076,0,0.11991199999999999,0.602226,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275472.233,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.01,1,57,0,0,59734,0,540,960,10,11,0,12,0,1844,0.059003999999999994,11,0.084226,0.084226,5,1776275275463.846,0,1,0,0,0.047491,0.060585,0,1.294,0,0.134579,0.615732,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275472.233,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.01,1,57,0,0,59734,0,540,960,10,11,0,12,0,1844,0.059003999999999994,11,0.084226,0.084226,5,1776275275463.846,0,1,0,0,0.047491,0.060585,0,1.294,0,0.134579,0.615732,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275672.243,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.01,1,67,0,0,68654,0,540,960,12,13,0,14,0,2164,0.059215,13,0.11293099999999999,0.11293099999999999,5,1776275275630.808,0,1,0,0,0.047599999999999996,0.065237,0,1.405,0,0.139687,0.6222049999999999,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275672.243,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.01,1,67,0,0,68654,0,540,960,12,13,0,14,0,2164,0.059215,13,0.11293099999999999,0.11293099999999999,5,1776275275630.808,0,1,0,0,0.047599999999999996,0.065237,0,1.405,0,0.139687,0.6222049999999999,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275872.31,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.014,2,122,0,0,130988,0,1080,1920,14,15,1,17,0,3932,0.106324,15,0.148756,0.148756,7,1776275275851.299,0,2,0,0,0.094567,0.078354,0,1.597,0,0.20013499999999998,0.6441649999999999,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275275872.31,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.014,2,122,0,0,130988,0,1080,1920,14,15,1,17,0,3932,0.106324,15,0.148756,0.148756,7,1776275275851.299,0,2,0,0,0.094567,0.078354,0,1.597,0,0.20013499999999998,0.6441649999999999,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275276072.293,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.014,2,132,0,0,142437,0,1080,1920,16,17,1,18,0,4252,0.157044,17,0.206527,0.206527,7,1776275275969.87,0,2,0,0,0.09584,0.09224199999999999,0,1.828,0,0.264986,0.6709059999999999,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275276072.293,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.014,2,132,0,0,142437,0,1080,1920,16,17,1,18,0,4252,0.157044,17,0.206527,0.206527,7,1776275275969.87,0,2,0,0,0.09584,0.09224199999999999,0,1.828,0,0.264986,0.6709059999999999,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275276272.278,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.015,2,162,0,0,176734,0,1080,1920,17,18,1,20,0,5212,0.184445,18,0.250476,0.250476,7,1776275276256.232,0,2,0,0,0.123135,0.09424099999999999,0,1.978,0,0.29451,0.6934059999999999,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
IT01V244796374,1776275276272.278,inbound-rtp,CIT01_105_profile-id=0,video,video,244796374,T01,0.015,2,162,0,0,176734,0,1080,1920,17,18,1,20,0,5212,0.184445,18,0.250476,0.250476,7,1776275276256.232,0,2,0,0,0.123135,0.09424099999999999,0,1.978,0,0.29451,0.6934059999999999,53bb7f09-c280-49f7-a562-0ce3b6edc0e8
