id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1786443508,1776271327457.858,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,0,0,true,0,0,0,0,0,0,0,SV98,0,0,0,0,[object Object],none,0,0,0,2521596591,0,0,0
OT01V1786443508,1776271327457.858,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,0,0,true,0,0,0,0,0,0,0,SV98,0,0,0,0,[object Object],none,0,0,0,2521596591,0,0,0
OT01V1786443508,1776271327657.817,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,8685,12,true,0,0,4,4,1101,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.143,0,0.23621999999999999
OT01V1786443508,1776271327657.817,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,8685,12,true,0,0,4,4,1101,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.143,0,0.23621999999999999
OT01V1786443508,1776271327857.978,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,13178,16,true,0,0,9,9,1213,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.24,0,0.951278
OT01V1786443508,1776271327857.978,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,13178,16,true,0,0,9,9,1213,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.24,0,0.951278
OT01V1786443508,1776271328058.019,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,21767,27,true,0,0,14,14,1521,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.322,0,3.101701
OT01V1786443508,1776271328058.019,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,21767,27,true,0,0,14,14,1521,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.322,0,3.101701
OT01V1786443508,1776271328257.858,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,28363,38,true,0,0,19,19,1793,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.389,0,3.582709
OT01V1786443508,1776271328257.858,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,28363,38,true,0,0,19,19,1793,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.389,0,3.582709
OT01V1786443508,1776271328457.886,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,31806,48,true,0,0,24,24,3053,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.492,0,3.5827099999999996
OT01V1786443508,1776271328457.886,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,31806,48,true,0,0,24,24,3053,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.492,0,3.5827099999999996
OT01V1786443508,1776271328657.875,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,35873,66,true,0,0,30,30,6290,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.596,0,3.582712
OT01V1786443508,1776271328657.875,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,35873,66,true,0,0,30,30,6290,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.596,0,3.582712
OT01V1786443508,1776271328857.98,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,41983,82,true,0,0,37,37,8459,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.719,0,3.582715
OT01V1786443508,1776271328857.98,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,41983,82,true,0,0,37,37,8459,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.719,0,3.582715
OT01V1786443508,1776271329057.974,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,45872,102,true,0,0,43,43,12254,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.829,0,3.582716
OT01V1786443508,1776271329057.974,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,45872,102,true,0,0,43,43,12254,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.829,0,3.582716
OT01V1786443508,1776271329257.916,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,50306,119,true,0,0,49,49,15212,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.925,0,3.5827169999999997
OT01V1786443508,1776271329257.916,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,50306,119,true,0,0,49,49,15212,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,0.925,0,3.5827169999999997
OT01V1786443508,1776271329457.859,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,53165,140,true,0,0,54,54,19796,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,1.018,0,3.5827169999999997
OT01V1786443508,1776271329457.859,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,53165,140,true,0,0,54,54,19796,2,2,SV98,0,0,0,1,[object Object],bandwidth,0,0,0,2521596591,1.018,0,3.5827169999999997
OT01V1786443508,1776271329657.82,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,61526,156,true,0,0,64,64,21969,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.207,0,3.8280309999999997
OT01V1786443508,1776271329657.82,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,61526,156,true,0,0,64,64,21969,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.207,0,3.8280309999999997
OT01V1786443508,1776271329857.935,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,70532,168,true,0,0,76,76,22261,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.424,0,6.055853
OT01V1786443508,1776271329857.935,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,70532,168,true,0,0,76,76,22261,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.424,0,6.055853
OT01V1786443508,1776271330058.007,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,78568,179,true,0,0,86,86,22525,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.619,0,8.503548
OT01V1786443508,1776271330058.007,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,78568,179,true,0,0,86,86,22525,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.619,0,8.503548
OT01V1786443508,1776271330257.926,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,86983,192,true,0,0,95,95,22837,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.775,0,11.465347
OT01V1786443508,1776271330257.926,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,86983,192,true,0,0,95,95,22837,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.775,0,11.465347
OT01V1786443508,1776271330457.884,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,98168,212,true,0,0,104,104,23317,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.933,0,14.762792
OT01V1786443508,1776271330457.884,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,98168,212,true,0,0,104,104,23317,4,4,SV98,0,0,0,1,[object Object],bandwidth,1,0,0,2521596591,1.933,0,14.762792
OT01V1786443508,1776271330657.936,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,107554,228,true,0,0,113,113,23701,6,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.078,0,16.711605
OT01V1786443508,1776271330657.936,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,107554,228,true,0,0,113,113,23701,6,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.078,0,16.711605
OT01V1786443508,1776271330857.968,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,117427,240,true,0,0,121,121,23997,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.2,0,18.665376
OT01V1786443508,1776271330857.968,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,117427,240,true,0,0,121,121,23997,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.2,0,18.665376
OT01V1786443508,1776271331058.069,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,126637,252,true,0,0,129,129,24285,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.325,0,20.227383
OT01V1786443508,1776271331058.069,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,126637,252,true,0,0,129,129,24285,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.325,0,20.227383
OT01V1786443508,1776271331257.838,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,136158,268,true,0,0,136,136,24669,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.444,0,20.914922999999998
OT01V1786443508,1776271331257.838,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,136158,268,true,0,0,136,136,24669,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.444,0,20.914922999999998
OT01V1786443508,1776271331457.896,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,142324,278,true,0,0,144,144,24909,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.593,0,20.914924
OT01V1786443508,1776271331457.896,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,142324,278,true,0,0,144,144,24909,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.593,0,20.914924
OT01V1786443508,1776271331657.891,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,149258,289,true,0,0,152,152,25173,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.732,0,20.949382999999997
OT01V1786443508,1776271331657.891,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,149258,289,true,0,0,152,152,25173,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.732,0,20.949382999999997
OT01V1786443508,1776271331857.983,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,156306,303,true,0,0,161,161,26019,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.902,0,20.949391
OT01V1786443508,1776271331857.983,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,156306,303,true,0,0,161,161,26019,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,2.902,0,20.949391
OT01V1786443508,1776271332058.014,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,161675,322,true,0,0,168,168,29025,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.015,0,20.992417
OT01V1786443508,1776271332058.014,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,161675,322,true,0,0,168,168,29025,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.015,0,20.992417
OT01V1786443508,1776271332258.011,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,167731,345,true,0,0,177,177,32637,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.183,0,21.008874
OT01V1786443508,1776271332258.011,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,167731,345,true,0,0,177,177,32637,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.183,0,21.008874
OT01V1786443508,1776271332457.865,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,174980,365,true,0,0,186,186,35157,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.367,0,21.008889999999997
OT01V1786443508,1776271332457.865,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,174980,365,true,0,0,186,186,35157,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.367,0,21.008889999999997
OT01V1786443508,1776271332657.891,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,181096,389,true,0,0,194,194,39303,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.514,0,21.072442
OT01V1786443508,1776271332657.891,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,181096,389,true,0,0,194,194,39303,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.514,0,21.072442
OT01V1786443508,1776271332857.86,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,191362,411,true,0,0,206,206,41361,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.719,0,21.105728
OT01V1786443508,1776271332857.86,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,191362,411,true,0,0,206,206,41361,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.719,0,21.105728
OT01V1786443508,1776271333058.013,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,198228,428,true,0,0,214,214,43299,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.877,0,21.148459
OT01V1786443508,1776271333058.013,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,198228,428,true,0,0,214,214,43299,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,3.877,0,21.148459
OT01V1786443508,1776271333258.037,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,204954,450,true,0,0,222,222,46887,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.017,0,21.148479
OT01V1786443508,1776271333258.037,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,204954,450,true,0,0,222,222,46887,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.017,0,21.148479
OT01V1786443508,1776271333457.896,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,214222,470,true,0,0,231,231,49407,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.237,0,21.169624
OT01V1786443508,1776271333457.896,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,214222,470,true,0,0,231,231,49407,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.237,0,21.169624
OT01V1786443508,1776271333657.858,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,221677,492,true,0,0,241,241,52485,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.438,0,21.169642
OT01V1786443508,1776271333657.858,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,221677,492,true,0,0,241,241,52485,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.438,0,21.169642
OT01V1786443508,1776271333857.966,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,231608,517,true,0,0,252,252,55635,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.631,0,21.183581999999998
OT01V1786443508,1776271333857.966,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,231608,517,true,0,0,252,252,55635,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.631,0,21.183581999999998
OT01V1786443508,1776271334057.899,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,238186,539,true,0,0,261,261,59223,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.784,0,21.183598
OT01V1786443508,1776271334057.899,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,238186,539,true,0,0,261,261,59223,7,6,SV98,0,0,0,2,[object Object],bandwidth,1,0,0,2521596591,4.784,0,21.183598
OT01V1786443508,1776271334258.011,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,249833,553,true,0,0,271,271,59563,8,8,SV98,0,0,0,3,[object Object],bandwidth,1,0,0,2521596591,4.96,0,21.32028
OT01V1786443508,1776271334258.011,outbound-rtp,COT01_98_profile-id=0,video,video,1786443508,T01,249833,553,true,0,0,271,271,59563,8,8,SV98,0,0,0,3,[object Object],bandwidth,1,0,0,2521596591,4.96,0,21.32028
