id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1482470683,1776272598404.287,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,0,true,2,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],none,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272598404.287,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,0,0,true,0,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],none,0,0,0,r0,63697800,0,0,0
OT01V3129040734,1776272598404.287,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],none,0,0,0,r1,2674839192,0,0,0
OT01V1482470683,1776272598404.287,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,0,true,2,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],none,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272598404.287,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,0,0,true,0,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],none,0,0,0,r0,63697800,0,0,0
OT01V3129040734,1776272598404.287,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],none,0,0,0,r1,2674839192,0,0,0
OT01V1482470683,1776272598604.295,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,1,true,2,0,0,0,283,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272598604.295,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,8343,10,true,0,0,4,4,547,1,1,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r0,63697800,0.178,0,0.110826
OT01V3129040734,1776272598604.295,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2674839192,0,0,0
OT01V1482470683,1776272598604.295,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,1,true,2,0,0,0,283,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272598604.295,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,8343,10,true,0,0,4,4,547,1,1,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r0,63697800,0.178,0,0.110826
OT01V3129040734,1776272598604.295,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2674839192,0,0,0
OT01V1482470683,1776272598804.551,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,1,true,2,0,0,0,283,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272598804.551,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,13729,18,true,0,0,11,11,771,1,1,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r0,63697800,0.32,0,0.9977069999999999
OT01V3129040734,1776272598804.551,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2674839192,0,0,0
OT01V1482470683,1776272598804.551,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,1,true,2,0,0,0,283,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272598804.551,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,13729,18,true,0,0,11,11,771,1,1,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r0,63697800,0.32,0,0.9977069999999999
OT01V3129040734,1776272598804.551,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2674839192,0,0,0
OT01V1482470683,1776272599004.491,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,1,true,2,0,0,0,283,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272599004.491,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,20964,28,true,0,0,16,16,1043,1,1,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r0,63697800,0.413,0,1.626892
OT01V3129040734,1776272599004.491,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2674839192,0,0,0
OT01V1482470683,1776272599004.491,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,1,true,2,0,0,0,283,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272599004.491,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,20964,28,true,0,0,16,16,1043,1,1,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r0,63697800,0.413,0,1.626892
OT01V3129040734,1776272599004.491,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2674839192,0,0,0
OT01V1482470683,1776272599204.411,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,1,true,2,0,0,0,283,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272599204.411,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,27619,38,true,0,0,22,22,1283,1,1,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r0,63697800,0.517,0,1.6574339999999999
OT01V3129040734,1776272599204.411,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2674839192,0,0,0
OT01V1482470683,1776272599204.411,outbound-rtp,COT01_98_profile-id=0,video,video,1482470683,T01,0,1,true,2,0,0,0,283,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r2,178574118,0,0,0
OT01V2571756445,1776272599204.411,outbound-rtp,COT01_98_profile-id=0,video,video,2571756445,T01,27619,38,true,0,0,22,22,1283,1,1,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r0,63697800,0.517,0,1.6574339999999999
OT01V3129040734,1776272599204.411,outbound-rtp,COT01_98_profile-id=0,video,video,3129040734,T01,0,0,true,1,0,0,0,0,0,0,SV136,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2674839192,0,0,0
