id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1023248398,1776275240554.434,outbound-rtp,COT01_98_profile-id=0,video,video,1023248398,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],none,0,0,0,r1,4172260824,0,0,0
OT01V1880720078,1776275240554.434,outbound-rtp,COT01_98_profile-id=0,video,video,1880720078,T01,0,0,true,0,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],none,0,0,0,r0,3581303339,0,0,0
OT01V2844225543,1776275240554.434,outbound-rtp,COT01_98_profile-id=0,video,video,2844225543,T01,0,0,true,2,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],none,0,0,0,r2,3591684856,0,0,0
OT01V1023248398,1776275240554.434,outbound-rtp,COT01_98_profile-id=0,video,video,1023248398,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],none,0,0,0,r1,4172260824,0,0,0
OT01V1880720078,1776275240554.434,outbound-rtp,COT01_98_profile-id=0,video,video,1880720078,T01,0,0,true,0,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],none,0,0,0,r0,3581303339,0,0,0
OT01V2844225543,1776275240554.434,outbound-rtp,COT01_98_profile-id=0,video,video,2844225543,T01,0,0,true,2,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],none,0,0,0,r2,3591684856,0,0,0
OT01V1023248398,1776275240754.426,outbound-rtp,COT01_98_profile-id=0,video,video,1023248398,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4172260824,0,0,0
OT01V1880720078,1776275240754.426,outbound-rtp,COT01_98_profile-id=0,video,video,1880720078,T01,8566,10,true,0,0,2,2,547,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581303339,0.15,0,0.10578499999999999
OT01V2844225543,1776275240754.426,outbound-rtp,COT01_98_profile-id=0,video,video,2844225543,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3591684856,0,0,0
OT01V1023248398,1776275240754.426,outbound-rtp,COT01_98_profile-id=0,video,video,1023248398,T01,0,0,true,1,0,0,0,0,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4172260824,0,0,0
OT01V1880720078,1776275240754.426,outbound-rtp,COT01_98_profile-id=0,video,video,1880720078,T01,8566,10,true,0,0,2,2,547,1,1,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581303339,0.15,0,0.10578499999999999
OT01V2844225543,1776275240754.426,outbound-rtp,COT01_98_profile-id=0,video,video,2844225543,T01,0,1,true,2,0,0,0,283,0,0,SV215,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3591684856,0,0,0
OT01V1023248398,1776275240954.432,outbound-rtp,COT01_98_profile-id=0,video,video,1023248398,T01,31457,30,true,1,0,4,4,1103,0,2,SV215,0,0,0,0,[object Object],none,2,0,0,r1,4172260824,0.082,0,0.10442
OT01V1880720078,1776275240954.432,outbound-rtp,COT01_98_profile-id=0,video,video,1880720078,T01,36410,43,true,0,0,8,8,2567,1,3,SV215,0,0,0,0,[object Object],none,2,0,0,r0,3581303339,0.334,0,0.10883999999999999
