id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2060648762,1776277247368.017,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,0,0,true,0,0,0,0,0,0,0,SV275,0,0,0,0,[object Object],none,0,0,0,2545923,0,0,0
OT01V2060648762,1776277247368.017,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,0,0,true,0,0,0,0,0,0,0,SV275,0,0,0,0,[object Object],none,0,0,0,2545923,0,0,0
OT01V2060648762,1776277247568.086,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,8949,12,true,0,0,6,6,846,3,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.093,0,0.311088
OT01V2060648762,1776277247568.086,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,8949,12,true,0,0,6,6,846,3,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.093,0,0.311088
OT01V2060648762,1776277247768.226,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,14956,18,true,0,0,10,10,1014,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.192,0,1.451833
OT01V2060648762,1776277247768.226,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,14956,18,true,0,0,10,10,1014,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.192,0,1.451833
OT01V2060648762,1776277247968.237,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,22561,28,true,0,0,13,13,1294,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.243,0,3.084678
OT01V2060648762,1776277247968.237,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,22561,28,true,0,0,13,13,1294,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.243,0,3.084678
OT01V2060648762,1776277248168.213,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,27546,36,true,0,0,18,18,1490,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.327,0,3.280259
OT01V2060648762,1776277248168.213,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,27546,36,true,0,0,18,18,1490,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.327,0,3.280259
OT01V2060648762,1776277248368.245,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,31991,55,true,0,0,24,24,4751,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.43,0,3.28027
OT01V2060648762,1776277248368.245,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,31991,55,true,0,0,24,24,4751,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.43,0,3.28027
OT01V2060648762,1776277248568.239,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,36923,69,true,0,0,30,30,6617,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.53,0,3.2802789999999997
OT01V2060648762,1776277248568.239,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,36923,69,true,0,0,30,30,6617,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.53,0,3.2802789999999997
OT01V2060648762,1776277248768.2,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,42389,88,true,0,0,36,36,9878,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.628,0,3.2802849999999997
OT01V2060648762,1776277248768.2,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,42389,88,true,0,0,36,36,9878,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.628,0,3.2802849999999997
OT01V2060648762,1776277248968.223,outbound-rtp,COT01_98_profile-id=0,video,video,2060648762,T01,45446,106,true,0,0,42,42,13115,4,2,SV275,0,0,0,1,[object Object],bandwidth,0,0,0,2545923,0.728,0,3.280291
