

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V641282821,1776268719143.223,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0,0,8,0,0,8440,0,270,480,1,1,0,1,0,260,0.056325,1,0.011123,0.011123,1,1776268719045.272,0,0,0,0,641282822,0.056270999999999995,0.013417,0,0,0,0.08277,0,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268719143.223,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0,0,8,0,0,8440,0,270,480,1,1,0,1,0,260,0.056325,1,0.011123,0.011123,1,1776268719045.272,0,0,0,0,641282822,0.056270999999999995,0.013417,0,0,0,0.08277,0,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268719343.113,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.005,0,13,0,0,13727,0,270,480,2,2,0,2,0,424,0.058755999999999996,2,0.022246,0.022246,2,1776268719200.277,0,0,0,0,641282822,0.057962,0.017144,0,0.133,0,0.08907699999999999,0.017689000000000003,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268719343.113,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.005,0,13,0,0,13727,0,270,480,2,2,0,2,0,424,0.058755999999999996,2,0.022246,0.022246,2,1776268719200.277,0,0,0,0,641282822,0.057962,0.017144,0,0.133,0,0.08907699999999999,0.017689000000000003,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268719542.998,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.005,0,13,0,0,13727,0,270,480,2,2,0,2,0,424,0.058755999999999996,2,0.022246,0.022246,2,1776268719200.277,0,0,0,0,641282822,0.057962,0.017144,0,0.133,0,0.08907699999999999,0.017689000000000003,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268719542.998,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.005,0,13,0,0,13727,0,270,480,2,2,0,2,0,424,0.058755999999999996,2,0.022246,0.022246,2,1776268719200.277,0,0,0,0,641282822,0.057962,0.017144,0,0.133,0,0.08907699999999999,0.017689000000000003,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268719743.065,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.019,0,15,0,0,15835,0,270,480,3,3,0,3,0,488,0.058955999999999995,3,0.022246,0.022246,2,1776268719703.717,0,0,0,0,641282822,0.058126,0.019634,0,0.634,0,0.091886,0.26869,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268719743.065,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.019,0,15,0,0,15835,0,270,480,3,3,0,3,0,488,0.058955999999999995,3,0.022246,0.022246,2,1776268719703.717,0,0,0,0,641282822,0.058126,0.019634,0,0.634,0,0.091886,0.26869,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268719942.918,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.021,0,17,0,0,17799,0,270,480,3,3,0,4,0,552,0.058955999999999995,3,0.022246,0.022246,2,1776268719928.04,0,0,0,0,641282822,0.058126,0.019634,0,0.634,0,0.091886,0.26869,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268719942.918,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.021,0,17,0,0,17799,0,270,480,3,3,0,4,0,552,0.058955999999999995,3,0.022246,0.022246,2,1776268719928.04,0,0,0,0,641282822,0.058126,0.019634,0,0.634,0,0.091886,0.26869,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720143.146,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.025,0,20,0,0,20222,0,270,480,5,6,0,6,0,648,0.165468,6,0.022246,0.022246,2,1776268720037.866,0,0,0,0,641282822,0.065555,0.025429999999999998,0,1.022,0,0.204504,0.34542,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720143.146,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.025,0,20,0,0,20222,0,270,480,5,6,0,6,0,648,0.165468,6,0.022246,0.022246,2,1776268720037.866,0,0,0,0,641282822,0.065555,0.025429999999999998,0,1.022,0,0.204504,0.34542,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720343.112,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.031,0,25,0,0,23749,0,270,480,6,9,0,10,0,808,0.272862,9,0.089465,0.089465,2,1776268720288.993,0,0,0,0,641282822,0.065602,0.032896999999999996,0,1.21,0,0.319733,0.357682,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720343.112,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.031,0,25,0,0,23749,0,270,480,6,9,0,10,0,808,0.272862,9,0.089465,0.089465,2,1776268720288.993,0,0,0,0,641282822,0.065602,0.032896999999999996,0,1.21,0,0.319733,0.357682,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720543.047,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.031,0,30,0,0,27425,0,270,480,7,12,0,13,0,968,0.513776,12,0.241109,0.241109,2,1776268720459.0352,0,0,0,0,641282822,0.065631,0.039971,0,1.444,0,0.5680999999999999,0.379392,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720543.047,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.031,0,30,0,0,27425,0,270,480,7,12,0,13,0,968,0.513776,12,0.241109,0.241109,2,1776268720459.0352,0,0,0,0,641282822,0.065631,0.039971,0,1.444,0,0.5680999999999999,0.379392,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720743.071,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.032,0,37,0,0,32022,0,270,480,9,16,0,18,0,1192,0.8603409999999999,16,0.552117,0.552117,2,1776268720741.698,0,0,0,0,641282822,0.10481199999999999,0.050183,0,1.632,0,0.9253619999999999,0.38874000000000003,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720743.071,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.032,0,37,0,0,32022,0,270,480,9,16,0,18,0,1192,0.8603409999999999,16,0.552117,0.552117,2,1776268720741.698,0,0,0,0,641282822,0.10481199999999999,0.050183,0,1.632,0,0.9253619999999999,0.38874000000000003,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720943.051,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.029,0,40,0,0,34243,0,270,480,10,18,0,20,0,1288,1.043143,18,0.723012,0.723012,2,1776268720935.652,0,0,0,0,641282822,0.10546399999999999,0.055387,0,1.756,0,1.113646,0.39687800000000006,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268720943.051,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.029,0,40,0,0,34243,0,270,480,10,18,0,20,0,1288,1.043143,18,0.723012,0.723012,2,1776268720935.652,0,0,0,0,641282822,0.10546399999999999,0.055387,0,1.756,0,1.113646,0.39687800000000006,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721142.886,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.028,0,43,0,0,36253,0,270,480,12,22,0,22,0,1384,1.22224,22,1.020059,1.020059,2,1776268721109.977,0,0,0,0,641282822,0.105672,0.061862,0,2.039,0,1.2996999999999999,0.42105300000000007,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721142.886,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.028,0,43,0,0,36253,0,270,480,12,22,0,22,0,1384,1.22224,22,1.020059,1.020059,2,1776268721109.977,0,0,0,0,641282822,0.105672,0.061862,0,2.039,0,1.2996999999999999,0.42105300000000007,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721343.01,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.025,0,46,0,0,38215,0,270,480,12,25,0,25,0,1480,1.245788,25,1.220481,1.220481,2,1776268721332.476,0,0,0,0,641282822,0.105672,0.067385,0,2.263,0,1.329049,0.43875900000000007,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721343.01,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.025,0,46,0,0,38215,0,270,480,12,25,0,25,0,1480,1.245788,25,1.220481,1.220481,2,1776268721332.476,0,0,0,0,641282822,0.105672,0.067385,0,2.263,0,1.329049,0.43875900000000007,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721543.009,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.023,0,49,0,0,40873,0,270,480,12,28,0,28,0,1576,1.2631189999999999,28,1.395103,1.395103,2,1776268721534.1501,0,0,0,0,641282822,0.105672,0.074031,0,2.465,0,1.353387,0.45243300000000003,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721543.009,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.023,0,49,0,0,40873,0,270,480,12,28,0,28,0,1576,1.2631189999999999,28,1.395103,1.395103,2,1776268721534.1501,0,0,0,0,641282822,0.105672,0.074031,0,2.465,0,1.353387,0.45243300000000003,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721742.99,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.023,0,52,0,0,43014,0,270,480,12,31,0,31,0,1672,1.32047,31,1.5578699999999999,1.5578699999999999,2,1776268721709.805,0,0,0,0,641282822,0.105672,0.080707,0,2.662,0,1.41777,0.465754,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721742.99,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.023,0,52,0,0,43014,0,270,480,12,31,0,31,0,1672,1.32047,31,1.5578699999999999,1.5578699999999999,2,1776268721709.805,0,0,0,0,641282822,0.105672,0.080707,0,2.662,0,1.41777,0.465754,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721943.109,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.02,0,56,0,0,46593,0,270,480,13,34,0,34,0,1800,1.36699,34,1.7030269999999998,1.7030269999999998,2,1776268721902.8591,0,0,0,0,641282822,0.10569999999999999,0.08647099999999999,0,2.85,0,1.470407,0.477536,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268721943.109,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.02,0,56,0,0,46593,0,270,480,13,34,0,34,0,1800,1.36699,34,1.7030269999999998,1.7030269999999998,2,1776268721902.8591,0,0,0,0,641282822,0.10569999999999999,0.08647099999999999,0,2.85,0,1.470407,0.477536,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268722143.059,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.018,0,59,0,0,48292,0,270,480,13,37,0,37,0,1896,1.375475,37,1.831162,1.831162,2,1776268722114.349,0,0,0,0,641282822,0.10569999999999999,0.091982,0,3.053,0,1.484762,0.491337,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268722143.059,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.018,0,59,0,0,48292,0,270,480,13,37,0,37,0,1896,1.375475,37,1.831162,1.831162,2,1776268722114.349,0,0,0,0,641282822,0.10569999999999999,0.091982,0,3.053,0,1.484762,0.491337,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268722342.827,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.017,0,64,0,0,52191,0,270,480,15,40,0,40,0,2056,1.393822,40,1.9469159999999999,1.9469159999999999,2,1776268722324.762,0,0,0,0,641282822,0.10574499999999999,0.09511499999999999,0,3.253,0,1.506448,0.504831,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268722342.827,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.017,0,64,0,0,52191,0,270,480,15,40,0,40,0,2056,1.393822,40,1.9469159999999999,1.9469159999999999,2,1776268722324.762,0,0,0,0,641282822,0.10574499999999999,0.09511499999999999,0,3.253,0,1.506448,0.504831,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268722542.832,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.016,0,68,0,0,54300,0,270,480,16,43,0,43,0,2184,1.405884,43,2.053575,2.053575,2,1776268722504.472,0,0,0,0,641282822,0.105753,0.09670899999999999,0,3.442,0,1.5201989999999999,0.517076,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
IT01V641282821,1776268722542.832,inbound-rtp,CIT01_105_profile-id=0,video,video,641282821,T01,0.016,0,68,0,0,54300,0,270,480,16,43,0,43,0,2184,1.405884,43,2.053575,2.053575,2,1776268722504.472,0,0,0,0,641282822,0.105753,0.09670899999999999,0,3.442,0,1.5201989999999999,0.517076,ec6c52db-985d-477f-b0f3-c1c7a9c2160b
