id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2376858425,1776275742302.369,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2376858425,T01,0,0,true,2,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2274744458,0,0,0
OT01V2713027654,1776275742302.369,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2713027654,T01,0,0,true,0,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1884704304,0,0,0
OT01V504568021,1776275742302.369,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,504568021,T01,0,0,true,1,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2682402784,0,0,0
OT01V2376858425,1776275742302.369,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2376858425,T01,0,0,true,2,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2274744458,0,0,0
OT01V2713027654,1776275742302.369,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2713027654,T01,0,0,true,0,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1884704304,0,0,0
OT01V504568021,1776275742302.369,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,504568021,T01,0,0,true,1,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2682402784,0,0,0
OT01V2376858425,1776275742502.381,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2376858425,T01,0,1,true,2,0,0,0,283,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2274744458,0,0,0
OT01V2713027654,1776275742502.381,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2713027654,T01,8892,11,true,0,0,5,5,643,1,2,SV230,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1884704304,0.17,0,0.130001
OT01V504568021,1776275742502.381,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,504568021,T01,0,0,true,1,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2682402784,0,0,0
OT01V2376858425,1776275742502.381,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2376858425,T01,0,1,true,2,0,0,0,283,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2274744458,0,0,0
OT01V2713027654,1776275742502.381,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2713027654,T01,8892,11,true,0,0,5,5,643,1,2,SV230,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1884704304,0.17,0,0.130001
OT01V504568021,1776275742502.381,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,504568021,T01,0,0,true,1,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2682402784,0,0,0
OT01V2376858425,1776275742702.629,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2376858425,T01,0,1,true,2,0,0,0,283,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2274744458,0,0,0
OT01V2713027654,1776275742702.629,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2713027654,T01,12988,15,true,0,0,10,10,799,1,2,SV230,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1884704304,0.276,0,0.874196
OT01V504568021,1776275742702.629,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,504568021,T01,0,0,true,1,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2682402784,0,0,0
OT01V2376858425,1776275742702.629,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2376858425,T01,0,1,true,2,0,0,0,283,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2274744458,0,0,0
OT01V2713027654,1776275742702.629,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2713027654,T01,12988,15,true,0,0,10,10,799,1,2,SV230,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1884704304,0.276,0,0.874196
OT01V504568021,1776275742702.629,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,504568021,T01,0,0,true,1,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2682402784,0,0,0
OT01V2376858425,1776275742902.546,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2376858425,T01,0,1,true,2,0,0,0,283,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2274744458,0,0,0
OT01V2713027654,1776275742902.546,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2713027654,T01,20980,27,true,0,0,14,14,1183,2,3,SV230,0,0,0,2,[object Object],bandwidth,0,0,0,r0,1884704304,0.341,0,2.915216
OT01V504568021,1776275742902.546,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,504568021,T01,0,0,true,1,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2682402784,0,0,0
OT01V2376858425,1776275742902.546,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2376858425,T01,0,1,true,2,0,0,0,283,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2274744458,0,0,0
OT01V2713027654,1776275742902.546,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2713027654,T01,20980,27,true,0,0,14,14,1183,2,3,SV230,0,0,0,2,[object Object],bandwidth,0,0,0,r0,1884704304,0.341,0,2.915216
OT01V504568021,1776275742902.546,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,504568021,T01,0,0,true,1,0,0,0,0,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2682402784,0,0,0
OT01V2376858425,1776275743102.545,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2376858425,T01,0,1,true,2,0,0,0,283,0,0,SV230,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2274744458,0,0,0
OT01V2713027654,1776275743102.545,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2713027654,T01,28607,37,true,0,0,16,16,1495,2,3,SV230,0,0,0,2,[object Object],bandwidth,0,0,0,r0,1884704304,0.371,0,3.798111
