id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V219775722,1776276110268.093,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,0,0,true,0,0,0,0,0,0,0,SV241,0,0,0,0,[object Object],none,0,0,0,1882967107,0,0,0
OT01V219775722,1776276110268.093,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,0,0,true,0,0,0,0,0,0,0,SV241,0,0,0,0,[object Object],none,0,0,0,1882967107,0,0,0
OT01V219775722,1776276110467.956,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,8844,12,true,0,0,5,5,1101,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.184,0,0.240639
OT01V219775722,1776276110467.956,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,8844,12,true,0,0,5,5,1101,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.184,0,0.240639
OT01V219775722,1776276110667.988,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,13533,17,true,0,0,9,9,1241,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.251,0,1.003412
OT01V219775722,1776276110667.988,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,13533,17,true,0,0,9,9,1241,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.251,0,1.003412
OT01V219775722,1776276110868.031,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,21611,27,true,0,0,14,14,1521,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.308,0,2.970408
OT01V219775722,1776276110868.031,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,21611,27,true,0,0,14,14,1521,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.308,0,2.970408
OT01V219775722,1776276111068.059,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,28603,37,true,0,0,19,19,1773,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.34,0,3.650792
OT01V219775722,1776276111068.059,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,28603,37,true,0,0,19,19,1773,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.34,0,3.650792
OT01V219775722,1776276111268.112,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,33403,44,true,0,0,25,25,1941,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.403,0,3.650795
OT01V219775722,1776276111268.112,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,33403,44,true,0,0,25,25,1941,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.403,0,3.650795
OT01V219775722,1776276111467.987,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,37674,62,true,0,0,31,31,5178,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.441,0,3.650797
OT01V219775722,1776276111467.987,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,37674,62,true,0,0,31,31,5178,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.441,0,3.650797
OT01V219775722,1776276111667.985,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,43605,76,true,0,0,37,37,7044,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.476,0,3.6508019999999997
OT01V219775722,1776276111667.985,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,43605,76,true,0,0,37,37,7044,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.476,0,3.6508019999999997
OT01V219775722,1776276111868.019,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,46863,97,true,0,0,43,43,11118,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.54,0,3.650803
OT01V219775722,1776276111868.019,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,46863,97,true,0,0,43,43,11118,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.54,0,3.650803
OT01V219775722,1776276112068.01,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,51758,115,true,0,0,49,49,14100,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.577,0,3.6508059999999998
OT01V219775722,1776276112068.01,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,51758,115,true,0,0,49,49,14100,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.577,0,3.6508059999999998
OT01V219775722,1776276112267.987,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,55085,136,true,0,0,55,55,18429,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.638,0,3.6508059999999998
OT01V219775722,1776276112267.987,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,55085,136,true,0,0,55,55,18429,2,2,SV241,0,0,0,1,[object Object],bandwidth,0,0,0,1882967107,0.638,0,3.6508059999999998
OT01V219775722,1776276112468.019,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,63232,151,true,0,0,66,66,20578,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,0.742,0,3.9294089999999997
OT01V219775722,1776276112468.019,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,63232,151,true,0,0,66,66,20578,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,0.742,0,3.9294089999999997
OT01V219775722,1776276112668.022,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,72238,163,true,0,0,76,76,20870,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,0.812,0,6.203726
OT01V219775722,1776276112668.022,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,72238,163,true,0,0,76,76,20870,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,0.812,0,6.203726
OT01V219775722,1776276112868.008,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,80274,174,true,0,0,86,86,21134,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,0.93,0,8.937387
OT01V219775722,1776276112868.008,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,80274,174,true,0,0,86,86,21134,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,0.93,0,8.937387
OT01V219775722,1776276113067.989,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,90848,192,true,0,0,96,96,21566,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,1.004,0,13.090606999999999
OT01V219775722,1776276113067.989,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,90848,192,true,0,0,96,96,21566,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,1.004,0,13.090606999999999
OT01V219775722,1776276113268.02,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,99888,207,true,0,0,105,105,21926,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,1.091,0,15.673554
OT01V219775722,1776276113268.02,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,99888,207,true,0,0,105,105,21926,4,4,SV241,0,0,0,1,[object Object],bandwidth,1,0,0,1882967107,1.091,0,15.673554
OT01V219775722,1776276113468.002,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,109235,223,true,0,0,114,114,22310,6,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.155,0,17.803327
OT01V219775722,1776276113468.002,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,109235,223,true,0,0,114,114,22310,6,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.155,0,17.803327
OT01V219775722,1776276113668.004,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,119108,235,true,0,0,121,121,22606,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.205,0,19.853251999999998
OT01V219775722,1776276113668.004,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,119108,235,true,0,0,121,121,22606,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.205,0,19.853251999999998
OT01V219775722,1776276113867.993,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,128233,247,true,0,0,129,129,22894,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.284,0,21.406789999999997
OT01V219775722,1776276113867.993,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,128233,247,true,0,0,129,129,22894,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.284,0,21.406789999999997
OT01V219775722,1776276114067.976,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,138606,264,true,0,0,137,137,23302,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.34,0,22.23028
OT01V219775722,1776276114067.976,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,138606,264,true,0,0,137,137,23302,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.34,0,22.23028
OT01V219775722,1776276114267.989,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,144184,274,true,0,0,145,145,23542,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.418,0,22.230283
OT01V219775722,1776276114267.989,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,144184,274,true,0,0,145,145,23542,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.418,0,22.230283
OT01V219775722,1776276114467.988,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,152039,286,true,0,0,153,153,23830,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.475,0,22.260610999999997
OT01V219775722,1776276114467.988,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,152039,286,true,0,0,153,153,23830,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.475,0,22.260610999999997
OT01V219775722,1776276114668.028,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,157902,296,true,0,0,161,161,24070,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.529,0,22.260613
OT01V219775722,1776276114668.028,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,157902,296,true,0,0,161,161,24070,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.529,0,22.260613
OT01V219775722,1776276114868.014,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,165723,318,true,0,0,170,170,27148,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.622,0,22.289616
OT01V219775722,1776276114868.014,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,165723,318,true,0,0,170,170,27148,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.622,0,22.289616
OT01V219775722,1776276115068.07,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,170541,342,true,0,0,178,178,31294,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.675,0,22.319114
OT01V219775722,1776276115068.07,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,170541,342,true,0,0,178,178,31294,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.675,0,22.319114
OT01V219775722,1776276115268.007,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,178867,363,true,0,0,188,188,33838,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.769,0,22.319132
OT01V219775722,1776276115268.007,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,178867,363,true,0,0,188,188,33838,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.769,0,22.319132
OT01V219775722,1776276115468.151,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,184278,385,true,0,0,196,196,37426,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.826,0,22.348599999999998
OT01V219775722,1776276115468.151,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,184278,385,true,0,0,196,196,37426,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,1.826,0,22.348599999999998
OT01V219775722,1776276115668.042,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,193713,409,true,0,0,206,206,40552,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.024,0,22.368232
OT01V219775722,1776276115668.042,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,193713,409,true,0,0,206,206,40552,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.024,0,22.368232
OT01V219775722,1776276115868.157,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,199772,425,true,0,0,214,214,42466,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.155,0,22.420762999999997
OT01V219775722,1776276115868.157,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,199772,425,true,0,0,214,214,42466,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.155,0,22.420762999999997
OT01V219775722,1776276116068.199,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,207478,450,true,0,0,223,223,46636,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.317,0,22.420792
OT01V219775722,1776276116068.199,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,207478,450,true,0,0,223,223,46636,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.317,0,22.420792
OT01V219775722,1776276116268.075,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,215996,466,true,0,0,232,232,48040,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.456,0,22.494253999999998
OT01V219775722,1776276116268.075,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,215996,466,true,0,0,232,232,48040,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.456,0,22.494253999999998
OT01V219775722,1776276116468.19,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,224908,489,true,0,0,242,242,51142,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.635,0,22.494286
OT01V219775722,1776276116468.19,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,224908,489,true,0,0,242,242,51142,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.635,0,22.494286
OT01V219775722,1776276116668.217,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,232628,510,true,0,0,252,252,53686,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.717,0,22.525558
OT01V219775722,1776276116668.217,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,232628,510,true,0,0,252,252,53686,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.717,0,22.525558
OT01V219775722,1776276116868.024,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,242005,537,true,0,0,262,262,57904,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.903,0,22.525584
OT01V219775722,1776276116868.024,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,242005,537,true,0,0,262,262,57904,7,6,SV241,0,0,0,2,[object Object],bandwidth,1,0,0,1882967107,2.903,0,22.525584
OT01V219775722,1776276117068.192,outbound-rtp,COT01_98_profile-id=0,video,video,219775722,T01,254015,552,true,0,0,271,271,58272,8,8,SV241,0,0,0,3,[object Object],bandwidth,1,0,0,1882967107,3.084,0,22.896694999999998
