

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V242066674,1776275943306.774,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.05715,1,0.011124,0.011124,1,1776275943192.5781,0,0,0,0,242066675,0.057093,0.009685,0,0,0,0.079847,0,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275943306.774,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.05715,1,0.011124,0.011124,1,1776275943192.5781,0,0,0,0,242066675,0.057093,0.009685,0,0,0,0.079847,0,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275943506.756,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.008,0,13,0,0,13581,0,270,480,2,2,0,2,0,424,0.061093999999999996,2,0.022248,0.022248,2,1776275943323.593,0,0,0,0,242066675,0.058704,0.012966,0,0.114,0,0.08719099999999999,0.012996,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275943506.756,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.008,0,13,0,0,13581,0,270,480,2,2,0,2,0,424,0.061093999999999996,2,0.022248,0.022248,2,1776275943323.593,0,0,0,0,242066675,0.058704,0.012966,0,0.114,0,0.08719099999999999,0.012996,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275943706.728,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.008,0,15,0,0,15623,0,270,480,3,3,0,3,0,488,0.061154999999999994,3,0.022248,0.022248,2,1776275943587.756,0,0,0,0,242066675,0.058731,0.015406999999999999,0,0.375,0,0.089821,0.081117,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275943706.728,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.008,0,15,0,0,15623,0,270,480,3,3,0,3,0,488,0.061154999999999994,3,0.022248,0.022248,2,1776275943587.756,0,0,0,0,242066675,0.058731,0.015406999999999999,0,0.375,0,0.089821,0.081117,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275943906.743,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,17,0,0,17601,0,270,480,4,4,0,4,0,552,0.061237999999999994,4,0.022248,0.022248,2,1776275943832.355,0,0,0,0,242066675,0.058757,0.018089,0,0.62,0,0.092705,0.141142,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275943906.743,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,17,0,0,17601,0,270,480,4,4,0,4,0,552,0.061237999999999994,4,0.022248,0.022248,2,1776275943832.355,0,0,0,0,242066675,0.058757,0.018089,0,0.62,0,0.092705,0.141142,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944106.756,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,19,0,0,19233,0,270,480,5,5,0,5,0,616,0.061321,5,0.022248,0.022248,2,1776275943980.748,0,0,0,0,242066675,0.058785,0.02044,0,0.768,0,0.09526,0.163046,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944106.756,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,19,0,0,19233,0,270,480,5,5,0,5,0,616,0.061321,5,0.022248,0.022248,2,1776275943980.748,0,0,0,0,242066675,0.058785,0.02044,0,0.768,0,0.09526,0.163046,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944306.757,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.008,0,25,0,0,23037,0,270,480,7,9,0,9,0,808,0.061589,9,0.037186,0.037186,2,1776275944238.058,0,0,0,0,242066675,0.058842,0.030619999999999998,0,1.026,0,0.10616199999999999,0.187488,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944306.757,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.008,0,25,0,0,23037,0,270,480,7,9,0,9,0,808,0.061589,9,0.037186,0.037186,2,1776275944238.058,0,0,0,0,242066675,0.058842,0.030619999999999998,0,1.026,0,0.10616199999999999,0.187488,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944506.642,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,31,0,0,28024,0,270,480,9,13,0,13,0,1000,0.061894,13,0.071143,0.071143,2,1776275944498.7021,0,0,0,0,242066675,0.058915999999999996,0.040116,0,1.286,0,0.11644199999999999,0.20502999999999996,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944506.642,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,31,0,0,28024,0,270,480,9,13,0,13,0,1000,0.061894,13,0.071143,0.071143,2,1776275944498.7021,0,0,0,0,242066675,0.058915999999999996,0.040116,0,1.286,0,0.11644199999999999,0.20502999999999996,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944706.743,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,34,0,0,30493,0,270,480,10,15,0,15,0,1096,0.062034,15,0.09711499999999999,0.09711499999999999,2,1776275944650.9321,0,0,0,0,242066675,0.058943999999999996,0.044709,0,1.438,0,0.121345,0.21674399999999996,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944706.743,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,34,0,0,30493,0,270,480,10,15,0,15,0,1096,0.062034,15,0.09711499999999999,0.09711499999999999,2,1776275944650.9321,0,0,0,0,242066675,0.058943999999999996,0.044709,0,1.438,0,0.121345,0.21674399999999996,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944906.749,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,38,0,0,33107,0,270,480,11,18,0,18,0,1224,0.072184,18,0.147645,0.147645,2,1776275944831.62,0,0,0,0,242066675,0.058973,0.051834,0,1.629,0,0.13887,0.22906899999999997,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275944906.749,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,38,0,0,33107,0,270,480,11,18,0,18,0,1224,0.072184,18,0.147645,0.147645,2,1776275944831.62,0,0,0,0,242066675,0.058973,0.051834,0,1.629,0,0.13887,0.22906899999999997,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275945106.731,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,43,0,0,37044,0,270,480,13,21,0,21,0,1384,0.07717099999999999,21,0.20249699999999998,0.20249699999999998,2,1776275945039.925,0,0,0,0,242066675,0.059028,0.058758,0,1.832,0,0.151076,0.24283399999999997,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275945106.731,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,43,0,0,37044,0,270,480,13,21,0,21,0,1384,0.07717099999999999,21,0.20249699999999998,0.20249699999999998,2,1776275945039.925,0,0,0,0,242066675,0.059028,0.058758,0,1.832,0,0.151076,0.24283399999999997,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275945306.736,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.01,0,48,0,0,40724,0,270,480,15,24,0,24,0,1544,0.078194,24,0.24822899999999998,0.24822899999999998,2,1776275945247.5042,0,0,0,0,242066675,0.059072,0.06542099999999999,0,2.035,0,0.159013,0.25709499999999996,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275945306.736,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.01,0,48,0,0,40724,0,270,480,15,24,0,24,0,1544,0.078194,24,0.24822899999999998,0.24822899999999998,2,1776275945247.5042,0,0,0,0,242066675,0.059072,0.06542099999999999,0,2.035,0,0.159013,0.25709499999999996,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275945506.683,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,55,0,0,45686,0,270,480,17,27,0,28,0,1768,0.07840599999999999,27,0.28831,0.28831,2,1776275945499.117,0,0,0,0,242066675,0.059148,0.07274699999999999,0,2.234,0,0.166827,0.270346,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275945506.683,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.009,0,55,0,0,45686,0,270,480,17,27,0,28,0,1768,0.07840599999999999,27,0.28831,0.28831,2,1776275945499.117,0,0,0,0,242066675,0.059148,0.07274699999999999,0,2.234,0,0.166827,0.270346,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275945706.686,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.008,0,62,0,0,51896,0,270,480,19,30,0,31,0,1992,0.10008099999999999,31,0.345286,0.345286,2,1776275945706.141,0,0,0,0,242066675,0.059204,0.07996299999999999,0,2.434,0,0.195868,0.28372,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
IT01V242066674,1776275945706.686,inbound-rtp,CIT01_105_profile-id=0,video,video,242066674,T01,0.008,0,62,0,0,51896,0,270,480,19,30,0,31,0,1992,0.10008099999999999,31,0.345286,0.345286,2,1776275945706.141,0,0,0,0,242066675,0.059204,0.07996299999999999,0,2.434,0,0.195868,0.28372,14c8ca26-3727-408d-ae25-6c0cbfc39bd8
