id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1798735181,1776277514901.677,outbound-rtp,COT01_98_profile-id=0,video,video,1798735181,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r1,3566116196,0,0,0
OT01V4109814637,1776277514901.677,outbound-rtp,COT01_98_profile-id=0,video,video,4109814637,T01,0,0,true,2,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r2,883093831,0,0,0
OT01V4114469206,1776277514901.677,outbound-rtp,COT01_98_profile-id=0,video,video,4114469206,T01,0,0,true,0,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r0,1263604414,0,0,0
OT01V1798735181,1776277514901.677,outbound-rtp,COT01_98_profile-id=0,video,video,1798735181,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r1,3566116196,0,0,0
OT01V4109814637,1776277514901.677,outbound-rtp,COT01_98_profile-id=0,video,video,4109814637,T01,0,0,true,2,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r2,883093831,0,0,0
OT01V4114469206,1776277514901.677,outbound-rtp,COT01_98_profile-id=0,video,video,4114469206,T01,0,0,true,0,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r0,1263604414,0,0,0
OT01V1798735181,1776277515101.722,outbound-rtp,COT01_98_profile-id=0,video,video,1798735181,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3566116196,0,0,0
OT01V4109814637,1776277515101.722,outbound-rtp,COT01_98_profile-id=0,video,video,4109814637,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,883093831,0,0,0
OT01V4114469206,1776277515101.722,outbound-rtp,COT01_98_profile-id=0,video,video,4114469206,T01,8513,10,true,0,0,5,5,547,1,1,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1263604414,0.183,0,0.111813
OT01V1798735181,1776277515101.722,outbound-rtp,COT01_98_profile-id=0,video,video,1798735181,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3566116196,0,0,0
OT01V4109814637,1776277515101.722,outbound-rtp,COT01_98_profile-id=0,video,video,4109814637,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,883093831,0,0,0
OT01V4114469206,1776277515101.722,outbound-rtp,COT01_98_profile-id=0,video,video,4114469206,T01,8513,10,true,0,0,5,5,547,1,1,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1263604414,0.183,0,0.111813
OT01V1798735181,1776277515302.008,outbound-rtp,COT01_98_profile-id=0,video,video,1798735181,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3566116196,0,0,0
