id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V214632935,1776280090011.261,outbound-rtp,COT01_98_profile-id=0,video,video,214632935,T01,0,0,true,1,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],none,0,0,0,r1,1855474369,0,0,0
OT01V2304031869,1776280090011.261,outbound-rtp,COT01_98_profile-id=0,video,video,2304031869,T01,0,0,true,2,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],none,0,0,0,r2,3455982190,0,0,0
OT01V3451886752,1776280090011.261,outbound-rtp,COT01_98_profile-id=0,video,video,3451886752,T01,0,0,true,0,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],none,0,0,0,r0,2816592327,0,0,0
OT01V214632935,1776280090011.261,outbound-rtp,COT01_98_profile-id=0,video,video,214632935,T01,0,0,true,1,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],none,0,0,0,r1,1855474369,0,0,0
OT01V2304031869,1776280090011.261,outbound-rtp,COT01_98_profile-id=0,video,video,2304031869,T01,0,0,true,2,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],none,0,0,0,r2,3455982190,0,0,0
OT01V3451886752,1776280090011.261,outbound-rtp,COT01_98_profile-id=0,video,video,3451886752,T01,0,0,true,0,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],none,0,0,0,r0,2816592327,0,0,0
OT01V214632935,1776280090211.281,outbound-rtp,COT01_98_profile-id=0,video,video,214632935,T01,0,0,true,1,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1855474369,0,0,0
OT01V2304031869,1776280090211.281,outbound-rtp,COT01_98_profile-id=0,video,video,2304031869,T01,0,1,true,2,0,0,0,283,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3455982190,0,0,0
OT01V3451886752,1776280090211.281,outbound-rtp,COT01_98_profile-id=0,video,video,3451886752,T01,8513,10,true,0,0,4,4,547,1,2,SV360,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2816592327,0.156,0,0.111984
OT01V214632935,1776280090211.281,outbound-rtp,COT01_98_profile-id=0,video,video,214632935,T01,0,0,true,1,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1855474369,0,0,0
OT01V2304031869,1776280090211.281,outbound-rtp,COT01_98_profile-id=0,video,video,2304031869,T01,0,1,true,2,0,0,0,283,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3455982190,0,0,0
OT01V3451886752,1776280090211.281,outbound-rtp,COT01_98_profile-id=0,video,video,3451886752,T01,8513,10,true,0,0,4,4,547,1,2,SV360,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2816592327,0.156,0,0.111984
OT01V214632935,1776280090411.538,outbound-rtp,COT01_98_profile-id=0,video,video,214632935,T01,0,0,true,1,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1855474369,0,0,0
OT01V2304031869,1776280090411.538,outbound-rtp,COT01_98_profile-id=0,video,video,2304031869,T01,0,1,true,2,0,0,0,283,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3455982190,0,0,0
OT01V3451886752,1776280090411.538,outbound-rtp,COT01_98_profile-id=0,video,video,3451886752,T01,12610,14,true,0,0,10,10,663,1,2,SV360,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2816592327,0.282,0,0.755726
OT01V214632935,1776280090411.538,outbound-rtp,COT01_98_profile-id=0,video,video,214632935,T01,0,0,true,1,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1855474369,0,0,0
OT01V2304031869,1776280090411.538,outbound-rtp,COT01_98_profile-id=0,video,video,2304031869,T01,0,1,true,2,0,0,0,283,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3455982190,0,0,0
OT01V3451886752,1776280090411.538,outbound-rtp,COT01_98_profile-id=0,video,video,3451886752,T01,12610,14,true,0,0,10,10,663,1,2,SV360,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2816592327,0.282,0,0.755726
OT01V214632935,1776280090611.439,outbound-rtp,COT01_98_profile-id=0,video,video,214632935,T01,0,0,true,1,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1855474369,0,0,0
OT01V2304031869,1776280090611.439,outbound-rtp,COT01_98_profile-id=0,video,video,2304031869,T01,0,1,true,2,0,0,0,283,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3455982190,0,0,0
OT01V3451886752,1776280090611.439,outbound-rtp,COT01_98_profile-id=0,video,video,3451886752,T01,22031,27,true,0,0,14,14,1027,1,2,SV360,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2816592327,0.347,0,2.510196
OT01V214632935,1776280090611.439,outbound-rtp,COT01_98_profile-id=0,video,video,214632935,T01,0,0,true,1,0,0,0,0,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1855474369,0,0,0
OT01V2304031869,1776280090611.439,outbound-rtp,COT01_98_profile-id=0,video,video,2304031869,T01,0,1,true,2,0,0,0,283,0,0,SV360,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3455982190,0,0,0
OT01V3451886752,1776280090611.439,outbound-rtp,COT01_98_profile-id=0,video,video,3451886752,T01,22031,27,true,0,0,14,14,1027,1,2,SV360,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2816592327,0.347,0,2.510196
