

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V241423790,1776279421476.723,inbound-rtp,video,video,241423790,T01,0,0,2,0,0,2134,0,0,0,0,0,0,96,0,0,0,0,0,1776279421464.091,0,0,0,0,0,0,0,0,0,0,0,ffb09149-c789-4e2d-aaaf-1dd600b40e91,1
IT01V241423790,1776279421476.723,inbound-rtp,video,video,241423790,T01,0,0,2,0,0,2134,0,0,0,0,0,0,96,0,0,0,0,0,1776279421464.091,0,0,0,0,0,0,0,0,0,0,0,ffb09149-c789-4e2d-aaaf-1dd600b40e91,1
IT01V241423790,1776279421676.747,inbound-rtp,video,video,241423790,T01,0.011,0,6,0,0,5760,0,0,0,2,2,0,244,0.110341,2,0.022740999999999997,0.022740999999999997,1,1776279421616.1511,0,0,0,1,0,0,0,0,0,0,0,ffb09149-c789-4e2d-aaaf-1dd600b40e91,1
IT01V241423790,1776279421676.747,inbound-rtp,video,video,241423790,T01,0.011,0,6,0,0,5760,0,0,0,2,2,0,244,0.110341,2,0.022740999999999997,0.022740999999999997,1,1776279421616.1511,0,0,0,1,0,0,0,0,0,0,0,ffb09149-c789-4e2d-aaaf-1dd600b40e91,1
IT01V241423790,1776279421876.686,inbound-rtp,video,video,241423790,T01,0.011,0,11,0,0,10703,0,1,1,2,3,0,452,0.21068499999999998,3,0.022740999999999997,0.022740999999999997,2,1776279421859.833,0,0,0,1,0.10027,0.003656,0,0,0,0.10412099999999999,0,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279421876.686,inbound-rtp,video,video,241423790,T01,0.011,0,11,0,0,10703,0,1,1,2,3,0,452,0.21068499999999998,3,0.022740999999999997,0.022740999999999997,2,1776279421859.833,0,0,0,1,0.10027,0.003656,0,0,0,0.10412099999999999,0,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422076.709,inbound-rtp,video,video,241423790,T01,0.023,0,13,0,0,12809,0,1,1,2,3,0,524,0.21068499999999998,3,0.022740999999999997,0.022740999999999997,2,1776279422027.268,0,0,0,1,0.10027,0.003656,0,0,0,0.10412099999999999,0,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422076.709,inbound-rtp,video,video,241423790,T01,0.023,0,13,0,0,12809,0,1,1,2,3,0,524,0.21068499999999998,3,0.022740999999999997,0.022740999999999997,2,1776279422027.268,0,0,0,1,0.10027,0.003656,0,0,0,0.10412099999999999,0,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422276.71,inbound-rtp,video,video,241423790,T01,0.025,0,18,0,0,17404,0,2,2,2,5,0,704,0.323715,5,0.022740999999999997,0.022740999999999997,2,1776279422275.874,0,0,0,1,0.15215499999999998,0.006545,0,0.231,0,0.17141399999999998,0.053361000000000006,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422276.71,inbound-rtp,video,video,241423790,T01,0.025,0,18,0,0,17404,0,2,2,2,5,0,704,0.323715,5,0.022740999999999997,0.022740999999999997,2,1776279422275.874,0,0,0,1,0.15215499999999998,0.006545,0,0.231,0,0.17141399999999998,0.053361000000000006,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422476.675,inbound-rtp,video,video,241423790,T01,0.022,0,26,0,0,22850,0,4,8,2,11,0,992,0.42356099999999997,10,0.290411,0.290411,2,1776279422457.252,0,0,0,1,0.244911,0.016399,0,0.605,0,0.330563,0.10171300000000001,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422476.675,inbound-rtp,video,video,241423790,T01,0.022,0,26,0,0,22850,0,4,8,2,11,0,992,0.42356099999999997,10,0.290411,0.290411,2,1776279422457.252,0,0,0,1,0.244911,0.016399,0,0.605,0,0.330563,0.10171300000000001,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422676.648,inbound-rtp,video,video,241423790,T01,0.016,0,32,0,0,25682,0,5,14,2,16,0,1208,0.542426,16,0.681805,0.681805,2,1776279422623.162,0,0,0,1,0.244941,0.024655999999999997,0,0.776,0,0.45840899999999996,0.10680600000000003,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422676.648,inbound-rtp,video,video,241423790,T01,0.016,0,32,0,0,25682,0,5,14,2,16,0,1208,0.542426,16,0.681805,0.681805,2,1776279422623.162,0,0,0,1,0.244941,0.024655999999999997,0,0.776,0,0.45840899999999996,0.10680600000000003,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422876.666,inbound-rtp,video,video,241423790,T01,0.016,0,42,0,0,34047,0,8,19,2,22,0,1568,0.721536,21,0.9858779999999999,0.9858779999999999,2,1776279422861.736,0,0,0,1,0.342304,0.033462,0,0.995,0,0.646923,0.12152500000000002,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279422876.666,inbound-rtp,video,video,241423790,T01,0.016,0,42,0,0,34047,0,8,19,2,22,0,1568,0.721536,21,0.9858779999999999,0.9858779999999999,2,1776279422861.736,0,0,0,1,0.342304,0.033462,0,0.995,0,0.646923,0.12152500000000002,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423076.699,inbound-rtp,video,video,241423790,T01,0.015,0,48,0,0,38506,0,9,23,2,26,0,1784,0.873381,25,1.20389,1.20389,2,1776279423072.638,0,0,0,1,0.395455,0.040347999999999995,0,1.211,0,0.8060919999999999,0.14004900000000003,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423076.699,inbound-rtp,video,video,241423790,T01,0.015,0,48,0,0,38506,0,9,23,2,26,0,1784,0.873381,25,1.20389,1.20389,2,1776279423072.638,0,0,0,1,0.395455,0.040347999999999995,0,1.211,0,0.8060919999999999,0.14004900000000003,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423276.736,inbound-rtp,video,video,241423790,T01,0.014,0,53,0,0,41563,0,10,27,2,30,0,1964,0.971772,29,1.42213,1.42213,2,1776279423256.6,0,0,0,1,0.395484,0.044938,0,1.386,0,0.9095169999999999,0.15134800000000004,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423276.736,inbound-rtp,video,video,241423790,T01,0.014,0,53,0,0,41563,0,10,27,2,30,0,1964,0.971772,29,1.42213,1.42213,2,1776279423256.6,0,0,0,1,0.395484,0.044938,0,1.386,0,0.9095169999999999,0.15134800000000004,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423476.752,inbound-rtp,video,video,241423790,T01,0.011,0,59,0,0,45194,0,11,32,2,35,0,2180,1.102355,34,1.662741,1.662741,2,1776279423454.277,0,0,0,1,0.395513,0.053225999999999996,0,1.589,0,1.048953,0.160443,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423476.752,inbound-rtp,video,video,241423790,T01,0.011,0,59,0,0,45194,0,11,32,2,35,0,2180,1.102355,34,1.662741,1.662741,2,1776279423454.277,0,0,0,1,0.395513,0.053225999999999996,0,1.589,0,1.048953,0.160443,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423676.751,inbound-rtp,video,video,241423790,T01,0.009,0,65,0,0,47758,0,12,38,2,40,0,2396,1.236545,40,1.922261,1.922261,2,1776279423630.488,0,0,0,1,0.395542,0.060968999999999995,0,1.776,0,1.1915529999999999,0.16675800000000002,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423676.751,inbound-rtp,video,video,241423790,T01,0.009,0,65,0,0,47758,0,12,38,2,40,0,2396,1.236545,40,1.922261,1.922261,2,1776279423630.488,0,0,0,1,0.395542,0.060968999999999995,0,1.776,0,1.1915529999999999,0.16675800000000002,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423876.685,inbound-rtp,video,video,241423790,T01,0.009,0,73,0,0,53511,0,14,43,2,45,0,2684,1.347167,45,2.154093,2.154093,2,1776279423852.198,0,0,0,1,0.441482,0.068877,0,2.011,0,1.310633,0.188815,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
IT01V241423790,1776279423876.685,inbound-rtp,video,video,241423790,T01,0.009,0,73,0,0,53511,0,14,43,2,45,0,2684,1.347167,45,2.154093,2.154093,2,1776279423852.198,0,0,0,1,0.441482,0.068877,0,2.011,0,1.310633,0.188815,ffb09149-c789-4e2d-aaaf-1dd600b40e91,270
