

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V734138170,1776269154003.695,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043296,1,0.011085,0.011085,1,1776269153849.033,0,0,0,0,0.043185999999999995,0.012138,0,0,0,0.067936,0,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269154003.695,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.043296,1,0.011085,0.011085,1,1776269153849.033,0,0,0,0,0.043185999999999995,0.012138,0,0,0,0.067936,0,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269154203.659,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.006,0,10,0,0,9527,0,270,480,2,2,0,3,0,324,0.166452,3,0.068363,0.068363,1,1776269154161.714,0,0,0,0,0.097274,0.016109,0,0.237,0,0.141093,0.056169,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269154203.659,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.006,0,10,0,0,9527,0,270,480,2,2,0,3,0,324,0.166452,3,0.068363,0.068363,1,1776269154161.714,0,0,0,0,0.097274,0.016109,0,0.237,0,0.141093,0.056169,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269154403.702,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.013,0,14,0,0,12804,0,270,480,4,4,0,5,0,452,0.23213699999999998,4,0.10362299999999999,0.10362299999999999,1,1776269154351.218,0,0,0,0,0.158941,0.021311,0,0.454,0,0.26631,0.080194,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269154403.702,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.013,0,14,0,0,12804,0,270,480,4,4,0,5,0,452,0.23213699999999998,4,0.10362299999999999,0.10362299999999999,1,1776269154351.218,0,0,0,0,0.158941,0.021311,0,0.454,0,0.26631,0.080194,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269154603.732,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.014,0,16,0,0,14290,0,270,480,6,6,0,6,0,516,0.331629,6,0.288587,0.288587,1,1776269154482.489,0,0,0,0,0.158998,0.026066,0,0.658,0,0.370792,0.10206,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269154603.732,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.014,0,16,0,0,14290,0,270,480,6,6,0,6,0,516,0.331629,6,0.288587,0.288587,1,1776269154482.489,0,0,0,0,0.158998,0.026066,0,0.658,0,0.370792,0.10206,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269154803.71,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.013,0,20,0,0,17727,0,270,480,8,8,0,8,0,644,0.346576,8,0.42675399999999997,0.42675399999999997,1,1776269154741.5,0,0,0,0,0.159113,0.031003,0,0.877,0,0.390957,0.126585,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269154803.71,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.013,0,20,0,0,17727,0,270,480,8,8,0,8,0,644,0.346576,8,0.42675399999999997,0.42675399999999997,1,1776269154741.5,0,0,0,0,0.159113,0.031003,0,0.877,0,0.390957,0.126585,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269155003.679,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.01,0,27,0,0,23064,0,270,480,9,14,0,14,0,868,0.346975,14,0.7496609999999999,0.7496609999999999,1,1776269154982.715,0,0,0,0,0.15914,0.044725999999999995,0,1.111,0,0.40577799999999997,0.136811,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269155003.679,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.01,0,27,0,0,23064,0,270,480,9,14,0,14,0,868,0.346975,14,0.7496609999999999,0.7496609999999999,1,1776269154982.715,0,0,0,0,0.15914,0.044725999999999995,0,1.111,0,0.40577799999999997,0.136811,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269155203.639,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.009,0,35,0,0,28689,0,270,480,10,20,0,21,0,1124,0.365566,20,0.9605309999999999,0.9605309999999999,1,1776269155201.981,0,0,0,0,0.159166,0.058647,0,1.314,0,0.439034,0.14376799999999995,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269155203.639,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.009,0,35,0,0,28689,0,270,480,10,20,0,21,0,1124,0.365566,20,0.9605309999999999,0.9605309999999999,1,1776269155201.981,0,0,0,0,0.159166,0.058647,0,1.314,0,0.439034,0.14376799999999995,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269155403.714,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.009,0,40,0,0,31587,0,270,480,11,25,0,25,0,1284,0.38998,25,1.097772,1.097772,1,1776269155368.552,0,0,0,0,0.159194,0.069675,0,1.501,0,0.475083,0.15226099999999992,385686f0-522e-4086-9637-8066eddd0eca
IT01V734138170,1776269155403.714,inbound-rtp,CIT01_105_profile-id=0,video,video,734138170,T01,0.009,0,40,0,0,31587,0,270,480,11,25,0,25,0,1284,0.38998,25,1.097772,1.097772,1,1776269155368.552,0,0,0,0,0.159194,0.069675,0,1.501,0,0.475083,0.15226099999999992,385686f0-522e-4086-9637-8066eddd0eca
