

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V896412987,1776279086856.331,inbound-rtp,video,video,896412987,T01,0,0,1,0,0,1022,0,0,0,0,0,0,128,0,0,0,0,0,1776279086851.353,0,0,0,0,896412988,0,0,0,0,0,0,0,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,1
IT01V896412987,1776279086856.331,inbound-rtp,video,video,896412987,T01,0,0,1,0,0,1022,0,0,0,0,0,0,128,0,0,0,0,0,1776279086851.353,0,0,0,0,896412988,0,0,0,0,0,0,0,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,1
IT01V896412987,1776279087056.098,inbound-rtp,video,video,896412987,T01,0,0,8,0,0,8777,0,1,1,0,1,0,384,0.055166,1,0.011129,0.011129,1,1776279086906.547,0,0,0,0,896412988,0.055111,0.009526999999999999,0,0,0,0.077041,0,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279087056.098,inbound-rtp,video,video,896412987,T01,0,0,8,0,0,8777,0,1,1,0,1,0,384,0.055166,1,0.011129,0.011129,1,1776279086906.547,0,0,0,0,896412988,0.055111,0.009526999999999999,0,0,0,0.077041,0,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279087256.004,inbound-rtp,video,video,896412987,T01,0.012,0,14,0,0,14882,0,2,2,0,3,0,648,0.120792,2,0.022257,0.022257,1,1776279087224.418,0,0,0,0,896412988,0.10903499999999999,0.011524999999999999,0,0.244,0,0.144794,0.059536,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279087256.004,inbound-rtp,video,video,896412987,T01,0.012,0,14,0,0,14882,0,2,2,0,3,0,648,0.120792,2,0.022257,0.022257,1,1776279087224.418,0,0,0,0,896412988,0.10903499999999999,0.011524999999999999,0,0.244,0,0.144794,0.059536,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279087455.92,inbound-rtp,video,video,896412987,T01,0.017,0,18,0,0,18555,0,4,4,0,4,0,824,0.30969599999999997,4,0.09819299999999999,0.09819299999999999,1,1776279087424.277,0,0,0,0,896412988,0.21849,0.014773,0,0.478,0,0.337196,0.087042,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279087455.92,inbound-rtp,video,video,896412987,T01,0.017,0,18,0,0,18555,0,4,4,0,4,0,824,0.30969599999999997,4,0.09819299999999999,0.09819299999999999,1,1776279087424.277,0,0,0,0,896412988,0.21849,0.014773,0,0.478,0,0.337196,0.087042,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279087655.927,inbound-rtp,video,video,896412987,T01,0.022,0,23,0,0,23582,0,6,6,0,6,0,1044,0.468238,6,0.22830399999999998,0.22830399999999998,1,1776279087609.295,0,0,0,0,896412988,0.26375899999999997,0.018178,0,0.665,0,0.49938299999999997,0.105007,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279087655.927,inbound-rtp,video,video,896412987,T01,0.022,0,23,0,0,23582,0,6,6,0,6,0,1044,0.468238,6,0.22830399999999998,0.22830399999999998,1,1776279087609.295,0,0,0,0,896412988,0.26375899999999997,0.018178,0,0.665,0,0.49938299999999997,0.105007,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279087856.019,inbound-rtp,video,video,896412987,T01,0.025,0,27,0,0,27156,0,8,8,0,8,0,1220,0.61641,8,0.378924,0.378924,1,1776279087780.772,0,0,0,0,896412988,0.363465,0.021598,0,0.869,0,0.651219,0.125943,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279087856.019,inbound-rtp,video,video,896412987,T01,0.025,0,27,0,0,27156,0,8,8,0,8,0,1220,0.61641,8,0.378924,0.378924,1,1776279087780.772,0,0,0,0,896412988,0.363465,0.021598,0,0.869,0,0.651219,0.125943,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279088056.03,inbound-rtp,video,video,896412987,T01,0.022,0,35,0,0,31987,0,10,14,0,14,0,1568,0.735227,14,0.748203,0.748203,1,1776279088044.3372,0,0,0,0,896412988,0.406448,0.029439999999999997,0,1.118,0,0.778616,0.145748,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279088056.03,inbound-rtp,video,video,896412987,T01,0.022,0,35,0,0,31987,0,10,14,0,14,0,1568,0.735227,14,0.748203,0.748203,1,1776279088044.3372,0,0,0,0,896412988,0.406448,0.029439999999999997,0,1.118,0,0.778616,0.145748,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279088255.933,inbound-rtp,video,video,896412987,T01,0.018,0,42,0,0,35244,0,11,20,0,20,0,1868,0.7567459999999999,20,1.0274729999999999,1.0274729999999999,1,1776279088231.893,0,0,0,0,896412988,0.406475,0.037075,0,1.321,0,0.808427,0.15299499999999996,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279088255.933,inbound-rtp,video,video,896412987,T01,0.018,0,42,0,0,35244,0,11,20,0,20,0,1868,0.7567459999999999,20,1.0274729999999999,1.0274729999999999,1,1776279088231.893,0,0,0,0,896412988,0.406475,0.037075,0,1.321,0,0.808427,0.15299499999999996,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
IT01V896412987,1776279088455.924,inbound-rtp,video,video,896412987,T01,0.014,0,51,0,0,42122,0,13,25,0,25,0,2260,0.771872,25,1.231179,1.231179,1,1776279088446.145,0,0,0,0,896412988,0.406532,0.043655,0,1.493,0,0.83068,0.15896899999999994,54e2f4e1-e4c3-4d6f-8d61-a77a87758961,270
