id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V4023404936,1776273668695.46,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,0,0,true,0,0,0,0,0,0,0,SV168,0,0,0,0,[object Object],none,0,0,0,4235845863,0,0,0
OT01V4023404936,1776273668695.46,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,0,0,true,0,0,0,0,0,0,0,SV168,0,0,0,0,[object Object],none,0,0,0,4235845863,0,0,0
OT01V4023404936,1776273668895.43,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,8844,12,true,0,0,4,4,1101,1,1,SV168,0,0,0,0,[object Object],bandwidth,0,0,0,4235845863,0.167,0,0.240206
OT01V4023404936,1776273668895.43,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,8844,12,true,0,0,4,4,1101,1,1,SV168,0,0,0,0,[object Object],bandwidth,0,0,0,4235845863,0.167,0,0.240206
OT01V4023404936,1776273669095.416,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,66060,71,true,0,0,16,16,3263,5,6,SV168,0,0,0,0,[object Object],none,2,0,0,4235845863,0.415,0,1.231455
OT01V4023404936,1776273669095.416,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,66060,71,true,0,0,16,16,3263,5,6,SV168,0,0,0,0,[object Object],none,2,0,0,4235845863,0.415,0,1.231455
OT01V4023404936,1776273669295.466,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,182970,179,true,0,0,30,30,6227,5,6,SV168,0,0,0,0,[object Object],none,2,0,0,4235845863,0.674,0,2.718879
OT01V4023404936,1776273669295.466,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,182970,179,true,0,0,30,30,6227,5,6,SV168,0,0,0,0,[object Object],none,2,0,0,4235845863,0.674,0,2.718879
OT01V4023404936,1776273669495.465,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,244403,238,true,0,0,47,47,7643,5,6,SV168,0,0,0,0,[object Object],none,2,0,0,4235845863,1.008,0,2.718921
OT01V4023404936,1776273669495.465,outbound-rtp,COT01_98_profile-id=0,video,video,4023404936,T01,244403,238,true,0,0,47,47,7643,5,6,SV168,0,0,0,0,[object Object],none,2,0,0,4235845863,1.008,0,2.718921
