id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V324262810,1776275073276.949,outbound-rtp,COT01_98_profile-id=0,video,video,324262810,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r1,2757385953,0,0,0
OT01V864456168,1776275073276.949,outbound-rtp,COT01_98_profile-id=0,video,video,864456168,T01,0,0,true,0,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r0,2110920712,0,0,0
OT01V87606053,1776275073276.949,outbound-rtp,COT01_98_profile-id=0,video,video,87606053,T01,0,0,true,2,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r2,1623019751,0,0,0
OT01V324262810,1776275073276.949,outbound-rtp,COT01_98_profile-id=0,video,video,324262810,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r1,2757385953,0,0,0
OT01V864456168,1776275073276.949,outbound-rtp,COT01_98_profile-id=0,video,video,864456168,T01,0,0,true,0,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r0,2110920712,0,0,0
OT01V87606053,1776275073276.949,outbound-rtp,COT01_98_profile-id=0,video,video,87606053,T01,0,0,true,2,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r2,1623019751,0,0,0
OT01V324262810,1776275073476.954,outbound-rtp,COT01_98_profile-id=0,video,video,324262810,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2757385953,0,0,0
OT01V864456168,1776275073476.954,outbound-rtp,COT01_98_profile-id=0,video,video,864456168,T01,8513,10,true,0,0,4,4,547,1,1,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2110920712,0.159,0,0.112595
OT01V87606053,1776275073476.954,outbound-rtp,COT01_98_profile-id=0,video,video,87606053,T01,0,1,true,2,0,0,0,283,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1623019751,0,0,0
OT01V324262810,1776275073476.954,outbound-rtp,COT01_98_profile-id=0,video,video,324262810,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2757385953,0,0,0
OT01V864456168,1776275073476.954,outbound-rtp,COT01_98_profile-id=0,video,video,864456168,T01,8513,10,true,0,0,4,4,547,1,1,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2110920712,0.159,0,0.112595
OT01V87606053,1776275073476.954,outbound-rtp,COT01_98_profile-id=0,video,video,87606053,T01,0,1,true,2,0,0,0,283,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1623019751,0,0,0
OT01V324262810,1776275073677.252,outbound-rtp,COT01_98_profile-id=0,video,video,324262810,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2757385953,0,0,0
OT01V864456168,1776275073677.252,outbound-rtp,COT01_98_profile-id=0,video,video,864456168,T01,12527,16,true,0,0,12,12,715,1,1,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2110920712,0.317,0,0.723623
OT01V87606053,1776275073677.252,outbound-rtp,COT01_98_profile-id=0,video,video,87606053,T01,0,1,true,2,0,0,0,283,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1623019751,0,0,0
