id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3098053040,1776273501537.637,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,0,0,true,0,0,0,0,0,0,0,SV163,0,0,0,0,[object Object],none,0,0,0,983026269,0,0,0
OT01V3098053040,1776273501537.637,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,0,0,true,0,0,0,0,0,0,0,SV163,0,0,0,0,[object Object],none,0,0,0,983026269,0,0,0
OT01V3098053040,1776273501737.655,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,9223,12,true,0,0,5,5,846,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.168,0,0.25198
OT01V3098053040,1776273501737.655,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,9223,12,true,0,0,5,5,846,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.168,0,0.25198
OT01V3098053040,1776273501937.613,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,13694,19,true,0,0,11,11,1042,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.293,0,1.034119
OT01V3098053040,1776273501937.613,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,13694,19,true,0,0,11,11,1042,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.293,0,1.034119
OT01V3098053040,1776273502137.674,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,20875,31,true,0,0,17,17,1366,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.398,0,1.637503
OT01V3098053040,1776273502137.674,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,20875,31,true,0,0,17,17,1366,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.398,0,1.637503
OT01V3098053040,1776273502337.756,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,25448,40,true,0,0,24,24,1837,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.508,0,1.6375089999999999
OT01V3098053040,1776273502337.756,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,25448,40,true,0,0,24,24,1837,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.508,0,1.6375089999999999
OT01V3098053040,1776273502537.845,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,31770,55,true,0,0,30,30,3982,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.603,0,1.637514
OT01V3098053040,1776273502537.845,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,31770,55,true,0,0,30,30,3982,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.603,0,1.637514
OT01V3098053040,1776273502737.805,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,36176,71,true,0,0,36,36,6661,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.697,0,1.6375149999999998
OT01V3098053040,1776273502737.805,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,36176,71,true,0,0,36,36,6661,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.697,0,1.6375149999999998
OT01V3098053040,1776273502937.701,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,41053,87,true,0,0,41,41,9085,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.767,0,1.669411
OT01V3098053040,1776273502937.701,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,41053,87,true,0,0,41,41,9085,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.767,0,1.669411
OT01V3098053040,1776273503137.617,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,44692,106,true,0,0,47,47,12856,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.874,0,1.669411
OT01V3098053040,1776273503137.617,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,44692,106,true,0,0,47,47,12856,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.874,0,1.669411
OT01V3098053040,1776273503337.685,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,49593,126,true,0,0,54,54,16396,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.981,0,1.669412
OT01V3098053040,1776273503337.685,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,49593,126,true,0,0,54,54,16396,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,0.981,0,1.669412
OT01V3098053040,1776273503537.804,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,53932,146,true,0,0,60,60,20191,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,1.089,0,1.669414
OT01V3098053040,1776273503537.804,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,53932,146,true,0,0,60,60,20191,1,1,SV163,0,0,0,0,[object Object],bandwidth,0,0,0,983026269,1.089,0,1.669414
OT01V3098053040,1776273503737.634,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,58652,162,true,0,0,68,68,23384,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.195,0,1.754311
OT01V3098053040,1776273503737.634,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,58652,162,true,0,0,68,68,23384,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.195,0,1.754311
OT01V3098053040,1776273503937.662,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,67494,173,true,0,0,79,79,23652,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.403,0,3.2927139999999997
OT01V3098053040,1776273503937.662,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,67494,173,true,0,0,79,79,23652,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.403,0,3.2927139999999997
OT01V3098053040,1776273504137.676,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,77463,188,true,0,0,90,90,24012,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.591,0,6.1421529999999995
OT01V3098053040,1776273504137.676,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,77463,188,true,0,0,90,90,24012,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.591,0,6.1421529999999995
OT01V3098053040,1776273504337.723,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,85949,201,true,0,0,101,101,24324,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.766,0,8.811474
OT01V3098053040,1776273504337.723,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,85949,201,true,0,0,101,101,24324,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.766,0,8.811474
OT01V3098053040,1776273504537.698,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,97140,220,true,0,0,109,109,24780,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.899,0,11.740518999999999
OT01V3098053040,1776273504537.698,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,97140,220,true,0,0,109,109,24780,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,1.899,0,11.740518999999999
OT01V3098053040,1776273504737.815,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,105443,234,true,0,0,118,118,25116,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,2.067,0,13.016689
OT01V3098053040,1776273504737.815,outbound-rtp,COT01_98_profile-id=0,video,video,3098053040,T01,105443,234,true,0,0,118,118,25116,3,3,SV163,0,0,0,0,[object Object],bandwidth,1,0,0,983026269,2.067,0,13.016689
