id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1865323169,1776279922761.754,outbound-rtp,COT01_98_profile-id=0,video,video,1865323169,T01,0,0,true,0,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],none,0,0,0,r0,4144839052,0,0,0
OT01V2864786622,1776279922761.754,outbound-rtp,COT01_98_profile-id=0,video,video,2864786622,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],none,0,0,0,r1,3489246918,0,0,0
OT01V3083768967,1776279922761.754,outbound-rtp,COT01_98_profile-id=0,video,video,3083768967,T01,0,0,true,2,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],none,0,0,0,r2,3237695365,0,0,0
OT01V1865323169,1776279922761.754,outbound-rtp,COT01_98_profile-id=0,video,video,1865323169,T01,0,0,true,0,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],none,0,0,0,r0,4144839052,0,0,0
OT01V2864786622,1776279922761.754,outbound-rtp,COT01_98_profile-id=0,video,video,2864786622,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],none,0,0,0,r1,3489246918,0,0,0
OT01V3083768967,1776279922761.754,outbound-rtp,COT01_98_profile-id=0,video,video,3083768967,T01,0,0,true,2,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],none,0,0,0,r2,3237695365,0,0,0
OT01V1865323169,1776279922961.689,outbound-rtp,COT01_98_profile-id=0,video,video,1865323169,T01,8566,10,true,0,0,2,2,547,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4144839052,0.139,0,0.106524
OT01V2864786622,1776279922961.689,outbound-rtp,COT01_98_profile-id=0,video,video,2864786622,T01,0,0,true,1,0,0,0,0,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3489246918,0,0,0
OT01V3083768967,1776279922961.689,outbound-rtp,COT01_98_profile-id=0,video,video,3083768967,T01,0,1,true,2,0,0,0,283,0,0,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3237695365,0,0,0
OT01V1865323169,1776279922961.689,outbound-rtp,COT01_98_profile-id=0,video,video,1865323169,T01,8566,10,true,0,0,2,2,547,1,1,SV355,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4144839052,0.139,0,0.106524
