id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V101120729,1776276444750.839,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],none,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276444750.839,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,0,0,true,0,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],none,0,0,0,r0,3581223785,0,0,0
OT01V1709609587,1776276444750.839,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,0,true,2,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],none,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276444750.839,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],none,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276444750.839,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,0,0,true,0,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],none,0,0,0,r0,3581223785,0,0,0
OT01V1709609587,1776276444750.839,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,0,true,2,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],none,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276444950.734,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276444950.734,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,8343,10,true,0,0,4,4,547,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.163,0,0.119588
OT01V1709609587,1776276444950.734,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276444950.734,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276444950.734,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,8343,10,true,0,0,4,4,547,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.163,0,0.119588
OT01V1709609587,1776276444950.734,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276445150.842,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276445150.842,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,12499,16,true,0,0,11,11,715,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.29,0,0.764593
OT01V1709609587,1776276445150.842,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276445150.842,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276445150.842,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,12499,16,true,0,0,11,11,715,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.29,0,0.764593
OT01V1709609587,1776276445150.842,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276445350.941,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276445350.941,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,20529,26,true,0,0,16,16,995,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.371,0,1.480537
OT01V1709609587,1776276445350.941,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276445350.941,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276445350.941,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,20529,26,true,0,0,16,16,995,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.371,0,1.480537
OT01V1709609587,1776276445350.941,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276445550.837,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276445550.837,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,27354,37,true,0,0,22,22,1259,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.468,0,1.500049
OT01V1709609587,1776276445550.837,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276445550.837,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276445550.837,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,27354,37,true,0,0,22,22,1259,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.468,0,1.500049
OT01V1709609587,1776276445550.837,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276445750.823,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276445750.823,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,31996,44,true,0,0,27,27,1682,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.563,0,1.5000529999999999
OT01V1709609587,1776276445750.823,outbound-rtp,COT01_98_profile-id=0,video,video,1709609587,T01,0,1,true,2,0,0,0,283,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3054172323,0,0,0
OT01V101120729,1776276445750.823,outbound-rtp,COT01_98_profile-id=0,video,video,101120729,T01,0,0,true,1,0,0,0,0,0,0,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1327287239,0,0,0
OT01V1672157038,1776276445750.823,outbound-rtp,COT01_98_profile-id=0,video,video,1672157038,T01,31996,44,true,0,0,27,27,1682,1,1,SV251,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3581223785,0.563,0,1.5000529999999999
