id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1279873568,1776276979865.586,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1279873568,T01,0,0,true,1,0,0,0,0,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2704307909,0,0,0
OT01V2197775990,1776276979865.586,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2197775990,T01,0,0,true,2,0,0,0,0,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r2,697152344,0,0,0
OT01V3717280151,1776276979865.586,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3717280151,T01,0,0,true,0,0,0,0,0,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r0,385488893,0,0,0
OT01V1279873568,1776276979865.586,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1279873568,T01,0,0,true,1,0,0,0,0,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2704307909,0,0,0
OT01V2197775990,1776276979865.586,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2197775990,T01,0,0,true,2,0,0,0,0,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r2,697152344,0,0,0
OT01V3717280151,1776276979865.586,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3717280151,T01,0,0,true,0,0,0,0,0,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r0,385488893,0,0,0
OT01V1279873568,1776276980065.557,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1279873568,T01,0,0,true,1,0,0,0,0,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2704307909,0,0,0
OT01V2197775990,1776276980065.557,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2197775990,T01,0,1,true,2,0,0,0,283,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r2,697152344,0,0,0
OT01V3717280151,1776276980065.557,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3717280151,T01,8880,10,true,0,0,2,2,611,1,1,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r0,385488893,0.147,0,0.106803
OT01V1279873568,1776276980065.557,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1279873568,T01,0,0,true,1,0,0,0,0,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2704307909,0,0,0
OT01V2197775990,1776276980065.557,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2197775990,T01,0,1,true,2,0,0,0,283,0,0,SV267,0,0,0,0,[object Object],bandwidth,0,0,0,r2,697152344,0,0,0
