

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V766277823,1776270158509.716,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.009,0,81,0,0,79916,0,540,960,10,16,0,16,0,2608,0.099117,16,0.123999,0.123999,3,1776270158493.736,0,0,0,0,766277824,0.056919,0.116354,0,1.273,0,0.228512,0.21087100000000003,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270158709.735,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.008,0,111,0,0,105076,0,540,960,11,22,0,23,0,3568,0.13575299999999998,23,0.21734399999999998,0.21734399999999998,3,1776270158702.654,0,0,0,0,766277824,0.056954,0.159708,0,1.446,0,0.30486399999999997,0.21606400000000006,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270158709.735,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.008,0,111,0,0,105076,0,540,960,11,22,0,23,0,3568,0.13575299999999998,23,0.21734399999999998,0.21734399999999998,3,1776270158702.654,0,0,0,0,766277824,0.056954,0.159708,0,1.446,0,0.30486399999999997,0.21606400000000006,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270158909.794,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.007,0,135,0,0,127487,0,540,960,13,28,0,28,0,4336,0.15514699999999998,28,0.28457699999999997,0.28457699999999997,3,1776270158869.501,0,0,0,0,766277824,0.057013999999999995,0.212121,0,1.652,0,0.38188,0.22324400000000005,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270158909.794,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.007,0,135,0,0,127487,0,540,960,13,28,0,28,0,4336,0.15514699999999998,28,0.28457699999999997,0.28457699999999997,3,1776270158869.501,0,0,0,0,766277824,0.057013999999999995,0.212121,0,1.652,0,0.38188,0.22324400000000005,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159109.693,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.009,0,158,0,0,146497,0,540,960,15,34,0,34,0,5072,0.169378,34,0.38333,0.38333,3,1776270159109.79,0,0,0,0,766277824,0.057074,0.252525,0,1.855,0,0.43715299999999996,0.23234300000000005,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159109.693,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.009,0,158,0,0,146497,0,540,960,15,34,0,34,0,5072,0.169378,34,0.38333,0.38333,3,1776270159109.79,0,0,0,0,766277824,0.057074,0.252525,0,1.855,0,0.43715299999999996,0.23234300000000005,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159309.739,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.009,0,191,0,0,176421,0,540,960,17,40,0,40,0,6128,0.203181,40,0.494994,0.494994,3,1776270159308.966,0,0,0,0,766277824,0.057274,0.300759,0,2.059,0,0.519872,0.24033300000000007,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159309.739,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.009,0,191,0,0,176421,0,540,960,17,40,0,40,0,6128,0.203181,40,0.494994,0.494994,3,1776270159308.966,0,0,0,0,766277824,0.057274,0.300759,0,2.059,0,0.519872,0.24033300000000007,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159509.719,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,216,0,0,197964,0,540,960,19,46,0,46,0,6928,0.235619,46,0.6068209999999999,0.6068209999999999,3,1776270159509.752,0,0,0,0,766277824,0.057331,0.34342999999999996,0,2.271,0,0.595737,0.24843500000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159509.719,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,216,0,0,197964,0,540,960,19,46,0,46,0,6928,0.235619,46,0.6068209999999999,0.6068209999999999,3,1776270159509.752,0,0,0,0,766277824,0.057331,0.34342999999999996,0,2.271,0,0.595737,0.24843500000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159709.727,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.01,0,256,0,0,237671,0,540,960,22,52,0,53,0,8208,0.29304399999999997,52,0.707583,0.707583,3,1776270159701.885,0,0,0,0,766277824,0.057512999999999995,0.40010599999999996,0,2.444,0,0.710661,0.2544100000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159709.727,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.01,0,256,0,0,237671,0,540,960,22,52,0,53,0,8208,0.29304399999999997,52,0.707583,0.707583,3,1776270159701.885,0,0,0,0,766277824,0.057512999999999995,0.40010599999999996,0,2.444,0,0.710661,0.2544100000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159909.748,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.008,0,274,0,0,251734,0,540,960,23,58,0,58,0,8784,0.342462,58,0.799852,0.799852,3,1776270159866.8071,0,0,0,0,766277824,0.057541999999999996,0.44098099999999996,0,2.651,0,0.801715,0.2618830000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270159909.748,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.008,0,274,0,0,251734,0,540,960,23,58,0,58,0,8784,0.342462,58,0.799852,0.799852,3,1776270159866.8071,0,0,0,0,766277824,0.057541999999999996,0.44098099999999996,0,2.651,0,0.801715,0.2618830000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160109.732,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.008,0,318,0,0,296398,0,540,960,27,64,0,64,0,10192,0.379258,64,0.89172,0.89172,3,1776270160087.855,0,0,0,0,766277824,0.057665999999999995,0.49848,0,2.866,0,0.896581,0.2713780000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160109.732,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.008,0,318,0,0,296398,0,540,960,27,64,0,64,0,10192,0.379258,64,0.89172,0.89172,3,1776270160087.855,0,0,0,0,766277824,0.057665999999999995,0.49848,0,2.866,0,0.896581,0.2713780000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160309.727,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.008,0,369,0,0,347223,0,540,960,28,69,0,69,0,11832,0.44120299999999996,69,0.97383,0.97383,3,1776270160289.086,0,0,0,0,766277824,0.057694999999999996,0.5339889999999999,0,3.027,0,0.994641,0.2766950000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160309.727,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.008,0,369,0,0,347223,0,540,960,28,69,0,69,0,11832,0.44120299999999996,69,0.97383,0.97383,3,1776270160289.086,0,0,0,0,766277824,0.057694999999999996,0.5339889999999999,0,3.027,0,0.994641,0.2766950000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160509.712,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,450,0,0,429105,0,1080,1920,29,70,1,72,0,14428,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270160507.855,0,0,0,1,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160509.712,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,450,0,0,429105,0,1080,1920,29,70,1,72,0,14428,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270160507.855,0,0,0,1,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160709.684,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,499,0,0,478274,0,1080,1920,29,70,1,75,0,15996,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270160697.271,0,0,0,2,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160709.684,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,499,0,0,478274,0,1080,1920,29,70,1,75,0,15996,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270160697.271,0,0,0,2,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160909.629,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,554,0,0,534057,0,1080,1920,29,70,1,78,0,17756,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270160909.729,0,0,0,3,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270160909.629,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,554,0,0,534057,0,1080,1920,29,70,1,78,0,17756,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270160909.729,0,0,0,3,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161109.703,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,596,0,0,575349,0,1080,1920,29,70,1,80,0,19100,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270161093.853,0,0,0,4,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161109.703,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,596,0,0,575349,0,1080,1920,29,70,1,80,0,19100,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270161093.853,0,0,0,4,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161309.653,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.015,0,656,0,0,634186,0,1080,1920,29,70,1,82,0,21020,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270161309.576,0,0,0,5,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161309.653,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.015,0,656,0,0,634186,0,1080,1920,29,70,1,82,0,21020,0.526478,71,1.0752629999999999,1.0752629999999999,4,1776270161309.576,0,0,0,5,766277824,0.057855,0.566113,0,3.135,0,1.0800589999999999,0.2883590000000001,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161509.737,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.014,0,743,0,0,726344,0,1080,1920,30,71,75,86,1,23816,0.58172,72,1.124919,1.124919,5,1776270161509.2651,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161509.737,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.014,0,743,0,0,726344,0,1080,1920,30,71,75,86,1,23816,0.58172,72,1.124919,1.124919,5,1776270161509.2651,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161709.746,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,801,0,0,784898,0,1080,1920,30,71,75,88,1,25672,0.58172,72,1.124919,1.124919,5,1776270161706.451,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161709.746,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,801,0,0,784898,0,1080,1920,30,71,75,88,1,25672,0.58172,72,1.124919,1.124919,5,1776270161706.451,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161909.699,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,853,0,0,838716,0,1080,1920,30,71,75,90,1,27336,0.58172,72,1.124919,1.124919,5,1776270161908.8281,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270161909.699,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,853,0,0,838716,0,1080,1920,30,71,75,90,1,27336,0.58172,72,1.124919,1.124919,5,1776270161908.8281,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162109.648,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.01,0,914,0,0,900707,0,1080,1920,30,71,75,93,1,29288,0.58172,72,1.124919,1.124919,5,1776270162075.294,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162109.648,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.01,0,914,0,0,900707,0,1080,1920,30,71,75,93,1,29288,0.58172,72,1.124919,1.124919,5,1776270162075.294,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162309.663,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.009,0,917,0,0,903449,0,1080,1920,30,71,75,93,1,29384,0.58172,72,1.124919,1.124919,5,1776270162112.218,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162309.663,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.009,0,917,0,0,903449,0,1080,1920,30,71,75,93,1,29384,0.58172,72,1.124919,1.124919,5,1776270162112.218,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162509.651,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.023,0,1058,0,0,1051241,0,1080,1920,30,71,75,99,1,33896,0.58172,72,1.124919,1.124919,5,1776270162506.114,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162509.651,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.023,0,1058,0,0,1051241,0,1080,1920,30,71,75,99,1,33896,0.58172,72,1.124919,1.124919,5,1776270162506.114,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162709.674,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.019,0,1101,0,0,1088861,0,1080,1920,30,71,75,102,1,35272,0.58172,72,1.124919,1.124919,5,1776270162703.1401,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162709.674,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.019,0,1101,0,0,1088861,0,1080,1920,30,71,75,102,1,35272,0.58172,72,1.124919,1.124919,5,1776270162703.1401,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162909.699,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.015,0,1169,0,0,1158944,0,1080,1920,30,71,75,104,1,37448,0.58172,72,1.124919,1.124919,5,1776270162901.394,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270162909.699,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.015,0,1169,0,0,1158944,0,1080,1920,30,71,75,104,1,37448,0.58172,72,1.124919,1.124919,5,1776270162901.394,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163109.718,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.014,0,1200,0,0,1189417,0,1080,1920,30,71,75,106,1,38440,0.58172,72,1.124919,1.124919,5,1776270163081.44,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163109.718,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.014,0,1200,0,0,1189417,0,1080,1920,30,71,75,106,1,38440,0.58172,72,1.124919,1.124919,5,1776270163081.44,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163309.678,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,1280,0,0,1272152,0,1080,1920,30,71,75,110,1,41000,0.58172,72,1.124919,1.124919,5,1776270163309.037,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163309.678,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,1280,0,0,1272152,0,1080,1920,30,71,75,110,1,41000,0.58172,72,1.124919,1.124919,5,1776270163309.037,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163509.697,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,1316,0,0,1307262,0,1080,1920,30,71,75,113,1,42152,0.58172,72,1.124919,1.124919,5,1776270163507.582,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163509.697,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.012,0,1316,0,0,1307262,0,1080,1920,30,71,75,113,1,42152,0.58172,72,1.124919,1.124919,5,1776270163507.582,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163709.674,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,1399,0,0,1396194,0,1080,1920,30,71,75,117,1,44808,0.58172,72,1.124919,1.124919,5,1776270163696.672,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163709.674,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,1399,0,0,1396194,0,1080,1920,30,71,75,117,1,44808,0.58172,72,1.124919,1.124919,5,1776270163696.672,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163909.642,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,1431,0,0,1426735,0,1080,1920,30,71,75,120,1,45832,0.58172,72,1.124919,1.124919,5,1776270163872.512,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270163909.642,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.011,0,1431,0,0,1426735,0,1080,1920,30,71,75,120,1,45832,0.58172,72,1.124919,1.124919,5,1776270163872.512,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270164109.696,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.01,0,1506,0,0,1502922,0,1080,1920,30,71,75,124,1,48232,0.58172,72,1.124919,1.124919,5,1776270164109.031,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
IT01V766277823,1776270164109.696,inbound-rtp,CIT01_105_profile-id=0,video,video,766277823,T01,0.01,0,1506,0,0,1502922,0,1080,1920,30,71,75,124,1,48232,0.58172,72,1.124919,1.124919,5,1776270164109.031,0,0,0,6,766277824,0.058091,0.583457,1.116,4.251,0,1.1528129999999999,1.5338150000000004,81d129a0-4e71-4f16-be2b-c5729a5fa249
