

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V508489418,1776278452778.6,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.008,0,31,0,0,23172,0,270,480,9,19,0,19,0,996,0.166594,19,0.379573,0.379573,1,1776278452758.1821,0,0,0,0,508489419,0.094326,0.061397,0,1.105,0,0.239924,0.10062100000000004,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278452778.6,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.008,0,31,0,0,23172,0,270,480,9,19,0,19,0,996,0.166594,19,0.379573,0.379573,1,1776278452758.1821,0,0,0,0,508489419,0.094326,0.061397,0,1.105,0,0.239924,0.10062100000000004,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278452978.601,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.006,0,38,0,0,27523,0,270,480,10,25,0,25,0,1220,0.16698,25,0.459949,0.459949,1,1776278452954.548,0,0,0,0,508489419,0.094355,0.075565,0,1.301,0,0.25490199999999996,0.10706500000000005,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278452978.601,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.006,0,38,0,0,27523,0,270,480,10,25,0,25,0,1220,0.16698,25,0.459949,0.459949,1,1776278452954.548,0,0,0,0,508489419,0.094355,0.075565,0,1.301,0,0.25490199999999996,0.10706500000000005,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453178.628,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.005,0,44,0,0,30352,0,270,480,10,31,0,31,0,1412,0.16721999999999998,31,0.541071,0.541071,1,1776278453151.974,0,0,0,0,508489419,0.094355,0.08893799999999999,0,1.498,0,0.269017,0.11356000000000006,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453178.628,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.005,0,44,0,0,30352,0,270,480,10,31,0,31,0,1412,0.16721999999999998,31,0.541071,0.541071,1,1776278453151.974,0,0,0,0,508489419,0.094355,0.08893799999999999,0,1.498,0,0.269017,0.11356000000000006,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453378.588,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.004,0,49,0,0,32562,0,270,480,10,36,0,36,0,1572,0.16744799999999999,36,0.610552,0.610552,1,1776278453311.935,0,0,0,0,508489419,0.094355,0.097733,0,1.658,0,0.27838799999999997,0.11877000000000006,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453378.588,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.004,0,49,0,0,32562,0,270,480,10,36,0,36,0,1572,0.16744799999999999,36,0.610552,0.610552,1,1776278453311.935,0,0,0,0,508489419,0.094355,0.097733,0,1.658,0,0.27838799999999997,0.11877000000000006,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453578.609,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.007,0,53,0,0,36160,0,180,320,11,37,0,37,0,1704,0.212782,37,0.632895,0.632895,2,1776278453440.726,0,0,0,0,508489419,0.139651,0.107292,0,1.794,0,0.333348,0.13726600000000005,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453578.609,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.007,0,53,0,0,36160,0,180,320,11,37,0,37,0,1704,0.212782,37,0.632895,0.632895,2,1776278453440.726,0,0,0,0,508489419,0.139651,0.107292,0,1.794,0,0.333348,0.13726600000000005,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453778.538,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.018,0,59,0,0,38063,0,180,320,11,43,0,43,0,1896,0.213087,43,0.787574,0.787574,2,1776278453774.637,0,0,0,0,508489419,0.139651,0.124513,0,2.122,0,0.35123099999999996,0.17003200000000007,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453778.538,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.018,0,59,0,0,38063,0,180,320,11,43,0,43,0,1896,0.213087,43,0.787574,0.787574,2,1776278453774.637,0,0,0,0,508489419,0.139651,0.124513,0,2.122,0,0.35123099999999996,0.17003200000000007,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453978.637,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.023,0,63,0,0,39813,0,180,320,11,47,0,47,0,2024,0.213366,47,0.931863,0.931863,2,1776278453932.646,0,0,0,0,508489419,0.139651,0.134823,0,2.279,0,0.36203399999999997,0.18336900000000006,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278453978.637,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.023,0,63,0,0,39813,0,180,320,11,47,0,47,0,2024,0.213366,47,0.931863,0.931863,2,1776278453932.646,0,0,0,0,508489419,0.139651,0.134823,0,2.279,0,0.36203399999999997,0.18336900000000006,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454178.622,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.026,0,73,0,0,43385,0,180,320,11,54,0,57,0,2344,0.256981,54,1.239526,1.239526,2,1776278454156.657,0,0,0,0,508489419,0.139651,0.150164,0,2.485,0,0.421657,0.19459700000000005,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454178.622,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.026,0,73,0,0,43385,0,180,320,11,54,0,57,0,2344,0.256981,54,1.239526,1.239526,2,1776278454156.657,0,0,0,0,508489419,0.139651,0.150164,0,2.485,0,0.421657,0.19459700000000005,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454378.604,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.025,0,79,0,0,45346,0,180,320,11,61,0,63,0,2536,0.815302,61,1.5695379999999999,1.5695379999999999,2,1776278454306.4941,0,0,0,0,508489419,0.139651,0.163553,0,2.719,0,0.994131,0.202605,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454378.604,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.025,0,79,0,0,45346,0,180,320,11,61,0,63,0,2536,0.815302,61,1.5695379999999999,1.5695379999999999,2,1776278454306.4941,0,0,0,0,508489419,0.139651,0.163553,0,2.719,0,0.994131,0.202605,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454578.537,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.03,0,87,0,0,51534,0,180,320,11,67,0,67,0,2796,1.414752,67,1.8708,1.8708,2,1776278454553.992,0,0,0,0,508489419,0.139651,0.174696,0,2.922,0,1.6054789999999999,0.20965199999999998,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454578.537,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.03,0,87,0,0,51534,0,180,320,11,67,0,67,0,2796,1.414752,67,1.8708,1.8708,2,1776278454553.992,0,0,0,0,508489419,0.139651,0.174696,0,2.922,0,1.6054789999999999,0.20965199999999998,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454778.653,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.032,0,97,0,0,60391,0,360,640,12,69,0,70,0,3120,1.5866989999999999,69,2.064883,2.064883,3,1776278454739.684,0,0,0,0,508489419,0.13966699999999999,0.18770099999999998,0,3.018,0,1.790656,0.21594199999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454778.653,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.032,0,97,0,0,60391,0,360,640,12,69,0,70,0,3120,1.5866989999999999,69,2.064883,2.064883,3,1776278454739.684,0,0,0,0,508489419,0.13966699999999999,0.18770099999999998,0,3.018,0,1.790656,0.21594199999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454978.614,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.035,0,104,0,0,64632,0,360,640,12,70,1,71,0,3344,1.672704,70,2.159399,2.159399,3,1776278454939.232,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278454978.614,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.035,0,104,0,0,64632,0,360,640,12,70,1,71,0,3344,1.672704,70,2.159399,2.159399,3,1776278454939.232,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455178.571,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.039,0,113,0,0,72703,0,360,640,12,70,1,73,0,3632,1.672704,70,2.159399,2.159399,3,1776278455149.958,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455178.571,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.039,0,113,0,0,72703,0,360,640,12,70,1,73,0,3632,1.672704,70,2.159399,2.159399,3,1776278455149.958,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455378.647,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.038,0,119,0,0,76937,0,360,640,12,70,1,74,0,3824,1.672704,70,2.159399,2.159399,3,1776278455312.039,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455378.647,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.038,0,119,0,0,76937,0,360,640,12,70,1,74,0,3824,1.672704,70,2.159399,2.159399,3,1776278455312.039,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455578.579,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.032,0,124,0,0,81133,0,360,640,12,70,1,75,0,3984,1.672704,70,2.159399,2.159399,3,1776278455525.489,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455578.579,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.032,0,124,0,0,81133,0,360,640,12,70,1,75,0,3984,1.672704,70,2.159399,2.159399,3,1776278455525.489,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455778.606,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.03,0,130,0,0,85439,0,360,640,12,70,1,76,0,4176,1.672704,70,2.159399,2.159399,3,1776278455721.632,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455778.606,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.03,0,130,0,0,85439,0,360,640,12,70,1,76,0,4176,1.672704,70,2.159399,2.159399,3,1776278455721.632,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455978.605,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.026,0,135,0,0,88814,0,360,640,12,70,1,77,0,4336,1.672704,70,2.159399,2.159399,3,1776278455927.674,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278455978.605,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.026,0,135,0,0,88814,0,360,640,12,70,1,77,0,4336,1.672704,70,2.159399,2.159399,3,1776278455927.674,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456178.605,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.026,0,144,0,0,95125,0,360,640,12,70,1,80,0,4624,1.672704,70,2.159399,2.159399,3,1776278456145.947,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456178.605,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.026,0,144,0,0,95125,0,360,640,12,70,1,80,0,4624,1.672704,70,2.159399,2.159399,3,1776278456145.947,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456378.62,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.023,0,152,0,0,102132,0,360,640,12,70,1,82,0,4880,1.672704,70,2.159399,2.159399,3,1776278456377.3271,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456378.62,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.023,0,152,0,0,102132,0,360,640,12,70,1,82,0,4880,1.672704,70,2.159399,2.159399,3,1776278456377.3271,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456578.586,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.023,0,159,0,0,107526,0,360,640,12,70,1,85,0,5104,1.672704,70,2.159399,2.159399,3,1776278456523.581,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456578.586,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.023,0,159,0,0,107526,0,360,640,12,70,1,85,0,5104,1.672704,70,2.159399,2.159399,3,1776278456523.581,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456778.617,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.02,0,165,0,0,112346,0,360,640,12,70,1,86,0,5296,1.672704,70,2.159399,2.159399,3,1776278456740.683,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456778.617,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.02,0,165,0,0,112346,0,360,640,12,70,1,86,0,5296,1.672704,70,2.159399,2.159399,3,1776278456740.683,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456978.583,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.018,0,170,0,0,115841,0,360,640,12,70,1,87,0,5456,1.672704,70,2.159399,2.159399,3,1776278456923.857,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278456978.583,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.018,0,170,0,0,115841,0,360,640,12,70,1,87,0,5456,1.672704,70,2.159399,2.159399,3,1776278456923.857,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457178.588,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.015,0,175,0,0,120517,0,360,640,12,70,1,88,0,5616,1.672704,70,2.159399,2.159399,3,1776278457130.788,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457178.588,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.015,0,175,0,0,120517,0,360,640,12,70,1,88,0,5616,1.672704,70,2.159399,2.159399,3,1776278457130.788,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457378.569,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.018,0,182,0,0,125257,0,360,640,12,70,1,90,0,5840,1.672704,70,2.159399,2.159399,3,1776278457310.514,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457378.569,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.018,0,182,0,0,125257,0,360,640,12,70,1,90,0,5840,1.672704,70,2.159399,2.159399,3,1776278457310.514,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457578.52,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.017,0,191,0,0,131998,0,360,640,12,70,1,92,0,6128,1.672704,70,2.159399,2.159399,3,1776278457532.044,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457578.52,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.017,0,191,0,0,131998,0,360,640,12,70,1,92,0,6128,1.672704,70,2.159399,2.159399,3,1776278457532.044,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457778.621,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.015,0,197,0,0,135718,0,360,640,12,70,1,94,0,6320,1.672704,70,2.159399,2.159399,3,1776278457723.849,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457778.621,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.015,0,197,0,0,135718,0,360,640,12,70,1,94,0,6320,1.672704,70,2.159399,2.159399,3,1776278457723.849,0,0,0,0,508489419,0.13966699999999999,0.193826,0,3.129,0,1.882942,0.22826299999999997,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457978.663,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.017,0,209,0,0,147779,0,360,640,13,71,74,96,1,6712,1.8209719999999998,71,2.202657,2.202657,4,1776278457969.966,0,0,0,1,508489419,0.183742,0.199938,3.191,6.32,0,2.037404,10.410744,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278457978.663,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.017,0,209,0,0,147779,0,360,640,13,71,74,96,1,6712,1.8209719999999998,71,2.202657,2.202657,4,1776278457969.966,0,0,0,1,508489419,0.183742,0.199938,3.191,6.32,0,2.037404,10.410744,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278458178.609,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.024,0,221,0,0,157357,0,360,640,13,71,74,99,1,7096,1.8209719999999998,71,2.202657,2.202657,4,1776278458151.0671,0,0,0,1,508489419,0.183742,0.199938,3.191,6.32,0,2.037404,10.410744,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278458178.609,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.024,0,221,0,0,157357,0,360,640,13,71,74,99,1,7096,1.8209719999999998,71,2.202657,2.202657,4,1776278458151.0671,0,0,0,1,508489419,0.183742,0.199938,3.191,6.32,0,2.037404,10.410744,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278458378.571,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.021,0,226,0,0,161764,0,360,640,13,71,74,99,1,7256,1.8209719999999998,71,2.202657,2.202657,4,1776278458364.8281,0,0,0,1,508489419,0.183742,0.199938,3.191,6.32,0,2.037404,10.410744,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278458378.571,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.021,0,226,0,0,161764,0,360,640,13,71,74,99,1,7256,1.8209719999999998,71,2.202657,2.202657,4,1776278458364.8281,0,0,0,1,508489419,0.183742,0.199938,3.191,6.32,0,2.037404,10.410744,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278458578.521,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.021,0,233,0,0,166722,0,360,640,13,71,74,101,1,7480,1.8209719999999998,71,2.202657,2.202657,4,1776278458559.721,0,0,0,1,508489419,0.183742,0.199938,3.191,6.32,0,2.037404,10.410744,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278458578.521,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.021,0,233,0,0,166722,0,360,640,13,71,74,101,1,7480,1.8209719999999998,71,2.202657,2.202657,4,1776278458559.721,0,0,0,1,508489419,0.183742,0.199938,3.191,6.32,0,2.037404,10.410744,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
IT01V508489418,1776278458778.576,inbound-rtp,CIT01_105_profile-id=0,video,video,508489418,T01,0.018,0,242,0,0,173831,0,360,640,13,71,74,102,1,7768,1.8209719999999998,71,2.202657,2.202657,4,1776278458759.215,0,0,0,1,508489419,0.183742,0.199938,3.191,6.32,0,2.037404,10.410744,8fa1b021-ef48-4eb6-8f33-0d4357710c9d
