id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V4196329669,1776268819241.599,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,0,0,true,0,0,0,0,0,0,0,SV23,0,0,0,0,[object Object],none,0,0,0,3729327939,0,0,0
OT01V4196329669,1776268819241.599,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,0,0,true,0,0,0,0,0,0,0,SV23,0,0,0,0,[object Object],none,0,0,0,3729327939,0,0,0
OT01V4196329669,1776268819441.609,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,9939,12,true,0,0,5,5,846,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.168,0,0.254175
OT01V4196329669,1776268819441.609,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,9939,12,true,0,0,5,5,846,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.168,0,0.254175
OT01V4196329669,1776268819641.629,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,14319,16,true,0,0,9,9,958,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.249,0,1.0918189999999999
OT01V4196329669,1776268819641.629,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,14319,16,true,0,0,9,9,958,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.249,0,1.0918189999999999
OT01V4196329669,1776268819841.69,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,22813,27,true,0,0,14,14,1266,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.329,0,3.0464029999999998
OT01V4196329669,1776268819841.69,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,22813,27,true,0,0,14,14,1266,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.329,0,3.0464029999999998
OT01V4196329669,1776268820041.708,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,29354,39,true,0,0,21,21,1558,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.436,0,3.5480609999999997
OT01V4196329669,1776268820041.708,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,29354,39,true,0,0,21,21,1558,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.436,0,3.5480609999999997
OT01V4196329669,1776268820241.755,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,34284,48,true,0,0,27,27,2029,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.52,0,3.5480679999999998
OT01V4196329669,1776268820241.755,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,34284,48,true,0,0,27,27,2029,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.52,0,3.5480679999999998
OT01V4196329669,1776268820441.682,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,38376,64,true,0,0,33,33,4708,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.613,0,3.54807
OT01V4196329669,1776268820441.682,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,38376,64,true,0,0,33,33,4708,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.613,0,3.54807
OT01V4196329669,1776268820641.606,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,42537,80,true,0,0,38,38,7642,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.688,0,3.548072
OT01V4196329669,1776268820641.606,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,42537,80,true,0,0,38,38,7642,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.688,0,3.548072
OT01V4196329669,1776268820841.669,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,47050,98,true,0,0,44,44,10879,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.792,0,3.548075
OT01V4196329669,1776268820841.669,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,47050,98,true,0,0,44,44,10879,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.792,0,3.548075
OT01V4196329669,1776268821041.689,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,51161,120,true,0,0,51,51,14977,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.906,0,3.548079
OT01V4196329669,1776268821041.689,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,51161,120,true,0,0,51,51,14977,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.906,0,3.548079
OT01V4196329669,1776268821241.714,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,54850,140,true,0,0,57,57,19027,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.993,0,3.548079
OT01V4196329669,1776268821241.714,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,54850,140,true,0,0,57,57,19027,2,2,SV23,0,0,0,1,[object Object],bandwidth,0,0,0,3729327939,0.993,0,3.548079
OT01V4196329669,1776268821441.759,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,59541,156,true,0,0,66,66,22220,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.096,0,3.579431
OT01V4196329669,1776268821441.759,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,59541,156,true,0,0,66,66,22220,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.096,0,3.579431
OT01V4196329669,1776268821641.66,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,70462,170,true,0,0,78,78,22560,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.33,0,5.8938369999999995
OT01V4196329669,1776268821641.66,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,70462,170,true,0,0,78,78,22560,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.33,0,5.8938369999999995
OT01V4196329669,1776268821841.637,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,79583,182,true,0,0,88,88,22848,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.499,0,8.504928
OT01V4196329669,1776268821841.637,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,79583,182,true,0,0,88,88,22848,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.499,0,8.504928
OT01V4196329669,1776268822041.704,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,87850,196,true,0,0,99,99,23184,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.678,0,11.723238
OT01V4196329669,1776268822041.704,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,87850,196,true,0,0,99,99,23184,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.678,0,11.723238
OT01V4196329669,1776268822241.716,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,97123,211,true,0,0,108,108,23544,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.846,0,14.257962
OT01V4196329669,1776268822241.716,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,97123,211,true,0,0,108,108,23544,4,4,SV23,0,0,0,1,[object Object],bandwidth,1,0,0,3729327939,1.846,0,14.257962
OT01V4196329669,1776268822441.74,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,107828,229,true,0,0,117,117,23976,6,6,SV23,0,0,0,2,[object Object],bandwidth,1,0,0,3729327939,2.008,0,16.545196999999998
OT01V4196329669,1776268822441.74,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,107828,229,true,0,0,117,117,23976,6,6,SV23,0,0,0,2,[object Object],bandwidth,1,0,0,3729327939,2.008,0,16.545196999999998
OT01V4196329669,1776268822641.631,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,117263,240,true,0,0,124,124,24248,6,6,SV23,0,0,0,2,[object Object],bandwidth,1,0,0,3729327939,2.143,0,18.476668
OT01V4196329669,1776268822641.631,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,117263,240,true,0,0,124,124,24248,6,6,SV23,0,0,0,2,[object Object],bandwidth,1,0,0,3729327939,2.143,0,18.476668
OT01V4196329669,1776268822841.683,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,126159,251,true,0,0,132,132,24512,7,6,SV23,0,0,0,2,[object Object],bandwidth,1,0,0,3729327939,2.275,0,19.855065
OT01V4196329669,1776268822841.683,outbound-rtp,COT01_98_profile-id=0,video,video,4196329669,T01,126159,251,true,0,0,132,132,24512,7,6,SV23,0,0,0,2,[object Object],bandwidth,1,0,0,3729327939,2.275,0,19.855065
