id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2626327885,1776273601841.238,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,0,0,true,0,0,0,0,0,0,0,SV166,0,0,0,0,[object Object],none,0,0,0,1613975655,0,0,0
OT01V2626327885,1776273601841.238,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,0,0,true,0,0,0,0,0,0,0,SV166,0,0,0,0,[object Object],none,0,0,0,1613975655,0,0,0
OT01V2626327885,1776273602041.211,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,8844,12,true,0,0,5,5,1101,1,1,SV166,0,0,0,0,[object Object],bandwidth,0,0,0,1613975655,0.187,0,0.24046199999999998
OT01V2626327885,1776273602041.211,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,8844,12,true,0,0,5,5,1101,1,1,SV166,0,0,0,0,[object Object],bandwidth,0,0,0,1613975655,0.187,0,0.24046199999999998
OT01V2626327885,1776273602241.24,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,63693,67,true,0,0,14,14,3151,4,4,SV166,0,0,0,0,[object Object],none,2,0,0,1613975655,0.386,0,1.0892119999999998
OT01V2626327885,1776273602241.24,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,63693,67,true,0,0,14,14,3151,4,4,SV166,0,0,0,0,[object Object],none,2,0,0,1613975655,0.386,0,1.0892119999999998
OT01V2626327885,1776273602441.356,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,204174,194,true,0,0,28,28,6563,5,6,SV166,0,0,0,0,[object Object],none,2,0,0,1613975655,0.742,0,1.580844
OT01V2626327885,1776273602441.356,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,204174,194,true,0,0,28,28,6563,5,6,SV166,0,0,0,0,[object Object],none,2,0,0,1613975655,0.742,0,1.580844
OT01V2626327885,1776273602641.137,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,264168,253,true,0,0,44,44,7979,5,6,SV166,0,0,0,0,[object Object],none,2,0,0,1613975655,1.101,0,1.5808799999999998
OT01V2626327885,1776273602641.137,outbound-rtp,COT01_98_profile-id=0,video,video,2626327885,T01,264168,253,true,0,0,44,44,7979,5,6,SV166,0,0,0,0,[object Object],none,2,0,0,1613975655,1.101,0,1.5808799999999998
