id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1857503025,1776275106735.904,outbound-rtp,COT01_98_profile-id=0,video,video,1857503025,T01,0,0,true,2,0,0,0,0,0,0,SV211,0,0,0,0,[object Object],none,0,0,0,r2,606985684,0,0,0
OT01V2352610697,1776275106735.904,outbound-rtp,COT01_98_profile-id=0,video,video,2352610697,T01,0,0,true,0,0,0,0,0,0,0,SV211,0,0,0,0,[object Object],none,0,0,0,r0,1274441760,0,0,0
OT01V3287137449,1776275106735.904,outbound-rtp,COT01_98_profile-id=0,video,video,3287137449,T01,0,0,true,1,0,0,0,0,0,0,SV211,0,0,0,0,[object Object],none,0,0,0,r1,2685679384,0,0,0
OT01V1857503025,1776275106735.904,outbound-rtp,COT01_98_profile-id=0,video,video,1857503025,T01,0,0,true,2,0,0,0,0,0,0,SV211,0,0,0,0,[object Object],none,0,0,0,r2,606985684,0,0,0
OT01V2352610697,1776275106735.904,outbound-rtp,COT01_98_profile-id=0,video,video,2352610697,T01,0,0,true,0,0,0,0,0,0,0,SV211,0,0,0,0,[object Object],none,0,0,0,r0,1274441760,0,0,0
OT01V3287137449,1776275106735.904,outbound-rtp,COT01_98_profile-id=0,video,video,3287137449,T01,0,0,true,1,0,0,0,0,0,0,SV211,0,0,0,0,[object Object],none,0,0,0,r1,2685679384,0,0,0
OT01V1857503025,1776275106935.872,outbound-rtp,COT01_98_profile-id=0,video,video,1857503025,T01,0,1,true,2,0,0,0,283,0,0,SV211,0,0,0,0,[object Object],bandwidth,0,0,0,r2,606985684,0,0,0
OT01V2352610697,1776275106935.872,outbound-rtp,COT01_98_profile-id=0,video,video,2352610697,T01,8295,11,true,0,0,4,4,830,1,2,SV211,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1274441760,0.167,0,0.11179499999999999
OT01V3287137449,1776275106935.872,outbound-rtp,COT01_98_profile-id=0,video,video,3287137449,T01,0,0,true,1,0,0,0,0,0,0,SV211,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2685679384,0,0,0
OT01V1857503025,1776275106935.872,outbound-rtp,COT01_98_profile-id=0,video,video,1857503025,T01,0,1,true,2,0,0,0,283,0,0,SV211,0,0,0,0,[object Object],bandwidth,0,0,0,r2,606985684,0,0,0
OT01V2352610697,1776275106935.872,outbound-rtp,COT01_98_profile-id=0,video,video,2352610697,T01,8295,11,true,0,0,4,4,830,1,2,SV211,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1274441760,0.167,0,0.11179499999999999
OT01V3287137449,1776275106935.872,outbound-rtp,COT01_98_profile-id=0,video,video,3287137449,T01,0,0,true,1,0,0,0,0,0,0,SV211,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2685679384,0,0,0
OT01V1857503025,1776275107136.077,outbound-rtp,COT01_98_profile-id=0,video,video,1857503025,T01,0,1,true,2,0,0,0,283,0,0,SV211,0,0,0,0,[object Object],bandwidth,0,0,0,r2,606985684,0,0,0
OT01V2352610697,1776275107136.077,outbound-rtp,COT01_98_profile-id=0,video,video,2352610697,T01,12391,15,true,0,0,10,10,946,1,2,SV211,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1274441760,0.298,0,0.77289
