id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2231668051,1776270223936.699,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,0,0,true,0,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],none,0,0,0,r0,3340702235,0,0,0
OT01V3480136992,1776270223936.699,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,0,true,2,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],none,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270223936.699,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],none,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270223936.699,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,0,0,true,0,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],none,0,0,0,r0,3340702235,0,0,0
OT01V3480136992,1776270223936.699,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,0,true,2,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],none,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270223936.699,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],none,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270224136.652,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,8995,10,true,0,0,2,2,551,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.17,0,0.107011
OT01V3480136992,1776270224136.652,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V2231668051,1776270224136.652,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,8995,10,true,0,0,2,2,551,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.17,0,0.107011
OT01V3480136992,1776270224136.652,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V2231668051,1776270224336.848,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,10682,13,true,0,0,7,7,635,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.307,0,0.366125
OT01V3480136992,1776270224336.848,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270224336.848,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270224336.848,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,10682,13,true,0,0,7,7,635,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.307,0,0.366125
OT01V3480136992,1776270224336.848,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270224336.848,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270224536.748,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,18927,25,true,0,0,14,14,963,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.457,0,1.012479
OT01V3480136992,1776270224536.748,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270224536.748,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270224536.748,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,18927,25,true,0,0,14,14,963,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.457,0,1.012479
OT01V3480136992,1776270224536.748,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270224536.748,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270224736.762,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,24270,34,true,0,0,19,19,1434,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.539,0,1.066454
OT01V3480136992,1776270224736.762,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270224736.762,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270224736.762,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,24270,34,true,0,0,19,19,1434,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.539,0,1.066454
OT01V3480136992,1776270224736.762,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270224736.762,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270224936.778,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,29708,50,true,0,0,25,25,3858,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.628,0,1.0664609999999999
OT01V3480136992,1776270224936.778,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270224936.778,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270224936.778,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,29708,50,true,0,0,25,25,3858,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.628,0,1.0664609999999999
OT01V3480136992,1776270224936.778,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270224936.778,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270225136.706,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,36007,61,true,0,0,31,31,4632,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.726,0,1.105599
OT01V3480136992,1776270225136.706,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270225136.706,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270225136.706,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,36007,61,true,0,0,31,31,4632,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.726,0,1.105599
OT01V3480136992,1776270225136.706,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270225136.706,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270225336.693,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,40571,75,true,0,0,36,36,7008,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.798,0,1.105599
OT01V3480136992,1776270225336.693,outbound-rtp,COT01_98_profile-id=0,video,video,3480136992,T01,0,1,true,2,0,0,0,283,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3599576999,0,0,0
OT01V846596337,1776270225336.693,outbound-rtp,COT01_98_profile-id=0,video,video,846596337,T01,0,0,true,1,0,0,0,0,0,0,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2994143185,0,0,0
OT01V2231668051,1776270225336.693,outbound-rtp,COT01_98_profile-id=0,video,video,2231668051,T01,40571,75,true,0,0,36,36,7008,1,1,SV65,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3340702235,0.798,0,1.105599
