id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3422098260,1776278953007.961,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,0,0,true,0,0,0,0,0,0,0,SV326,0,0,0,0,[object Object],bandwidth,0,0,0,208898721,0,0,0
OT01V3422098260,1776278953007.961,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,0,0,true,0,0,0,0,0,0,0,SV326,0,0,0,0,[object Object],bandwidth,0,0,0,208898721,0,0,0
OT01V3422098260,1776278953208.001,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,9143,13,true,0,0,6,6,1265,2,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.199,0,0.264457
OT01V3422098260,1776278953208.001,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,9143,13,true,0,0,6,6,1265,2,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.199,0,0.264457
OT01V3422098260,1776278953408.057,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,14778,22,true,0,0,9,9,1657,3,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.253,0,1.380612
OT01V3422098260,1776278953408.057,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,14778,22,true,0,0,9,9,1657,3,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.253,0,1.380612
OT01V3422098260,1776278953608.277,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,22514,32,true,0,0,13,13,1993,3,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.323,0,1.732731
OT01V3422098260,1776278953608.277,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,22514,32,true,0,0,13,13,1993,3,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.323,0,1.732731
OT01V3422098260,1776278953808.07,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,28098,41,true,0,0,19,19,2281,3,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.422,0,1.903961
OT01V3422098260,1776278953808.07,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,28098,41,true,0,0,19,19,2281,3,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.422,0,1.903961
OT01V3422098260,1776278954008.145,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,33919,53,true,0,0,25,25,3406,3,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.525,0,1.903975
OT01V3422098260,1776278954008.145,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,33919,53,true,0,0,25,25,3406,3,2,SV326,0,0,0,1,[object Object],bandwidth,0,0,0,208898721,0.525,0,1.903975
OT01V3422098260,1776278954208.144,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,39209,66,true,0,0,31,31,5627,4,3,SV326,0,0,0,2,[object Object],bandwidth,0,0,0,208898721,0.637,0,2.027338
OT01V3422098260,1776278954208.144,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,39209,66,true,0,0,31,31,5627,4,3,SV326,0,0,0,2,[object Object],bandwidth,0,0,0,208898721,0.637,0,2.027338
OT01V3422098260,1776278954408.021,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,47549,76,true,0,0,35,35,5943,4,3,SV326,0,0,0,2,[object Object],bandwidth,0,0,0,208898721,0.713,0,2.794969
OT01V3422098260,1776278954408.021,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,47549,76,true,0,0,35,35,5943,4,3,SV326,0,0,0,2,[object Object],bandwidth,0,0,0,208898721,0.713,0,2.794969
OT01V3422098260,1776278954608.069,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,54105,86,true,0,0,40,40,6263,4,3,SV326,0,0,0,2,[object Object],bandwidth,0,0,0,208898721,0.814,0,3.166808
OT01V3422098260,1776278954608.069,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,54105,86,true,0,0,40,40,6263,4,3,SV326,0,0,0,2,[object Object],bandwidth,0,0,0,208898721,0.814,0,3.166808
OT01V3422098260,1776278954808.075,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,58597,102,true,0,0,47,47,8751,4,3,SV326,0,0,0,2,[object Object],bandwidth,0,0,0,208898721,0.938,0,3.1668119999999997
OT01V3422098260,1776278954808.075,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3422098260,T01,58597,102,true,0,0,47,47,8751,4,3,SV326,0,0,0,2,[object Object],bandwidth,0,0,0,208898721,0.938,0,3.1668119999999997
