

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V901415788,1776278551660.512,inbound-rtp,video,video,901415788,T01,0,0,2,0,0,2130,0,0,0,0,0,0,64,0,0,0,0,0,1776278551659.665,0,0,0,0,901415789,0,0,0,0,0,0,0,05fc1216-ffba-4bd8-950b-63e1a5145207,1
IT01V901415788,1776278551660.512,inbound-rtp,video,video,901415788,T01,0,0,2,0,0,2130,0,0,0,0,0,0,64,0,0,0,0,0,1776278551659.665,0,0,0,0,901415789,0,0,0,0,0,0,0,05fc1216-ffba-4bd8-950b-63e1a5145207,1
IT01V901415788,1776278551860.69,inbound-rtp,video,video,901415788,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056921,1,0.011124,0.011124,1,1776278551706.592,0,0,0,0,901415789,0.056837,0.01232,0,0,0,0.080181,0,05fc1216-ffba-4bd8-950b-63e1a5145207,270
IT01V901415788,1776278551860.69,inbound-rtp,video,video,901415788,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056921,1,0.011124,0.011124,1,1776278551706.592,0,0,0,0,901415789,0.056837,0.01232,0,0,0,0.080181,0,05fc1216-ffba-4bd8-950b-63e1a5145207,270
IT01V901415788,1776278552060.587,inbound-rtp,video,video,901415788,T01,0.007,0,12,0,0,11621,0,3,3,0,3,0,388,0.145293,3,0.067439,0.067439,1,1776278551987.61,0,0,0,0,901415789,0.094596,0.018716999999999998,0,0.302,0,0.17518499999999998,0.05655400000000001,05fc1216-ffba-4bd8-950b-63e1a5145207,270
IT01V901415788,1776278552060.587,inbound-rtp,video,video,901415788,T01,0.007,0,12,0,0,11621,0,3,3,0,3,0,388,0.145293,3,0.067439,0.067439,1,1776278551987.61,0,0,0,0,901415789,0.094596,0.018716999999999998,0,0.302,0,0.17518499999999998,0.05655400000000001,05fc1216-ffba-4bd8-950b-63e1a5145207,270
IT01V901415788,1776278552260.584,inbound-rtp,video,video,901415788,T01,0.013,0,16,0,0,14734,0,5,5,0,5,0,516,0.25437499999999996,5,0.173478,0.173478,1,1776278552161.716,0,0,0,0,901415789,0.116806,0.023462,0,0.489,0,0.289249,0.07451900000000002,05fc1216-ffba-4bd8-950b-63e1a5145207,270
IT01V901415788,1776278552260.584,inbound-rtp,video,video,901415788,T01,0.013,0,16,0,0,14734,0,5,5,0,5,0,516,0.25437499999999996,5,0.173478,0.173478,1,1776278552161.716,0,0,0,0,901415789,0.116806,0.023462,0,0.489,0,0.289249,0.07451900000000002,05fc1216-ffba-4bd8-950b-63e1a5145207,270
IT01V901415788,1776278552460.602,inbound-rtp,video,video,901415788,T01,0.011,0,20,0,0,18214,0,7,7,0,7,0,644,0.271773,7,0.30795,0.30795,1,1776278552425.739,0,0,0,0,901415789,0.116866,0.028207,0,0.698,0,0.311624,0.09658000000000001,05fc1216-ffba-4bd8-950b-63e1a5145207,270
IT01V901415788,1776278552460.602,inbound-rtp,video,video,901415788,T01,0.011,0,20,0,0,18214,0,7,7,0,7,0,644,0.271773,7,0.30795,0.30795,1,1776278552425.739,0,0,0,0,901415789,0.116866,0.028207,0,0.698,0,0.311624,0.09658000000000001,05fc1216-ffba-4bd8-950b-63e1a5145207,270
